λgen,λesc,ref_N,x0,y0,z0,x,y,z,kx,ky,kz
978.4866724763722,1014.439389500273,1,1.2101150569994952,1.2726120524361497,5.8924311039716635,2.4999999906644637,2.0246212763093343,3.735236157671115,0.8543276367126191,0.05999356324938975,0.5162606526917116
1027.070038092023,1027.070038092023,0,1.2689543378078068,1.2465156423127348,2.307327682223381,9.578759063710862e-9,0.9022377353515663,2.4692317664959593,-0.9091748738765706,-0.3768256136676086,0.17721034280073047
1005.0827618542321,1025.6870240570277,0,1.0751516402813288,1.184643553094607,3.3623772068628925,2.339626088742389,0.345341374725515,9.224404295959943e-9,0.25650831368217436,-0.4976885997410959,-0.8285587140931381
1014.5398903027443,1014.5398903027443,0,1.2781732793006322,1.259982730599625,0.8688836055996645,1.0540276015082872,2.4999999906334605,0.46296060889861373,-0.24549906057991586,0.8614330033592011,-0.4445935131982084
1016.0087248971748,1016.0087248971748,0,1.3182139288616277,1.2814473578910053,3.7696595313451016,1.1404070360035827,8.706968479543775e-9,3.0680022328049183,-0.175179305800331,-0.7010225317241925,-0.6912883774766632
998.1952179917029,998.1952179917029,0,1.1683379356365882,1.252097706236637,2.7476824660930554,2.4999999911938176,1.8464878640651816,2.3475638735420246,0.7266117219769673,0.5699454234884441,-0.3836634198490185
999.9872281412596,999.9872281412596,0,1.3600573458787673,1.5052139288043502,2.7663942123307743,9.59956925061789e-9,1.8148602001534393,3.0147024402129436,-0.9137779647754755,0.31690448901084145,0.25412866020102354
1003.0081064200342,1003.0081064200342,3,1.3040670658702604,1.2383803979541368,3.7925162980270914,7.513600977504531e-9,0.14509729100915547,5.779864637473644,-0.2906021032389365,-0.1889417577818473,-0.938003960417765
1006.2165703103917,1006.2165703103917,0,1.2493370150693468,1.309819532057218,1.7044648879860917,1.1282140205348876,0.9106365689048241,9.71332253518753e-9,-0.10008623657592436,-0.3298524829303362,-0.9387119285237406
1003.0761487676449,986.1865676495122,12,1.2131449442921636,1.2305007676034623,5.521934905612657,0.5279602250144503,2.499999991961932,7.211523860536602,0.7692891918623538,0.5059016502869325,0.3902020752388745
1009.2580371482932,990.6519888781241,3,1.0856689009145684,1.2385987924482431,0.8096035159228864,0.7896967279230415,8.139673186800066e-9,3.0927854408214746,-0.8294944374192115,-0.5389770202298506,0.14643343182052918
1000.8674243176511,1000.8674243176511,0,1.23736416905411,1.2460403134216378,2.771814093782915,0.9759761109976708,9.558476232740531e-9,2.4917684732021863,-0.2907437045027079,-0.9046756010535908,-0.31149663746237566
1014.4880678207969,991.1642325436874,1,1.386016147659034,1.2275637100229146,1.3805597545301884,0.009532825058528498,1.4633715512049132,9.567749148509108e-9,0.11621526160700114,-0.40537287421851326,-0.9067341649113249
993.6215665716838,1015.4928974642642,4,1.2458637713327712,1.2525914050680553,1.4896491761210622,2.4999999903846026,1.0324122902856403,2.884172909941356,0.9172701898484125,0.32947119363408245,0.22375015392350117
1012.1961963264241,1012.1961963264241,0,1.123723288923891,1.292263158816335,1.496390887643027,2.4999999909025634,1.609338507807188,0.9542245870858406,0.7984982995363406,0.30390914341319436,-0.519653440465308
971.6768124794152,971.6768124794152,0,1.1357234038782051,1.252068216205991,5.291310101823587,2.499999990404897,1.2695254525815498,5.69142593960721,0.9127911982962632,0.017802898662220595,0.40803833779694554
1031.4130099319354,1031.4130099319354,0,1.2661042501835875,1.197185369791474,1.6010170251150413,0.9325992163160205,2.4999999911032225,2.1805157529793813,-0.33023302428965345,0.7494561154855316,0.5738132802836186
986.7866377758794,951.5015677269688,0,1.249927048789356,1.2498276481816848,0.33917226468700745,0.8193971898275737,7.86973622379783e-9,1.2193865072766397,-0.3930803452205331,-0.44680647210143554,0.8036490643866736
1001.9130951022221,1001.9130951022221,0,1.1842927093061142,1.2953912926024738,3.3049678135314484,2.4999999909912547,1.686675011050428,3.803773287545295,0.7770690238821547,0.38847655129018216,0.4952269189175019
992.4828683510085,992.4828683510085,0,1.2641045484181463,1.1860187420689352,1.8911461303768977,2.0159278849366467,7.905137426871423e-9,2.419410238939498,0.7266105134475128,-0.45975800176323445,0.5105484713151331
958.7226798146968,1013.6319880823611,0,1.2564413358871225,1.3470040081115109,0.5586233471279655,0.4348613665108162,2.4999999919167135,0.4796224890319482,-0.7869169158870244,0.5208296078570881,-0.33090525391762105
987.4422124237374,987.4422124237374,0,1.2150611574798906,1.2486305138054212,1.5865285750494893,1.9097727219674245,2.499999992069761,0.9221148649370937,0.6383711715891616,0.4687588150086713,-0.6105304420219747
983.9511272882527,1021.192995424103,2,1.2093731152063265,1.2314144397518028,6.378765361674671,1.3877549178757957,2.4999999920978127,4.057617339719017,-0.16382665344190198,0.4586905183091362,-0.873363518836986
992.2481306073383,992.2481306073383,1,1.2438279081572423,1.2339778600347713,0.3072501513982649,0.557775061148533,8.382838978526763e-9,0.10928109027243002,-0.675786222390479,-0.6123467818988245,0.410297940922642
1014.4117450092623,1014.4117450092623,0,1.2215137902050586,1.253547923435541,0.530256379518227,0.5165669103740453,2.4999999917303066,0.05991731727606107,-0.6781694616911721,0.5790977130575683,-0.4524732256841286
984.5908214053161,1012.6318985927185,0,1.187907731240525,1.4072859486683371,4.568620302740151,1.512101183538028,9.37346504169441e-9,4.158133781464791,0.3131050375721225,-0.8630152459285316,-0.3964466177707611
1041.6788285453226,1041.6788285453226,0,1.2205836699417836,1.276553313032245,4.009812331774107,7.594235407193395e-9,2.305879006626041,4.193979300717172,-0.33175659645824335,0.928618468317424,0.16614843064634702
1018.4100924724232,1018.4100924724232,0,1.2017102455533508,1.3041729372128796,0.8431953712581319,1.074466435792387,2.4999999900968795,0.9523945625964616,-0.1527947251011811,0.9795200668954279,0.13112669648256658
1003.9855998021028,1003.9855998021028,0,1.1134157934131315,1.5085124825920448,1.457828646029542,2.4999999902753154,1.7659640882670329,1.6678809346950156,0.941181988739841,0.2618140116834498,0.21361153376617104
988.751826085234,1005.8914472842536,0,1.1347681903079234,1.2595843683602892,2.057681135326219,1.27539718580987,2.4999999900865553,1.6946992408179191,0.1637465807130374,0.9817132953571744,0.09708791389120518
991.266226588696,1038.668605175919,0,1.2544173606102402,1.2471490021675575,2.7928418562003885,1.0007839541591375,2.49999999028557,4.125849464667416,0.32799045915335834,0.9389528216061587,0.10387423887664379
968.7459708167365,1045.3150787872985,33,1.3151240005346974,1.3212394542555546,0.05140573310534619,2.499999991440529,1.6479632407328606,6.184821844892753,0.6617303806301773,-0.037501884742124916,0.7488033867390218
982.7658844178515,1021.7127062509761,2,1.3149344777357932,1.2032280115420477,2.097459573518819,8.664338468911126e-9,1.7975538831743043,3.1079300336607947,-0.68982807125556,-0.6841951126187908,-0.23667336135778766
998.0323320378207,998.0323320378207,0,1.4258150781162984,1.1807245352903752,3.244836781270536,1.6720406306617708,2.499999990725977,2.7731040465417864,0.2509769258058858,0.8401235797877615,-0.480835682325702
1018.1010107964926,1018.1010107964926,1,1.44027919475648,1.3830539213721682,7.300225721936976,7.907172472343404e-9,1.9420735718033706,6.734943435556887,-0.460493220722134,0.4450098316524348,-0.7680574479826542
978.9464825952205,990.5278259627638,9,1.2830415153285828,1.3181706613104707,3.2739115150998788,1.5036767378258171,1.5230693585715878,7.499999991248017,-0.2235839089327375,0.6648708013164512,0.7127110587209778
957.9950102737646,1013.6175196786489,2,1.2735192333880263,1.1987401233224129,3.1752696941103005,2.083438702588184,1.2627014421604181,7.499999991747296,-0.45462568732939956,0.6810748111879034,0.5739796041547409
969.9472145174038,969.9472145174038,0,1.2713769974695597,1.3359687315620876,1.5353546752082088,2.499999990334003,1.2966977174827958,1.2119647394317903,0.9283841652036249,-0.044798980009633546,-0.3689117688408233
935.0920677930543,976.5405190426529,1,1.252854986566232,1.2437918739487681,2.577736057043198,1.0636215341635753,2.015066145105788,7.499999991165958,0.5948309789959851,0.3284497123219782,0.733687190090087
1029.6339183486002,1029.6339183486002,0,1.2779521876202586,1.152293871956178,0.1410629043429182,7.790689246500726e-9,2.108611972954276,0.5193078205003182,-0.4166641562162487,0.8453404720972688,0.3343508145032218
1022.486468459472,1022.486468459472,0,1.2469140202466298,1.3436067262347489,1.768149656064801,1.2174243414868466,2.499999990076175,1.908643330176569,-0.03669539667795115,0.9839158511746771,0.17482289801355758
1018.8522197634443,1024.4430180692316,1,1.0972225100715645,1.3280472557408636,0.30781999793879367,9.745867735842395e-9,1.4448021311323382,1.5196597335011826,-0.9457775874185869,0.32387242625031976,-0.024726638497955526
1003.1102791983615,1003.1102791983615,0,1.210361277507692,1.2766446190287677,1.387750459591813,0.04337101070459856,1.273984104732438,7.653562977827377e-9,-0.9332274729126405,-0.002127579898514051,-0.3592797756691329
1008.6791742392348,1008.6791742392348,1,1.239475829271304,1.1773929801799607,0.31623929031268494,1.0841566505458669,8.970201137437073e-9,0.242720678779305,-0.17158283110351902,-0.7676368178002504,0.6174893100516046
999.5986397443498,971.2713893922347,6,1.1736278857602045,1.2758195812930733,7.315767748351306,0.2831681507844949,8.19746535929422e-9,7.4300515207176,0.4063155618688426,-0.5570881186691012,-0.7242654846262717
986.4543468537454,986.4543468537454,0,1.2032346247151153,1.3048948852075017,5.1083332923966775,1.747720110716711,2.4999999913778566,4.665050396557167,0.5695914429947335,0.6786214527821023,-0.4637224513554267
970.5816467410484,970.5816467410484,0,1.1226292114157554,1.2566444004105164,4.421334222715683,1.928222793806923,2.4999999916301823,4.530256900913216,0.7863296432011956,0.6085903109665012,0.10631803995925565
997.7072519966024,997.7072519966024,0,1.378600817011782,1.2797286155622944,0.9624110672083671,1.4659646677343678,2.4999999909146755,1.5167451081522407,0.09431565881175108,0.7955936311220879,0.598444091474614
959.6569145143567,959.6569145143567,0,1.2488401516936118,1.2725719606070043,2.4793063489444727,2.499999990796341,0.868067706973706,2.824250186480333,0.8236940655281255,-0.4314583046118451,0.3679290934340742
973.9370951718304,973.9370951718304,0,1.248351140181861,1.2538976671303521,4.38924629417854,7.640921742546603e-9,0.36394216290148074,4.9538736959741705,-0.35357745111733385,-0.7898512213085703,0.5011167870454243
963.8199110639102,963.8199110639102,0,1.1453734783323433,1.2798795904274927,4.726550428261712,2.4999999919632208,2.1493224799101025,5.226631515860385,0.5054710643942991,0.7479482197203864,0.4302004924185919
1005.2433044408855,1005.8540067675392,0,1.2499951476568163,1.2440349024151982,4.852812084900628,9.29401844373956e-9,1.7391047873243606,4.816794193178591,-0.8447566482996538,0.5337399538448905,-0.03883126090135279
994.4401188944773,1015.6540057177635,0,1.245777330701085,1.3231544844538294,5.586991066901696,0.8916659603822985,9.076366158655702e-9,5.087937956550947,-0.3522162072115936,-0.7934408732532516,-0.49638223581086927
1003.0253331893293,1003.0253331893293,0,1.301717860371478,1.2138067264113914,1.9840698164509925,8.293037284667903e-9,1.999842326288802,1.594859698047758,-0.586074391126921,0.7261176230742301,-0.35954138221662224
986.2430546263743,982.9098306325993,2,1.110208772423572,1.2817230039346528,7.098623631414458,7.805931567794744e-9,1.5994483064907643,3.3872519849202867,-0.42261950512824464,-0.5751049780593107,-0.7004620033210631
1008.9356729863373,950.8362954215194,0,1.3068749903557237,1.3143712916290013,0.9800681212883863,2.4999999926258245,0.6156753331400253,0.13975378497061108,0.2020076105198219,-0.6261577064265709,-0.7530733377133255
1016.1117807028168,1010.0613561264237,14,1.275227565695265,1.2760499664191842,1.012510618867294,2.4999999911533806,1.4404675940325893,0.479972517887572,0.7368667965152876,-0.27195987210661926,0.6189225736366781
996.6790022768354,996.6790022768354,0,1.103136381284275,1.3625742586700003,0.7768977969640146,1.178240606269144,7.419544673092915e-9,2.005864334852363,0.05929928257242699,-0.23434739805425758,0.9703426673663251
1049.3408715487099,1049.3408715487099,0,1.301501932779011,1.2418491782223875,1.4911772014184863,0.8546258136565588,9.296714620354862e-9,1.6972276597862854,-0.4850827220931061,-0.845380239573716,0.223667170735959
986.1660355550612,986.1660355550612,2,1.3287420476742575,1.1352569510885338,4.66169470262861,0.48648139879363794,0.1798370736135413,7.483954928000358e-9,-0.19606580100402243,0.9415183261966809,-0.27404642510430943
1030.6947984923409,1030.6947984923409,0,1.3387805230658207,1.1045242930041177,4.126675491934318,1.1217551068008111,2.499999990384784,3.7921941589859975,-0.21682800364690985,0.9172302310176919,-0.3341770790190845
1010.8211990456547,1018.7183727749565,5,1.2290527215517122,1.2294037145621082,4.678411613216752,2.378745495956847,2.1278007043037115,8.848852196124968e-9,0.6404026199645776,-0.21466517487644288,-0.7374302319797931
991.6987848755988,991.6987848755988,0,1.1804357538124186,1.2308446711568746,4.859711777110808,8.442392285257228e-9,0.4928228670836573,4.729610614656425,-0.6293135555381788,-0.7653504924226233,-0.1349187628328378
1018.5760996005065,1018.5760996005065,0,1.360558090554585,1.2426287200826915,3.5665839207725902,1.1756745076645179,9.13223346943326e-9,3.043885691407854,-0.19701621545400622,-0.8068062879608607,-0.5569993039088983
995.3289309866688,1000.4948644225046,0,1.2495449696630847,1.2297030655041943,0.39264328201949616,2.4999999902983423,0.9921239037314331,0.18965632048824346,0.9361723007742849,-0.26727247406242743,-0.22835684327720743
988.3074066074491,988.3074066074491,0,1.2685119208047022,1.2290889699155652,2.24494616072661,2.071041577817859,7.377059546564979e-9,1.4568076010473796,0.6984399428781403,-0.20420996646958894,-0.6859153998758664
989.5433126811404,971.415336722459,2,1.2333149930209315,1.293152809070553,4.4877324508279655,2.4999999910973973,0.956378779812257,5.648674557199934,0.7509091019419152,0.6587399847628684,0.046873799668925194
963.2152890670174,1001.917233524714,0,1.2589457125010224,1.2203810074668535,6.807148713152135,7.966639542500431e-9,0.26523172138219864,6.809388644378306,-0.48156093634242714,-0.8764102009994622,0.002055279320994447
1019.5277983109454,1019.5277983109454,0,1.4010549928655873,1.1044753527153108,0.90044759714386,0.4965614655334482,7.603431551039819e-9,0.6319781533455497,-0.9028738499962192,-0.3361560205704327,-0.2679886953348142
993.0854508853189,1030.097152334475,0,1.3532041673018436,1.223909701661052,6.266823431980857,8.849395004978389e-9,0.6035484728344127,6.616518270114434,-0.737567218540151,-0.58825131107097,0.3315946217269365
998.722663666266,998.722663666266,1,1.1726941322567555,1.3502535460294758,7.047869110122944,2.4999999906729165,1.2092590954805313,7.458676303149951,0.8523844090411419,-0.14366298537455036,-0.5027939596463498
983.6341172397845,983.6341172397845,0,1.1924461886981677,1.4199534413847936,4.114265827979654,1.333982085353656,8.472328505426674e-9,3.235265860682778,0.12245126785593745,-0.6377161246003218,-0.7604760557869132
998.5739746777983,998.5739746777983,0,1.2581686403850514,1.1750761014144848,2.0516879026450283,1.5452041383849182,2.499999990863469,2.5665567773381928,0.2870080169790599,0.8078286931674592,0.5148195807126049
975.3807830146068,975.3807830146068,0,1.1955387579607921,1.0839756849362827,1.6259690415318246,0.9001385953961848,2.499999990244357,1.7461541368722107,-0.2950964119481645,0.9478941611777352,0.12006151281937444
1020.0249013880017,991.1002269318337,15,1.1851721993051383,1.2765551895039895,0.23824586985649943,2.452871818813171,9.231626241223978e-9,0.05211925131004107,-0.2898923866394385,-0.8302481287656344,0.47607819615022623
1010.7458918537194,1010.7458918537194,1,1.2749639287712446,1.0788576516284756,0.11590745735519074,1.5262320737044477,7.38699112989849e-9,0.83590223532144,0.24946456854205648,-0.21162371138927188,0.9449776895884661
967.9426332741232,967.9426332741232,0,1.366323541069847,1.2706587048578135,4.552582951983682,2.4999999904273786,1.3329235355784577,4.889398701829056,0.9078146567411742,0.07623467599528054,0.4123843149075852
958.8784930492976,1007.9708763310884,10,1.2135692043237245,1.2700171697695588,4.0095498592676355,7.246913291680812e-9,2.129936120897908,2.9788248578813032,-0.04105650004255562,0.12613677689985303,0.9911628914147119
958.9397590926308,968.9598321263193,5,1.226221606544609,1.24546006795521,1.9132164207069122,1.8872687496365927,8.688718522442684e-9,4.273743606217639,0.4316823985219232,-0.6962455510828112,0.5734914466700893
980.1062699233105,994.8228021712613,0,1.2992507253957728,1.210955239452427,0.3721280187088434,1.519686029793633,1.6693684570178442,8.590294309218649e-9,0.5800791547518915,0.4631491305102141,-0.6700754115246754
1021.4744319305137,1021.4744319305137,1,1.2918029463065086,1.3171665924968436,0.006863592727137606,1.3156664872407466,8.123232558832072e-9,0.9384949643383957,0.021339835702357222,-0.5337365738546324,0.8453815003547895
974.0661744787309,945.0350821022876,1,1.3201182255383548,1.2621199663359084,0.23614936186236932,9.997247134296838e-9,1.57102179303214,2.3365945308297067,-0.9994211218508074,0.03402048620075204,0.00016648464802979958
1026.2494677325442,1026.2494677325442,1,1.2660845598708408,1.076986645052974,0.8840747392067887,0.7531915888598133,2.369953744805683,7.499999990292248,-0.10912464238670785,-0.33043360631454644,0.9374995702622677
966.0762988303775,985.5240681218601,1,1.3214333481807456,1.2955008603125393,6.008051017614398,2.416471230574476,8.960957365022892e-9,5.567296789640164,-0.39152320794128714,-0.7653635553303546,-0.5108113211504253
1009.9561169831642,1009.9561169831642,0,1.3311907242913144,1.2026662865316937,5.135159021905076,1.6152232588403064,9.732062766776295e-9,5.14321991201287,0.33326972590046056,-0.942784085202284,0.009458249707217866
990.4592770327894,1033.8534476208922,3,1.342132064865836,1.2034235102161706,3.5860352697681934,2.4999999904167796,0.44313183157150016,0.3517338752958139,0.9101629289818398,0.35928484186589316,-0.20619855749398028
972.7490643192627,972.2575797921587,0,1.2317249478049934,1.2782666538426353,2.6085741095808737,9.84189479913411e-9,1.0800365097282802,2.773164232652387,-0.9664586405716196,0.045664773204569915,0.25272994391767767
962.5696490689252,958.2681849241401,6,1.2471577615341336,1.1876104024421938,0.4522055033828698,7.431889061294394e-9,0.7221505285756509,2.8465777916493544,-0.24243205188798223,0.9378253496790314,0.2484156068301362
984.6670408545881,985.3702253399917,0,1.2272348632772834,1.26469343527926,5.909740749105801,2.4999999920799416,0.3170961501429898,4.23933813237447,0.4651256729583667,-0.12597878751043734,-0.8762348163890923
1003.9477092260973,958.6412284338361,6,1.2438586838274,1.2968075642592045,0.01846626618962704,1.3662045235389533,2.499999992245236,6.732355884656523,-0.054151366492804366,0.40232708535933864,0.9138930713673352
994.3890369041015,1009.7257942415425,0,1.2496817362363286,1.2469587354200016,3.9112362752742498,1.650803811752482,9.646892090708903e-9,4.495008083942011,0.09125922915633355,-0.9241967620597589,0.37085320288767853
993.5808942794874,971.7180651692103,0,1.2591526516748617,1.2960440529574575,7.449300249090353,1.4528223257826431,2.499999991659776,6.588730596503197,0.5242604800741024,0.5999875349956072,-0.6042895885933885
962.5778057674609,1011.8225396225196,0,1.1231142690439881,1.1774146189286006,0.6812229829670412,2.499999991606913,0.297990829705311,0.5327676284338235,0.6152911387079916,-0.7773024536987925,-0.13121627224265947
1014.6867414412752,1009.8738614791379,2,1.188124811009388,1.311856039900125,2.906258792961575,0.0004345378863355947,2.4999999916367477,5.401278231221705,0.0010055960830385566,0.6066896395148861,0.7949381548786141
1023.0414309880175,1023.0414309880175,0,1.230483985705698,1.3192155230413511,1.7553467263343288,0.35125243546470125,7.896349352165544e-9,1.2283323526754384,-0.7631007286572893,-0.45657178264049414,-0.4574051652738475
947.6301800081543,1036.8158107178226,2,1.1801334238424614,1.3726572089474594,0.7640440787375586,2.176992178504376,8.997195710153896e-9,2.2799039659803433,0.5699541166136634,-0.7742505291242721,-0.27511529057092293
959.4048176564885,1008.6963340635544,0,1.200351705955393,1.1641209083152249,1.3626740687762333,0.5946149823503963,0.5395934293364322,8.141912893888659e-9,0.4782503942579101,0.6928301531534786,-0.5396878164953148
992.0824053659776,1006.4249186175953,0,1.322498852199321,1.374113278065297,5.4826951954841405,0.4428227329322561,1.2113766740326033,7.499999991212413,-0.6712639048382645,0.16828232264829032,0.7218627500746816
985.7618638964809,985.7618638964809,0,1.1151864025001499,1.1779285611064465,1.4320583781530256,2.499999991047922,1.1791931298326206,2.1214398920475595,0.763175726844646,0.001185340105461159,0.646189913975745
1029.7441697805739,1029.7441697805739,1,1.2648415198604923,1.272130451805402,0.6278598256779331,2.4999999916663826,1.357709228459762,0.18687805015339518,0.5980543104227913,0.08372303208880524,0.7970705713314072
946.6577811796282,1004.5893959948809,1,1.2469172253390182,1.3427933493656794,1.729689589903098,2.4999999926541014,1.944821365909722,1.985789673189824,0.17904152719088684,-0.8864894390106078,-0.4267090414601179
967.9380346997701,1004.7333928118882,3,1.2488400273903681,1.2949727962409747,2.4859560747920986,2.4999999918953506,1.721769216004349,3.7011433200478856,0.5277634561769583,-0.04968660264080996,-0.847936893785243
990.5591847996855,990.5591847996855,0,1.1342270364318974,1.221817688254317,0.47178060239363806,0.836908795753151,2.499999990260547,0.48528580654931036,-0.328496924052675,0.944387167078283,0.014921445834314994
957.8830411163974,957.8830411163974,0,1.2849423928411996,1.0811165664240288,1.5179512504077333,2.4999999907997137,0.7744517479848627,1.1010930128752634,0.8229013693450655,-0.33669481033069304,-0.4576788623329623
976.6115286176703,976.6115286176703,0,1.2171945854398345,1.2275068537237066,0.4373296443581833,1.1658745171049663,1.2618557559303976,9.901768571740632e-9,-0.1684841647927396,0.11276770058214805,-0.9792326240069354
957.7473439874851,1011.3469271117696,2,1.3013513222744535,1.3284077231765077,1.701782809587145,7.4174304476315456e-9,1.2745803969716216,4.712322406114829,-0.23293623463975294,0.7887178126424064,0.5689155672087308
1034.5055542323387,1034.5055542323387,0,1.1756844073120538,1.1142195526962833,6.449309250914676,2.4999999913153768,1.1644852145667768,5.695006743062437,0.6951704609287368,0.04779681027839355,-0.7172541357004079
951.7286508767507,951.7286508767507,0,1.2571659106621755,1.2871000596305906,4.158536623657737,0.5566638459682837,8.75181643822387e-9,4.283153145206683,-0.6906584375268054,-0.7126675390236061,0.12286537956262988
1008.8247895397107,1008.8247895397107,1,1.2187383245780696,1.0503591105044001,0.05076241800270446,2.4999999917954776,1.7573618987795614,0.49446735577941975,0.5592681226623376,0.6564544640872889,0.5062476701710492
956.5660365252681,999.6355888659721,2,1.1345614728439648,1.264994361688533,0.6094638742191535,2.4999999920967073,1.7996262586512448,1.0134911155309985,0.4590908335903474,0.5995306574895602,0.6555902662818109
958.0017631273481,992.0204738161658,7,1.2040565631794553,1.1822406817769882,0.3044947050185067,9.008344403760304e-9,2.1220600540539714,2.203313425077879,-0.7769712940700666,-0.0285879248328397,-0.6288865865518508
1000.2214060449052,1012.4171672902901,0,1.1691661734262344,1.1502379592942087,3.8376558349031833,2.4999999901321397,1.4344662946299245,3.776895980383337,0.9720094587668967,0.19333812539500772,0.13348401153856873
966.9746486926947,1012.1172959748017,0,1.3308474072953387,1.2332267841670366,2.9390081572373425,2.499999991598985,0.8987035492439123,3.8944044852572044,0.6175617075383575,0.12294402943773908,0.7768541066428886
1029.4429324847795,943.6345259840482,3,1.303831530696728,1.2518039631507458,1.6305440956920694,0.6092938998269601,0.8082732934501813,7.499999992059987,0.6300695922108517,-0.6164544756495814,0.4722247223757462
962.8420036082098,1014.3997730121372,2,1.2306257051512561,1.2494690698134288,1.8014090357578991,1.0262819797047769,1.7018245549541249,7.499999991834841,-0.5699089466230027,0.6131651609319553,0.5470212774457213
1028.0190849601865,999.9106096083722,0,1.2439805154136396,1.251764595610171,4.517184692535053,7.609019386789484e-9,1.5483373499553617,4.8342229678482935,-0.33880396530264845,-0.9051075126542727,-0.2568895942462389
983.9094179351855,978.4742254290951,0,1.2634477019173083,1.2228247751511008,3.665123067275648,1.58328682660703,2.49999999196097,3.1235812937417355,0.3467331389918334,0.506222936010208,-0.7896293240388652
963.6592408626618,982.6919973709815,0,1.3112437145682427,1.2371990123972045,1.2471186504552114,1.4225869205454618,0.8223220655307151,9.454857285984275e-9,0.12239929853505435,-0.4560731553321096,-0.8814849339061561
1020.3505575535003,1020.3505575535003,1,1.2622803167570547,1.2253502604204096,0.31564775688016034,2.225599356487208,2.4999999924040903,0.1973983384841932,0.8323904330680557,0.3325615298818595,0.4433159096845182
970.7341103102476,970.7341103102476,0,1.2539461561244254,1.25284583274857,6.291979954433984,7.721727812715073e-9,0.5967649087620959,5.495556526595979,-0.3887380645186122,-0.585815704628991,-0.7111277504108263
1010.9469157769042,1010.9469157769042,0,1.22191337830448,1.2327325873972927,5.803081993127555,0.13252586862039073,7.49243439512881e-9,5.778029222631412,-0.9600734702766107,-0.2788753358347091,-0.0220789205828614
1040.1244551563611,1002.1919204541977,11,1.1820964680107549,1.395067598552022,4.710519110097917,0.018795142705168574,2.4999999912322415,0.6572651036881377,0.6515459268175927,0.7167755957622086,-0.24843641151637827
1002.0021265846779,988.3569441001716,44,1.305081559781901,1.0519688062364536,6.9571698513976745,0.9588931114462035,2.4999999921709963,7.1256036387291095,0.805203826270841,0.43149932413551917,-0.40676176249665813
989.3866263261139,989.3866263261139,0,1.2003411422070103,1.1645541110591415,3.4188635999108365,0.872200790231505,2.4999999926548293,2.2295372575670047,-0.261699696111401,0.17841202372806997,-0.9485159033165733
1022.796473035535,1022.796473035535,0,1.2503191251892474,1.2793836691247065,6.145595206881743,2.01130582723761,1.1277137207244567,7.499999991323118,0.7069038712435296,-0.14089086364695633,0.6931353990107028
1001.3875616439553,969.6085636341068,3,1.261890649996668,1.278501828012372,1.792580554389971,0.4443521843287309,8.857708677645348e-9,7.416537376965773,-0.3673870132718061,-0.7396624491600485,0.5638494868152143
1012.7237037872254,1012.7237037872254,1,1.290873859476148,1.253676054066858,0.155603540919913,1.992471010008409,7.985110461738998e-9,0.477651294880563,0.6479648104674175,-0.4879506445406119,0.5848467943729578
1007.6595631426934,963.6133869628204,0,1.3932172810337367,1.3418795195199917,2.2539523424753414,9.841964132561998e-9,1.0932549904817381,2.2859325575253124,-0.9664734823392971,-0.2546683066913407,0.032757617463995074
1007.5433874511255,1016.1759769605765,7,1.2735095059189383,1.3368257006002529,0.9755530036284502,1.9455199018376161,0.38568822208589293,8.555181202352102e-9,0.18081338548879586,-0.7286722833536823,-0.6605628078390512
979.3895375934791,1013.1415017923147,0,1.43647033492454,1.2869330121578426,0.25467196006487164,2.127161458478634,8.641241500129127e-9,1.031165088499205,0.25091730005377755,-0.6837097041434637,0.6852602053189577
999.9117439135371,993.4437307164866,0,1.1284846047712962,1.4654667677768987,0.24202971313509358,1.0064283896700579,1.4757757345386604,8.922401872890617e-9,-0.6524406452076921,0.055105665204264194,-0.7558336921197456
957.0065310292003,1022.3020756515956,0,1.131483485682417,1.1813130835727235,3.212616723942847,7.535100890465607e-9,1.3168024500366708,1.7582973572334621,-0.3020795579623646,-0.04695675270351053,-0.9521255190555518
988.0250718243378,1020.2918478180478,2,1.2366476149452286,1.2327981964122705,3.9375108551718285,0.9912567617738408,0.7936722603386692,8.152960973006884e-9,0.5412480370941415,-0.6418742883368067,-0.54318317381327
990.5554229029431,994.5678167073515,0,1.172974804637553,1.2195215871632177,2.86408264716309,0.981625697855216,2.4999999910901267,4.18226438660874,-0.3142549897540962,0.7527199559399785,0.5784950037332816
1038.7462272333757,1038.7462272333757,1,1.22431301462136,1.2536191269290313,4.897231829336641,0.8287630441296854,0.6457921560847928,7.499999992277359,0.8832902333578279,-0.2615040138507002,0.389119537410609
986.4553590087586,986.4553590087586,0,1.207705325829882,1.2915374983326253,0.3384078681552169,1.0888705604083513,1.4532756013582853,8.601097056804008e-9,-0.4379503949177902,0.5960651821214293,-0.6729827265642847
980.2185272109282,970.3675468480799,1,1.1686963622874427,1.337656672704002,1.3510878337960999,0.5814122704610284,0.3075457119636113,8.488380470739187e-9,0.2613722940074364,0.7206098443267689,-0.6421884273207047
952.5772788271488,952.5772788271488,0,1.2534438988285115,1.2453777707908713,0.834969459380939,7.2608795365081136e-9,0.17019878884523423,0.33200612459219603,-0.07710875140514334,-0.903094278714877,-0.42246297377308234
972.4668949748442,969.4903088990496,3,1.1444946490463395,1.2245366846519274,6.935324206784583,8.111360361162667e-9,0.7098105860420154,5.693354173093763,-0.5299267505634202,-0.8173374358577795,-0.22613525815919266
