wavelength_nm,If,abs_xs
993.072,0.767335,2.73369e-21
993.172,0.761485,2.6879699999999998e-21
993.272,0.755552,2.64257e-21
993.372,0.75333,2.61065e-21
993.472,0.751324,2.5798399999999997e-21
993.572,0.756266,2.5730099999999997e-21
993.672,0.767777,2.58825e-21
993.772,0.772495,2.5803e-21
993.872,0.780545,2.58331e-21
993.972,0.798772,2.61944e-21
994.071,0.81807,2.65816e-21
994.171,0.838596,2.69992e-21
994.271,0.862275,2.75076e-21
994.371,0.887599,2.8056399999999997e-21
994.471,0.914312,2.8636499999999997e-21
994.571,0.937465,2.90932e-21
994.671,0.966847,2.9730699999999997e-21
994.771,0.984359,2.9992499999999997e-21
994.871,0.995418,3.00524e-21
994.971,1.0,2.99148e-21
995.071,0.997791,2.95761e-21
995.17,0.976417,2.86782e-21
995.27,0.94961,2.76362e-21
995.37,0.910599,2.6259e-21
995.47,0.870758,2.4880899999999997e-21
995.57,0.816937,2.313e-21
995.67,0.761654,2.13681e-21
995.77,0.719737,2.0007899999999998e-21
995.87,0.665527,1.83322e-21
995.97,0.617162,1.6845e-21
996.07,0.580331,1.56953e-21
996.17,0.541558,1.45132e-21
996.269,0.50694,1.3461699999999998e-21
996.369,0.481698,1.26749e-21
996.469,0.455345,1.1872299999999999e-21
996.569,0.433055,1.1188299999999999e-21
996.669,0.417328,1.0683799999999999e-21
996.769,0.39653,1.0058999999999999e-21
996.869,0.381859,9.59864e-22
996.969,0.371288,9.24802e-22
997.069,0.352759,8.70655e-22
997.169,0.34449,8.425129999999999e-22
997.268,0.33911,8.21814e-22
997.368,0.327376,7.86165e-22
997.468,0.321749,7.6562799999999995e-22
997.568,0.311582,7.34699e-22
997.668,0.304928,7.12475e-22
997.768,0.296402,6.86264e-22
997.868,0.294554,6.7579e-22
997.968,0.284317,6.4638e-22
998.068,0.278222,6.26781e-22
998.168,0.272037,6.07285e-22
998.268,0.269393,5.95926e-22
998.367,0.263572,5.77758e-22
998.467,0.259597,5.63883e-22
998.567,0.259955,5.5954e-22
998.667,0.251931,5.37353e-22
998.767,0.251349,5.31252e-22
998.867,0.249444,5.22446e-22
998.967,0.245743,5.10031e-22
999.067,0.244062,5.01952e-22
999.167,0.243001,4.95243e-22
999.267,0.239437,4.83561e-22
999.367,0.239855,4.80019e-22
999.466,0.240978,4.779e-22
999.566,0.239997,4.71647e-22
999.666,0.238307,4.6409e-22
999.766,0.239825,4.6282e-22
999.866,0.236549,4.52369e-22
999.966,0.234368,4.44145e-22
1000.07,0.232419,4.36469e-22
1000.17,0.232043,4.31825e-22
1000.27,0.22748,4.19507e-22
1000.37,0.224489,4.1025e-22
1000.47,0.225924,4.09143e-22
1000.57,0.222211,3.98784e-22
1000.67,0.221108,3.93221e-22
1000.77,0.217073,3.8256e-22
1000.87,0.215494,3.76348e-22
1000.97,0.217644,3.76673e-22
1001.06,0.212944,3.65214e-22
1001.16,0.212702,3.61508e-22
1001.26,0.206469,3.4775e-22
1001.36,0.208139,3.47401e-22
1001.46,0.211573,3.4995e-22
1001.56,0.20628,3.38118e-22
1001.66,0.204665,3.32448e-22
1001.76,0.207473,3.33974e-22
1001.86,0.20691,3.30067e-22
1001.96,0.207626,3.28226e-22
1002.06,0.208665,3.26898e-22
1002.16,0.206075,3.19935e-22
1002.26,0.205419,3.16045e-22
1002.36,0.20663,3.15048e-22
1002.46,0.20509,3.09887e-22
1002.56,0.208808,3.12666e-22
1002.66,0.202795,3.00932e-22
1002.76,0.207087,3.04538e-22
1002.86,0.205695,2.99772e-22
1002.96,0.203494,2.93899e-22
1003.06,0.204713,2.93001e-22
1003.16,0.198415,2.81437e-22
1003.26,0.207059,2.91059e-22
1003.36,0.202141,2.81594e-22
1003.46,0.201962,2.78819e-22
1003.56,0.203186,2.7799e-22
1003.66,0.200718,2.72149e-22
1003.76,0.203742,2.7377e-22
1003.86,0.200026,2.66366e-22
1003.96,0.198196,2.61562e-22
1004.06,0.202465,2.6479999999999997e-22
1004.16,0.204937,2.65629e-22
1004.26,0.196666,2.52624e-22
1004.36,0.201446,2.56445e-22
1004.46,0.20259,2.5559e-22
1004.56,0.196279,2.4541e-22
1004.66,0.200834,2.48856e-22
1004.76,0.204227,2.50794e-22
1004.86,0.20538,2.49952e-22
1004.96,0.206044,2.48516e-22
1005.06,0.208129,2.48783e-22
1005.16,0.207118,2.4536e-22
1005.26,0.212379,2.49341e-22
1005.36,0.208783,2.42928e-22
1005.46,0.214906,2.47816e-22
1005.56,0.214654,2.45313e-22
1005.66,0.217007,2.45785e-22
1005.76,0.219543,2.46435e-22
1005.86,0.222591,2.47624e-22
1005.96,0.223116,2.4599e-22
1006.06,0.22398,2.44737e-22
1006.16,0.229909,2.48973e-22
1006.26,0.235599,2.5285699999999997e-22
1006.36,0.236481,2.51538e-22
1006.46,0.240081,2.53089e-22
1006.56,0.245985,2.56998e-22
1006.66,0.243735,2.52376e-22
1006.76,0.251435,2.58027e-22
1006.86,0.254719,2.59066e-22
1006.96,0.26212,2.64218e-22
1007.06,0.267831,2.67567e-22
1007.16,0.271586,2.68901e-22
1007.26,0.275351,2.702e-22
1007.36,0.280326,2.72632e-22
1007.46,0.288321,2.7790999999999998e-22
1007.56,0.296594,2.83338e-22
1007.66,0.294293,2.78638e-22
1007.76,0.302594,2.83947e-22
1007.86,0.307116,2.85626e-22
1007.96,0.311131,2.86786e-22
1008.06,0.313166,2.86093e-22
1008.16,0.317978,2.87906e-22
1008.26,0.319766,2.86951e-22
1008.36,0.318096,2.82915e-22
1008.46,0.321208,2.8314399999999998e-22
1008.56,0.317431,2.77328e-22
1008.66,0.314517,2.7234e-22
1008.76,0.316661,2.71761e-22
1008.86,0.322046,2.73928e-22
1008.96,0.315376,2.65873e-22
1009.06,0.314474,2.6276e-22
1009.16,0.309519,2.56324e-22
1009.26,0.314483,2.58124e-22
1009.36,0.310042,2.52222e-22
1009.46,0.307089,2.47603e-22
1009.56,0.304936,2.43687e-22
1009.66,0.302424,2.39536e-22
1009.76,0.30309,2.37936e-22
1009.86,0.296582,2.30764e-22
1009.96,0.297051,2.2908e-22
1010.06,0.285886,2.18517e-22
1010.16,0.282608,2.14098e-22
1010.26,0.274601,2.0619e-22
1010.36,0.278356,2.0715999999999999e-22
1010.46,0.268282,1.97895e-22
1010.56,0.267646,1.9567799999999999e-22
1010.66,0.266739,1.9329e-22
1010.76,0.255803,1.83725e-22
1010.86,0.256326,1.8247299999999999e-22
1010.96,0.254233,1.79382e-22
1011.06,0.253214,1.77083e-22
1011.16,0.249951,1.73257e-22
1011.26,0.250018,1.71771e-22
1011.36,0.247996,1.68876e-22
1011.45,0.249406,1.68336e-22
1011.55,0.251737,1.68409e-22
1011.65,0.246183,1.63239e-22
1011.75,0.252501,1.65951e-22
1011.85,0.248195,1.6168e-22
1011.95,0.245152,1.5828899999999999e-22
1012.05,0.250126,1.60075e-22
1012.15,0.251563,1.59575e-22
1012.25,0.256937,1.61547e-22
1012.35,0.25975,1.61875e-22
1012.45,0.256335,1.58339e-22
1012.55,0.264662,1.62042e-22
1012.65,0.270346,1.64063e-22
1012.75,0.274585,1.65167e-22
1012.85,0.278283,1.65917e-22
1012.95,0.277362,1.63911e-22
1013.05,0.283556,1.66096e-22
1013.15,0.28412,1.64962e-22
1013.25,0.287374,1.65382e-22
1013.35,0.289259,1.65002e-22
1013.45,0.292635,1.65459e-22
1013.55,0.293773,1.64642e-22
1013.65,0.302463,1.68021e-22
1013.75,0.30623,1.68618e-22
1013.85,0.303934,1.65882e-22
1013.95,0.303971,1.6444399999999999e-22
1014.05,0.306538,1.64376e-22
1014.15,0.30564,1.62454e-22
1014.25,0.312162,1.64463e-22
1014.35,0.314938,1.6446899999999999e-22
1014.45,0.317439,1.64319e-22
1014.55,0.318344,1.63341e-22
1014.65,0.325297,1.65443e-22
1014.75,0.324323,1.635e-22
1014.85,0.326566,1.63187e-22
1014.95,0.329559,1.63238e-22
1015.05,0.333794,1.63886e-22
1015.15,0.333968,1.6253399999999999e-22
1015.25,0.339189,1.63628e-22
1015.35,0.338608,1.61916e-22
1015.45,0.339553,1.60945e-22
1015.55,0.349298,1.64113e-22
1015.65,0.350739,1.63347e-22
1015.75,0.351496,1.62266e-22
1015.85,0.358879,1.64224e-22
1015.95,0.358321,1.62533e-22
1016.05,0.359397,1.61594e-22
1016.15,0.367226,1.63669e-22
1016.25,0.376428,1.66303e-22
1016.35,0.372778,1.6324999999999999e-22
1016.45,0.374346,1.62503e-22
1016.55,0.377489,1.62434e-22
1016.65,0.383649,1.6364199999999999e-22
1016.75,0.385433,1.62966e-22
1016.85,0.396276,1.66087e-22
1016.95,0.404516,1.68059e-22
1017.05,0.406042,1.67219e-22
1017.15,0.404955,1.65315e-22
1017.25,0.41933,1.69689e-22
1017.35,0.427549,1.71504e-22
1017.45,0.434416,1.7273799999999999e-22
1017.55,0.437566,1.72473e-22
1017.65,0.448109,1.75088e-22
1017.75,0.454833,1.76164e-22
1017.85,0.466415,1.79075e-22
1017.95,0.471108,1.793e-22
1018.05,0.487101,1.83771e-22
1018.15,0.491636,1.83865e-22
1018.25,0.503534,1.86674e-22
1018.35,0.517449,1.90161e-22
1018.45,0.525432,1.91413e-22
1018.55,0.53463,1.93068e-22
1018.65,0.539767,1.93226e-22
1018.75,0.547714,1.94364e-22
1018.85,0.554283,1.94983e-22
1018.95,0.556532,1.94071e-22
1019.05,0.561496,1.94099e-22
1019.15,0.566,1.93954e-22
1019.25,0.560855,1.90519e-22
1019.35,0.564364,1.90045e-22
1019.45,0.561022,1.87277e-22
1019.55,0.55673,1.8422899999999999e-22
1019.65,0.551719,1.80985e-22
1019.75,0.547334,1.77986e-22
1019.85,0.536336,1.72895e-22
1019.95,0.52843,1.68867e-22
1020.05,0.517146,1.63827e-22
1020.15,0.501552,1.57507e-22
1020.25,0.484385,1.5079599999999999e-22
1020.35,0.472689,1.45878e-22
1020.45,0.462904,1.41619e-22
1020.55,0.4492,1.36234e-22
1020.65,0.4372,1.3144499999999999e-22
1020.75,0.419414,1.25005e-22
1020.85,0.404459,1.1950199999999999e-22
1020.95,0.388434,1.13773e-22
1021.05,0.371951,1.08001e-22
1021.15,0.362757,1.04419e-22
1021.25,0.349607,9.97623e-23
1021.35,0.332778,9.41375e-23
1021.45,0.323785,9.080070000000001e-23
1021.54,0.310942,8.644430000000001e-23
1021.64,0.3016,8.31214e-23
1021.74,0.290044,7.9245e-23
1021.84,0.280333,7.59292e-23
1021.94,0.273296,7.3383e-23
1022.04,0.264253,7.03412e-23
1022.14,0.255304,6.737160000000001e-23
1022.24,0.240667,6.296000000000001e-23
1022.34,0.229231,5.94501e-23
1022.44,0.228491,5.87461e-23
1022.54,0.216072,5.50732e-23
1022.64,0.208362,5.26494e-23
1022.74,0.206851,5.18162e-23
1022.84,0.202163,5.02048e-23
1022.94,0.192804,4.74672e-23
1023.04,0.185963,4.5388000000000003e-23
1023.14,0.180813,4.37502e-23
1023.24,0.17735,4.2542e-23
1023.34,0.168862,4.01566e-23
1023.44,0.168774,3.97897e-23
1023.54,0.161746,3.78039e-23
1023.64,0.157906,3.6588400000000003e-23
1023.74,0.154805,3.5560800000000004e-23
1023.84,0.148694,3.3862600000000003e-23
1023.94,0.150188,3.39082e-23
1024.04,0.136957,3.06546e-23
1024.14,0.138008,3.06241e-23
1024.24,0.133457,2.93591e-23
1024.34,0.132239,2.88408e-23
1024.44,0.127126,2.74871e-23
1024.54,0.123839,2.6546e-23
1024.64,0.124013,2.63545e-23
1024.74,0.123318,2.59814e-23
1024.84,0.115989,2.4227200000000002e-23
1024.94,0.117567,2.43458e-23
1025.04,0.113044,2.3208e-23
1025.14,0.103267,2.10186e-23
1025.24,0.105819,2.13528e-23
1025.34,0.102355,2.0476400000000002e-23
1025.44,0.0993201,1.9698600000000002e-23
1025.54,0.098143,1.9298000000000002e-23
1025.64,0.101582,1.98027e-23
1025.74,0.100955,1.95116e-23
1025.84,0.0978953,1.87579e-23
1025.94,0.0962625,1.8286700000000002e-23
1026.04,0.0945697,1.78111e-23
1026.14,0.0927447,1.73175e-23
1026.24,0.0913913,1.6918500000000002e-23
1026.34,0.0899175,1.6503000000000002e-23
1026.44,0.0886174,1.61249e-23
1026.54,0.0872362,1.57376e-23
1026.64,0.0860741,1.53949e-23
1026.74,0.0848971,1.50543e-23
1026.84,0.0835208,1.46834e-23
1026.94,0.0824151,1.43649e-23
1027.04,0.081149,1.40232e-23
1027.14,0.0797277,1.36596e-23
1027.24,0.0789434,1.3409500000000002e-23
1027.34,0.0779429,1.31263e-23
1027.44,0.0771594,1.28832e-23
1027.54,0.0763058,1.26317e-23
1027.64,0.0754725,1.2386900000000001e-23
1027.74,0.0745913,1.2137600000000001e-23
1027.84,0.0739856,1.1936100000000001e-23
1027.94,0.0734633,1.17506e-23
1028.04,0.0725298,1.15022e-23
1028.14,0.0718799,1.1301700000000001e-23
1028.24,0.0713595,1.11241e-23
1028.34,0.0707847,1.09402e-23
1028.44,0.0702367,1.07629e-23
1028.54,0.0697445,1.0596200000000001e-23
1028.64,0.0694919,1.04677e-23
1028.74,0.0683186,1.02032e-23
1028.84,0.0675795,1.00067e-23
1028.94,0.0668843,9.819300000000001e-24
1029.04,0.0662217,9.63912e-24
1029.14,0.0656554,9.475220000000001e-24
1029.24,0.0647109,9.259310000000001e-24
1029.34,0.0639087,9.06658e-24
1029.44,0.062645,8.81158e-24
1029.54,0.0617848,8.616560000000001e-24
1029.64,0.0611377,8.45369e-24
1029.74,0.0607337,8.32632e-24
1029.84,0.0600421,8.161420000000001e-24
1029.94,0.0591318,7.96927e-24
1030.04,0.0581308,7.76769e-24
1030.14,0.0577374,7.64948e-24
1030.24,0.0570665,7.49627e-24
1030.34,0.0565054,7.35944e-24
1030.44,0.0557715,7.202090000000001e-24
1030.54,0.0552304,7.07157e-24
1030.64,0.0543267,6.896740000000001e-24
1030.74,0.0540957,6.80906e-24
1030.84,0.0537395,6.70674e-24
1030.94,0.0533669,6.603670000000001e-24
1031.04,0.0530588,6.5097700000000005e-24
1031.14,0.0526576,6.4056900000000006e-24
1031.24,0.0520282,6.275390000000001e-24
1031.34,0.0515405,6.1637900000000006e-24
1031.43,0.0513866,6.0932400000000005e-24
1031.53,0.0510763,6.005050000000001e-24
1031.63,0.0506989,5.9101200000000005e-24
1031.73,0.0502181,5.80442e-24
1031.83,0.0498925,5.7178800000000004e-24
1031.93,0.0492851,5.6003900000000006e-24
1032.03,0.0492804,5.552390000000001e-24
1032.13,0.0487702,5.4483400000000004e-24
1032.23,0.0481372,5.33205e-24
1032.33,0.0473503,5.20046e-24
1032.43,0.0470536,5.124100000000001e-24
1032.53,0.0465521,5.02656e-24
1032.63,0.0460978,4.9353700000000005e-24
1032.73,0.0456695,4.84812e-24
1032.83,0.0452092,4.7586400000000004e-24
1032.93,0.0449682,4.6932200000000005e-24
1033.03,0.0447755,4.6335700000000005e-24
1033.13,0.0443395,4.54965e-24
1033.23,0.0442348,4.50052e-24
1033.33,0.043846,4.4232500000000006e-24
1033.43,0.0438081,4.3820700000000006e-24
1033.53,0.0436925,4.3335700000000006e-24
1033.63,0.0433472,4.26299e-24
1033.73,0.0429981,4.192930000000001e-24
1033.83,0.0425733,4.11644e-24
1033.93,0.0423401,4.05933e-24
1034.03,0.0421312,4.0052e-24
1034.13,0.0417593,3.93633e-24
1034.23,0.042043,3.92962e-24
1034.33,0.0423651,3.9263200000000004e-24
1034.43,0.0419165,3.8519700000000005e-24
1034.53,0.0415985,3.7905e-24
1034.63,0.0417578,3.7729300000000004e-24
1034.73,0.0419113,3.75487e-24
1034.83,0.0415223,3.6886700000000005e-24
1034.93,0.0412017,3.6293400000000006e-24
1035.03,0.0405697,3.54356e-24
1035.13,0.0403418,3.49396e-24
1035.23,0.0400432,3.4388900000000005e-24
1035.33,0.0399192,3.3993700000000005e-24
1035.43,0.0397502,3.356480000000001e-24
1035.53,0.0393344,3.29341e-24
1035.63,0.0397867,3.3032400000000003e-24
1035.73,0.0400264,3.2951800000000003e-24
1035.83,0.0399271,3.2593500000000003e-24
1035.93,0.0398494,3.2256500000000003e-24
1036.03,0.0395077,3.1710900000000004e-24
1036.13,0.0397228,3.1615500000000004e-24
1036.23,0.0391643,3.0908900000000004e-24
1036.33,0.0386557,3.0251200000000004e-24
1036.43,0.0385404,2.99075e-24
1036.53,0.0386516,2.9741800000000003e-24
1036.63,0.0382373,2.91759e-24
1036.73,0.0378308,2.8623300000000002e-24
1036.83,0.0377876,2.8350600000000002e-24
1036.93,0.0372396,2.77048e-24
1037.03,0.0372516,2.7481200000000003e-24
1037.13,0.0372678,2.7262400000000003e-24
1037.23,0.0371791,2.6969400000000003e-24
1037.33,0.0368367,2.6496900000000002e-24
1037.43,0.0363224,2.59078e-24
1037.53,0.0361949,2.5600400000000002e-24
1037.63,0.0353416,2.4787400000000003e-24
1037.73,0.0347301,2.4154300000000003e-24
1037.83,0.0342621,2.36291e-24
1037.93,0.0339626,2.3226300000000002e-24
1038.03,0.0340603,2.3098000000000003e-24
1038.13,0.0334628,2.2502800000000003e-24
1038.23,0.0333028,2.2207700000000003e-24
1038.33,0.0330266,2.18391e-24
1038.43,0.0328764,2.1557900000000002e-24
1038.53,0.0326746,2.1246200000000003e-24
1038.63,0.0323717,2.08731e-24
1038.73,0.0323875,2.07086e-24
1038.83,0.0319197,2.0238800000000002e-24
1038.93,0.031659,1.99057e-24
1039.03,0.0313908,1.95721e-24
1039.13,0.03125,1.9321400000000002e-24
1039.23,0.0310141,1.90153e-24
1039.33,0.0309467,1.8815500000000003e-24
1039.43,0.030669,1.84909e-24
1039.53,0.0304923,1.82308e-24
1039.63,0.0301382,1.78686e-24
1039.73,0.0303006,1.7814900000000003e-24
1039.83,0.0300815,1.7538500000000002e-24
1039.93,0.0300941,1.7399400000000002e-24
1040.03,0.0296619,1.7006400000000003e-24
1040.13,0.0296258,1.68441e-24
1040.23,0.0297063,1.6749e-24
1040.33,0.0298331,1.6680200000000003e-24
1040.43,0.029795,1.6520100000000002e-24
1040.53,0.0294487,1.61919e-24
1040.63,0.0292118,1.5927800000000002e-24
1040.73,0.0281767,1.5235400000000001e-24
1040.83,0.0283229,1.51869e-24
1040.93,0.0282773,1.5036200000000002e-24
1041.02,0.0282942,1.49199e-24
1041.12,0.0279263,1.4603300000000002e-24
1041.22,0.0277107,1.43699e-24
1041.32,0.0276968,1.4243200000000002e-24
1041.42,0.0279066,1.42316e-24
1041.52,0.0278179,1.4068400000000002e-24
1041.62,0.0279113,1.39983e-24
1041.72,0.0275957,1.3724900000000001e-24
1041.82,0.028095,1.3857000000000002e-24
1041.92,0.0275461,1.34734e-24
1042.02,0.0278776,1.35222e-24
1042.12,0.0278426,1.3393000000000002e-24
1042.22,0.0273404,1.30422e-24
1042.32,0.0271272,1.2833000000000001e-24
1042.42,0.0272045,1.2762700000000002e-24
1042.52,0.0274313,1.2762200000000001e-24
1042.62,0.0274381,1.2659400000000001e-24
1042.72,0.0282864,1.29425e-24
1042.82,0.0282088,1.2799900000000001e-24
1042.92,0.0281739,1.2678e-24
1043.02,0.0279239,1.24613e-24
1043.12,0.0280176,1.2399500000000001e-24
1043.22,0.0277019,1.2158100000000002e-24
1043.32,0.027522,1.1979000000000002e-24
1043.42,0.0275074,1.1873400000000001e-24
1043.52,0.0274329,1.1743100000000002e-24
1043.62,0.0274883,1.16694e-24
1043.72,0.0274011,1.1536e-24
1043.82,0.0272048,1.1358500000000001e-24
1043.92,0.0274584,1.13695e-24
1044.02,0.0270724,1.11168e-24
1044.12,0.0269746,1.0985000000000001e-24
1044.22,0.0269715,1.08929e-24
1044.32,0.0266122,1.0658800000000001e-24
1044.42,0.026259,1.0430400000000001e-24
1044.52,0.0261155,1.0287600000000001e-24
1044.62,0.0261551,1.0218e-24
1044.72,0.0257554,9.97868e-25
1044.82,0.0256124,9.84124e-25
1044.92,0.0254763,9.70805e-25
1045.02,0.0252288,9.53433e-25
1045.12,0.0252748,9.47281e-25
1045.22,0.0253951,9.43928e-25
1045.32,0.0256345,9.44961e-25
1045.42,0.0252946,9.24733e-25
1045.52,0.0256335,9.29387e-25
1045.62,0.0254436,9.14892e-25
1045.72,0.0250196,8.92222e-25
1045.82,0.024699,8.73524e-25
1045.92,0.0245668,8.61681e-25
1046.02,0.0242914,8.44997e-25
1046.12,0.024284,8.37776e-25
1046.22,0.0243896,8.34483e-25
1046.32,0.0247444,8.39647e-25
1046.42,0.0248057,8.34792e-25
1046.52,0.0245664,8.19928e-25
1046.62,0.0243718,8.06734e-25
1046.72,0.0242506,7.96111e-25
1046.82,0.0241062,7.84855e-25
1046.92,0.0241517,7.79866e-25
1047.02,0.0244263,7.8224e-25
1047.12,0.0241229,7.6616799999999995e-25
1047.22,0.0243543,7.6715499999999995e-25
1047.32,0.0239789,7.49117e-25
1047.42,0.024301,7.52938e-25
1047.52,0.0239705,7.36591e-25
1047.62,0.0242166,7.38036e-25
1047.72,0.0246023,7.43631e-25
1047.82,0.0251052,7.52596e-25
1047.92,0.0254028,7.55261e-25
1048.02,0.0254455,7.50317e-25
1048.12,0.0253854,7.42397e-25
1048.22,0.0255117,7.39967e-25
1048.32,0.0257787,7.41573e-25
1048.42,0.0258203,7.3667199999999995e-25
1048.52,0.0255962,7.24288e-25
1048.62,0.0256141,7.18848e-25
1048.72,0.0254617,7.087079999999999e-25
1048.82,0.0256778,7.08865e-25
1048.92,0.02605,7.13243e-25
1049.02,0.0259821,7.05551e-25
1049.12,0.0260166,7.00697e-25
1049.22,0.0259167,6.92289e-25
1049.32,0.0259591,6.87741e-25
1049.42,0.0256289,6.73429e-25
1049.52,0.0254505,6.63267e-25
1049.62,0.0250647,6.4786299999999995e-25
1049.72,0.0248429,6.36873e-25
1049.82,0.0243168,6.18286e-25
1049.92,0.024133,6.0859099999999995e-25
1050.02,0.0244134,6.10623e-25
1050.12,0.0246705,6.120079999999999e-25
1050.22,0.0245829,6.04846e-25
1050.32,0.0243097,5.93235e-25
1050.41,0.0241163,5.83704e-25
1050.51,0.0243181,5.83779e-25
1050.61,0.0242941,5.78434e-25
1050.71,0.0243753,5.75626e-25
1050.81,0.0249521,5.84434e-25
1050.91,0.0249777,5.80257e-25
1051.01,0.0248405,5.72358e-25
1051.11,0.02476,5.65844e-25
1051.21,0.0246383,5.58468e-25
1051.31,0.0249338,5.60554e-25
1051.41,0.0248284,5.5363e-25
1051.51,0.0245152,5.42186e-25
1051.61,0.0246782,5.4134e-25
1051.71,0.0242504,5.27618e-25
1051.81,0.0241679,5.21536e-25
1051.91,0.0241844,5.17638e-25
1052.01,0.0239109,5.07615e-25
1052.11,0.0232631,4.89837e-25
1052.21,0.0230702,4.8182e-25
1052.31,0.0225917,4.67982e-25
1052.41,0.0221615,4.55334e-25
1052.51,0.0222165,4.5274599999999995e-25
1052.61,0.022188,4.48484e-25
1052.71,0.0218072,4.372e-25
1052.81,0.0214419,4.26378e-25
1052.91,0.0210651,4.15478e-25
1053.01,0.021142,4.13604e-25
1053.11,0.0208919,4.05387e-25
1053.21,0.0211398,4.06862e-25
1053.31,0.0206328,3.9387699999999997e-25
1053.41,0.0206926,3.91808e-25
1053.51,0.0204315,3.8372e-25
1053.61,0.0199651,3.71915e-25
1053.71,0.0197939,3.6573e-25
1053.81,0.0196647,3.6039299999999997e-25
1053.91,0.0194085,3.5281e-25
1054.01,0.0192715,3.47474e-25
1054.11,0.018969,3.39245e-25
1054.21,0.0190268,3.37518e-25
1054.31,0.0187574,3.3004e-25
1054.41,0.0190136,3.31833e-25
1054.51,0.0183991,3.18505e-25
1054.61,0.0184147,3.1619e-25
1054.71,0.0187411,3.1918499999999997e-25
1054.81,0.0184167,3.11118e-25
1054.91,0.0180129,3.0183e-25
1055.01,0.0177821,2.95549e-25
1055.11,0.0178038,2.93513e-25
1055.21,0.0172218,2.81619e-25
1055.31,0.0172179,2.79276e-25
1055.41,0.0170647,2.7455e-25
1055.51,0.0172438,2.75185e-25
1055.61,0.017441,2.76081e-25
1055.71,0.0174095,2.73351e-25
1055.81,0.0173512,2.70233e-25
1055.91,0.0168764,2.60712e-25
1056.01,0.0168526,2.5823899999999997e-25
1056.11,0.0166597,2.5322e-25
1056.21,0.0168135,2.53492e-25
1056.31,0.0172549,2.58044e-25
1056.41,0.0171616,2.54575e-25
1056.51,0.0173261,2.54939e-25
1056.61,0.0168543,2.4599299999999997e-25
1056.71,0.0163,2.35981e-25
1056.81,0.0157076,2.2557e-25
1056.91,0.0158256,2.2543e-25
1057.01,0.0159259,2.25028e-25
1057.11,0.0156284,2.19043e-25
1057.21,0.0154659,2.15015e-25
1057.31,0.0151483,2.08902e-25
1057.41,0.014957,2.046e-25
1057.51,0.0145203,1.97025e-25
1057.61,0.0138171,1.85972e-25
1057.71,0.0138968,1.85537e-25
1057.81,0.0133261,1.76484e-25
1057.91,0.0134144,1.76222e-25
1058.01,0.0128775,1.67806e-25
1058.11,0.012569,1.62468e-25
1058.21,0.0120564,1.54586e-25
1058.31,0.0117279,1.49164e-25
1058.41,0.0110924,1.39946e-25
1058.51,0.0110198,1.37911e-25
1058.61,0.0109469,1.35897e-25
1058.71,0.0109483,1.3482e-25
1058.81,0.0110617,1.35121e-25
1058.91,0.0109802,1.33047e-25
1059.01,0.0101299,1.21758e-25
1059.11,0.0098294,1.17196e-25
1059.21,0.00967825,1.14466e-25
1059.31,0.00966787,1.13425e-25
1059.41,0.009176,1.06789e-25
1059.5,0.00930744,1.07449e-25
1059.6,0.00946782,1.08423e-25
1059.7,0.00925758,1.05164e-25
1059.8,0.00943658,1.06337e-25
1059.9,0.00950282,1.06224e-25
1060.0,0.00957887,1.06215e-25
1060.1,0.00984563,1.08297e-25
1060.2,0.00993125,1.08363e-25
1060.3,0.00969162,1.049e-25
1060.4,0.00984563,1.05713e-25
1060.5,0.00951713,1.01366e-25
1060.6,0.00959314,1.01357e-25
1060.7,0.0095736,1.0034e-25
1060.8,0.0091272,9.48952e-26
1060.9,0.00878504,9.060620000000001e-26
1061.0,0.00883104,9.035120000000001e-26
1061.1,0.00881957,8.95114e-26
1061.2,0.00904267,9.1041e-26
1061.3,0.00870745,8.69643e-26
1061.4,0.00904806,8.96429e-26
1061.5,0.0091746,9.01695e-26
1061.6,0.0091243,8.89578e-26
1061.7,0.00896519,8.67075e-26
1061.8,0.0086966,8.34372e-26
1061.9,0.00821786,7.82138e-26
1062.0,0.00826367,7.80212e-26
1062.1,0.0082508,7.72771e-26
1062.2,0.00747992,6.949730000000001e-26
1062.3,0.0073347,6.76036e-26
1062.4,0.00756938,6.92095e-26
1062.5,0.0074145,6.72521e-26
1062.6,0.00702774,6.323510000000001e-26
1062.7,0.00679049,6.06126e-26
1062.8,0.00696619,6.16847e-26
1062.9,0.00671771,5.90098e-26
1063.0,0.00736035,6.41391e-26
1063.1,0.00737502,6.375440000000001e-26
1063.2,0.00708439,6.075360000000001e-26
1063.3,0.00736452,6.26524e-26
1063.4,0.00719609,6.073150000000001e-26
1063.5,0.00681182,5.703030000000001e-26
1063.6,0.00677494,5.62695e-26
1063.7,0.00693261,5.71204e-26
1063.8,0.0072043,5.88861e-26
1063.9,0.0075915,6.155690000000001e-26
1064.0,0.0070488,5.67012e-26
1064.1,0.00689794,5.504590000000001e-26
1064.2,0.0065801,5.20917e-26
1064.3,0.0066151,5.1952e-26
1064.4,0.00615957,4.79896e-26
1064.5,0.00632914,4.8918500000000004e-26
1064.6,0.00614298,4.71021e-26
1064.7,0.00607227,4.61896e-26
1064.8,0.00613812,4.63194e-26
1064.9,0.00609874,4.56564e-26
1065.0,0.00548816,4.0759e-26
1065.1,0.00595523,4.38764e-26
1065.2,0.00576588,4.2143900000000004e-26
