wavelength_nm,If,abs_xs
1052.41,0.0149137,3.982290000000001e-24
1052.61,0.0145418,3.8495000000000004e-24
1052.81,0.0146086,3.83385e-24
1053.01,0.0146439,3.81001e-24
1053.21,0.0144157,3.7183400000000005e-24
1053.41,0.0142102,3.633780000000001e-24
1053.61,0.0140389,3.55907e-24
1053.81,0.0137827,3.4640600000000005e-24
1054.01,0.0134117,3.34184e-24
1054.21,0.013492,3.33294e-24
1054.41,0.0131904,3.23044e-24
1054.61,0.013108,3.1826900000000003e-24
1054.81,0.0130326,3.13722e-24
1055.01,0.0128007,3.0549700000000004e-24
1055.21,0.0126581,2.995e-24
1055.41,0.0127003,2.97924e-24
1055.61,0.0125068,2.9087e-24
1055.81,0.0122332,2.8206900000000003e-24
1056.01,0.0122787,2.8069400000000003e-24
1056.21,0.0120612,2.7336200000000002e-24
1056.41,0.0118592,2.66483e-24
1056.61,0.011925,2.6567e-24
1056.81,0.0112483,2.4845e-24
1057.01,0.0109149,2.39027e-24
1057.21,0.0106977,2.3226900000000002e-24
1057.41,0.0105522,2.2715200000000003e-24
1057.61,0.0102685,2.19158e-24
1057.81,0.0100608,2.12892e-24
1058.01,0.0101819,2.13618e-24
1058.21,0.0101272,2.1065800000000002e-24
1058.41,0.00980404,2.0219800000000003e-24
1058.61,0.00962201,1.9675300000000002e-24
1058.81,0.00955629,1.93745e-24
1059.01,0.00932871,1.8752100000000003e-24
1059.21,0.00900342,1.7944200000000003e-24
1059.41,0.00858826,1.69712e-24
1059.6,0.00844798,1.6552e-24
1059.8,0.00841675,1.63507e-24
1060.0,0.0081465,1.5691200000000001e-24
1060.2,0.00820306,1.5666000000000002e-24
1060.4,0.00817969,1.5488700000000001e-24
1060.6,0.00825512,1.5498900000000002e-24
1060.8,0.00836193,1.5566300000000002e-24
1061.0,0.00830282,1.5325200000000002e-24
1061.2,0.0081801,1.49707e-24
1061.4,0.00797504,1.4471700000000001e-24
1061.6,0.00815,1.4664e-24
1061.8,0.00803018,1.4326000000000002e-24
1062.0,0.00775405,1.37164e-24
1062.2,0.00743025,1.3032400000000001e-24
1062.4,0.00743078,1.29231e-24
1062.6,0.00701147,1.2090800000000001e-24
1062.8,0.0068624,1.1733700000000002e-24
1063.0,0.00654967,1.11044e-24
1063.2,0.00660377,1.11016e-24
1063.4,0.00645661,1.07626e-24
1063.6,0.00643523,1.0636500000000002e-24
1063.8,0.00612646,1.0040800000000001e-24
1064.0,0.00610388,9.91944e-25
1064.2,0.00581097,9.36387e-25
1064.4,0.00573489,9.16344e-25
1064.6,0.0054627,8.65504e-25
1064.8,0.00556208,8.73832e-25
1065.0,0.00550327,8.57319e-25
1065.2,0.00531435,8.20927e-25
1065.4,0.00519668,7.96003e-25
1065.6,0.00475779,7.22652e-25
1065.8,0.00455962,6.867349999999999e-25
1066.0,0.00419383,6.26339e-25
1066.2,0.00384547,5.69492e-25
1066.4,0.00379924,5.57926e-25
1066.6,0.00391078,5.69489e-25
1066.8,0.00374571,5.40879e-25
1067.0,0.0038923,5.5733699999999995e-25
1067.2,0.00394025,5.59477e-25
1067.4,0.00368889,5.19401e-25
1067.6,0.00331519,4.62876e-25
1067.8,0.00339187,4.6962e-25
1068.0,0.00358016,4.91545e-25
1068.2,0.00318705,4.33915e-25
1068.39,0.0028065,3.7891e-25
1068.59,0.00261209,3.4971699999999998e-25
1068.79,0.00247265,3.28284e-25
1068.99,0.00254287,3.34788e-25
1069.19,0.00267009,3.48605e-25
1069.39,0.00257078,3.3284e-25
1069.59,0.00282375,3.62544e-25
1069.79,0.002547,3.24287e-25
1069.99,0.00271279,3.42518e-25
1070.19,0.00281661,3.52665e-25
1070.39,0.00291588,3.62057e-25
1070.59,0.00298416,3.6745099999999997e-25
1070.79,0.00280911,3.4302e-25
1070.99,0.002936,3.55533e-25
1071.19,0.00245512,2.94831e-25
1071.39,0.00252273,3.0043299999999997e-25
1071.59,0.00240269,2.83761e-25
1071.79,0.00226544,2.6533099999999998e-25
1071.99,0.00188906,2.19414e-25
1072.19,0.00209125,2.40883e-25
1072.39,0.00258941,2.95792e-25
1072.59,0.0023194,2.62752e-25
1072.79,0.00222334,2.49783e-25
1072.99,0.00221474,2.46756e-25
1073.19,0.00186314,2.05864e-25
1073.39,0.0017755,1.94558e-25
1073.59,0.00161473,1.7547599999999999e-25
1073.79,0.00174337,1.8789e-25
1073.99,0.00145797,1.55833e-25
1074.19,0.00140126,1.48535e-25
1074.39,0.00118037,1.24086e-25
1074.59,0.0013092,1.36493e-25
1074.79,0.0014163,1.46441e-25
1074.99,0.00110737,1.1355399999999999e-25
1075.19,0.00125451,1.27581e-25
1075.39,0.00117274,1.18283e-25
1075.59,0.00125194,1.2523e-25
1075.79,0.00134907,1.33835e-25
1075.99,0.00129001,1.26922e-25
1076.19,0.0010788,1.05269e-25
1076.39,0.000667188,6.456790000000001e-26
1076.59,0.000974978,9.35788e-26
1076.79,0.00109644,1.04371e-25
1076.98,0.000780904,7.372460000000001e-26
1077.18,0.00109245,1.0228999999999999e-25
1077.38,0.00110831,1.02923e-25
1077.58,0.00100476,9.254170000000001e-26
1077.78,0.00122451,1.11856e-25
1077.98,0.00164452,1.48991e-25
1078.18,0.00199517,1.79277e-25
1078.38,0.00201464,1.79543e-25
1078.58,0.00183327,1.62041e-25
1078.78,0.00177892,1.55951e-25
1078.98,0.00147862,1.28563e-25
1079.18,0.00155804,1.3436e-25
1079.38,0.00168132,1.43806e-25
1079.58,0.00195426,1.65785e-25
1079.78,0.00158799,1.33612e-25
1079.98,0.0013001,1.08495e-25
1080.18,0.00158724,1.31377e-25
1080.38,0.0015933,1.30802e-25
1080.58,0.00174465,1.4205799999999999e-25
1080.78,0.00155451,1.25544e-25
1080.98,0.00161133,1.29071e-25
1081.18,0.00131056,1.04124e-25
1081.38,0.00116153,9.153120000000001e-26
1081.58,0.000979147,7.653090000000001e-26
1081.78,0.000562576,4.36134e-26
1081.98,0.000149282,1.14788e-26
1082.18,-0.000351855,-2.68354e-26
1082.38,-0.000438251,-3.31529e-26
1082.58,-0.000702549,-5.27147e-26
1082.78,-0.000909625,-6.76978e-26
1082.98,-0.000860173,-6.34975e-26
1083.18,-0.000896771,-6.56617e-26
1083.38,-0.000693512,-5.0367e-26
1083.58,-0.00113801,-8.19787e-26
1083.78,-0.00113571,-8.11499e-26
1083.98,-0.00109967,-7.79374e-26
1084.18,-0.00139521,-9.80822e-26
1084.38,-0.00147549,-1.02886e-25
1084.58,-0.00187724,-1.2984e-25
1084.78,-0.00210379,-1.44332e-25
1084.98,-0.00203648,-1.38584e-25
1085.18,-0.00219637,-1.4825599999999999e-25
1085.38,-0.00189295,-1.2674199999999999e-25
1085.57,-0.00180293,-1.1974e-25
1085.77,-0.00171919,-1.13256e-25
1085.97,-0.00163479,-1.06826e-25
1086.17,-0.00154972,-1.0045e-25
1086.37,-0.0015699,-1.00937e-25
1086.57,-0.00156199,-9.96188e-26
1086.77,-0.0016394,-1.03713e-25
1086.97,-0.00174605,-1.0957e-25
1087.17,-0.00186072,-1.15825e-25
1087.37,-0.00216383,-1.33609e-25
1087.57,-0.00220867,-1.35279e-25
1087.77,-0.00195558,-1.18814e-25
1087.97,-0.00207293,-1.24931e-25
1088.17,-0.00200048,-1.19595e-25
1088.37,-0.0017509,-1.03833e-25
1088.57,-0.00171353,-1.0080099999999999e-25
1088.77,-0.00131251,-7.65904e-26
1088.97,-0.00149644,-8.66223e-26
1089.17,-0.0014425,-8.28299e-26
1089.37,-0.00164342,-9.361030000000001e-26
1089.57,-0.00159716,-9.024600000000001e-26
1089.77,-0.00149019,-8.352650000000001e-26
1089.97,-0.00133663,-7.43191e-26
1090.17,-0.00104459,-5.76164e-26
1090.37,-0.000719524,-3.93689e-26
1090.57,-0.000645564,-3.5039500000000004e-26
1090.77,-0.000285505,-1.53725e-26
1090.97,-0.00014719,-7.86179e-27
1091.17,-0.000303322,-1.60717e-26
1091.37,-0.000140552,-7.387759999999999e-27
1091.57,0.000423337,2.20739e-26
1091.77,0.000362066,1.87283e-26
1091.97,0.000624315,3.2035700000000003e-26
1092.17,0.00061097,3.11008e-26
1092.37,0.000111523,5.63172e-27
1092.57,7.99751e-05,4.0064e-27
1092.77,-0.00022485,-1.11743e-26
1092.97,-0.000306373,-1.51044e-26
1093.17,-4.0476e-05,-1.9795999999999998e-27
1093.37,4.87602e-05,2.36578e-27
1093.57,1.63149e-05,7.8528200000000005e-28
1093.76,0.000229388,1.09532e-26
1093.96,0.000279649,1.3247e-26
1094.16,-0.000239502,-1.12551e-26
1094.36,-0.000555543,-2.58997e-26
1094.56,-0.000557772,-2.57971e-26
1094.76,-0.000543304,-2.4928500000000002e-26
1094.96,-0.000646208,-2.94149e-26
1095.16,-0.000328634,-1.48405e-26
1095.36,-0.000575268,-2.57721e-26
1095.56,-0.000934385,-4.15288e-26
1095.76,-0.00104911,-4.62582e-26
1095.96,-0.00113895,-4.98219e-26
1096.16,-0.00113494,-4.92533e-26
1096.36,-0.00100152,-4.31194e-26
1096.56,-0.000476788,-2.03653e-26
1096.76,-0.000530956,-2.2499600000000002e-26
1096.96,-5.24448e-05,-2.20482e-27
1097.16,-0.000403684,-1.68371e-26
1097.36,-0.000378911,-1.5679e-26
1097.56,-0.000371587,-1.5254600000000002e-26
1097.76,-0.000613005,-2.49668e-26
1097.96,-0.0008832,-3.5687700000000004e-26
1098.16,-0.000618967,-2.48135e-26
1098.36,-0.000541516,-2.1537500000000002e-26
1098.56,-0.000544642,-2.14911e-26
1098.76,-0.000711128,-2.78395e-26
1098.96,-0.000441742,-1.7157300000000002e-26
1099.16,-0.000572604,-2.20649e-26
1099.36,-0.000327912,-1.25365e-26
1099.56,-0.000274867,-1.04258e-26
1099.76,-0.000165799,-6.23941e-27
