wavelength_nm,If,abs_xs
952.708,0.000743521,1.28729e-21
952.758,0.000659739,1.13253e-21
952.808,0.000721428,1.2278999999999998e-21
952.858,0.00072157,1.2177e-21
952.908,0.000721711,1.20759e-21
952.958,0.000783449,1.2997499999999999e-21
953.008,0.000721995,1.18762e-21
953.058,0.000766951,1.25086e-21
953.108,0.00074469,1.20423e-21
953.158,0.000806481,1.29308e-21
953.208,0.000744983,1.1843299999999999e-21
953.258,0.000823616,1.29822e-21
953.307,0.000823778,1.2874499999999999e-21
953.357,0.00082394,1.2767799999999999e-21
953.407,0.000807274,1.24033e-21
953.457,0.000824265,1.25569e-21
953.507,0.000807592,1.2198499999999999e-21
953.557,0.000824589,1.23495e-21
953.607,0.000824752,1.2247199999999999e-21
953.657,0.000808069,1.18976e-21
953.707,0.000825077,1.2044999999999999e-21
953.757,0.000825244,1.19452e-21
953.807,0.000825411,1.1846299999999999e-21
953.857,0.000825579,1.17483e-21
953.907,0.000786401,1.10959e-21
953.957,0.000825909,1.15545e-21
954.007,0.000910415,1.26288e-21
954.057,0.000826235,1.13639e-21
954.107,0.000770146,1.05027e-21
954.157,0.000871576,1.17852e-21
954.207,0.000826733,1.10841e-21
954.257,0.000888815,1.18155e-21
954.307,0.000827069,1.09015e-21
954.357,0.000951116,1.24304e-21
954.407,0.000849933,1.10139e-21
954.457,0.000951502,1.22257e-21
954.506,0.000974233,1.24117e-21
954.556,0.000951889,1.20244e-21
954.606,0.000952083,1.1924999999999999e-21
954.656,0.00101429,1.2596599999999999e-21
954.706,0.00107652,1.32563e-21
954.756,0.00105418,1.28713e-21
954.806,0.00109953,1.3311399999999999e-21
954.856,0.00109975,1.32014e-21
954.906,0.00116205,1.38312e-21
954.956,0.00111713,1.3184099999999999e-21
955.006,0.00107784,1.2612799999999999e-21
955.056,0.00120229,1.39501e-21
955.106,0.00110087,1.26653e-21
955.156,0.00118019,1.3463e-21
955.206,0.00116349,1.31602e-21
955.256,0.0012259,1.37489e-21
955.306,0.0013053,1.45156e-21
955.356,0.00128295,1.41465e-21
955.406,0.00126624,1.38443e-21
955.456,0.00130609,1.4159299999999999e-21
955.506,0.00130636,1.40425e-21
955.556,0.001284,1.36855e-21
955.606,0.00134653,1.42307e-21
955.656,0.0013921,1.4588e-21
955.705,0.00130746,1.35854e-21
955.755,0.00137003,1.41153e-21
955.805,0.00139298,1.42305e-21
955.855,0.00145559,1.47446e-21
955.905,0.00141056,1.41678e-21
955.955,0.00155822,1.55188e-21
956.005,0.00145649,1.4383199999999999e-21
956.055,0.0014738,1.4431299999999999e-21
956.105,0.00157619,1.53036e-21
956.155,0.00159921,1.53961e-21
956.205,0.00162225,1.5485999999999998e-21
956.255,0.00162259,1.5358599999999999e-21
956.305,0.00163996,1.53921e-21
956.355,0.00170276,1.5846699999999999e-21
956.405,0.00162361,1.4982699999999999e-21
956.455,0.00168643,1.54311e-21
956.505,0.00168679,1.5304199999999998e-21
956.555,0.00160191,1.44116e-21
956.605,0.00172728,1.54085e-21
956.655,0.00170491,1.50807e-21
956.705,0.0018531,1.6253399999999999e-21
956.755,0.00185349,1.6119799999999999e-21
956.805,0.00180838,1.5594899999999998e-21
956.854,0.00185428,1.58559e-21
956.904,0.0019571,1.65942e-21
956.954,0.00205998,1.7319299999999997e-21
957.004,0.0020832,1.7367e-21
957.054,0.00212351,1.7553999999999998e-21
957.104,0.00220941,1.8110199999999997e-21
957.154,0.00220987,1.79615e-21
957.204,0.00235279,1.8962099999999998e-21
957.254,0.00239318,1.9125199999999998e-21
957.304,0.00243929,1.93296e-21
957.354,0.00249684,1.9619099999999998e-21
957.404,0.00268558,2.09245e-21
957.454,0.00272609,2.10614e-21
957.504,0.00281226,2.1544299999999998e-21
957.554,0.00296123,2.2494599999999997e-21
957.604,0.00314451,2.3685899999999997e-21
957.654,0.00335641,2.50694e-21
957.704,0.00356269,2.63863e-21
957.754,0.00381477,2.8015599999999997e-21
957.804,0.00410695,2.9907699999999997e-21
957.854,0.00439925,3.1766999999999998e-21
957.904,0.00474884,3.4003e-21
957.954,0.00529293,3.75803e-21
958.004,0.00583727,4.10967e-21
958.053,0.00646762,4.5152e-21
958.103,0.00704105,4.8742099999999994e-21
958.153,0.00772911,5.30556e-21
958.203,0.00836024,5.6905699999999995e-21
958.253,0.00899164,6.06893e-21
958.303,0.00956605,6.4023899999999996e-21
958.353,0.0101408,6.7300199999999996e-21
958.403,0.0104294,6.863419999999999e-21
958.453,0.0108899,7.106329999999999e-21
958.503,0.0111215,7.19651e-21
958.553,0.0113533,7.284779999999999e-21
958.603,0.0116424,7.40761e-21
958.653,0.0118744,7.491779999999999e-21
958.703,0.0122212,7.645849999999999e-21
958.753,0.0126828,7.86803e-21
958.803,0.0130872,8.050779999999999e-21
958.853,0.0136639,8.335049999999999e-21
958.903,0.0144131,8.71831e-21
958.953,0.0151627,9.09475e-21
959.003,0.0160274,9.53278e-21
959.053,0.0169499,9.996929999999999e-21
959.103,0.0180452,1.05537e-20
959.153,0.0189112,1.09674e-20
959.202,0.0201798,1.1605e-20
959.252,0.0212765,1.21331e-20
959.302,0.0220862,1.2489199999999999e-20
959.352,0.023184,1.30001e-20
959.402,0.0238795,1.3277899999999998e-20
959.452,0.0245754,1.3550299999999999e-20
959.502,0.0249838,1.36601e-20
959.552,0.0253347,1.37359e-20
959.602,0.0255706,1.37476e-20
959.652,0.0256914,1.36968e-20
959.702,0.0259274,1.3706899999999997e-20
959.752,0.0261637,1.3715999999999998e-20
959.802,0.0268036,1.3933699999999998e-20
959.852,0.0272131,1.40282e-20
959.902,0.0279688,1.4296999999999998e-20
959.952,0.028667,1.45312e-20
960.002,0.0294808,1.48187e-20
960.052,0.030295,1.5100499999999998e-20
960.102,0.0312827,1.54623e-20
960.152,0.0320976,1.5732399999999998e-20
960.202,0.0327975,1.59409e-20
960.252,0.0332089,1.6005799999999998e-20
960.302,0.0336205,1.60687e-20
960.352,0.0334548,1.5855699999999998e-20
960.401,0.0330579,1.55365e-20
960.451,0.0321984,1.5006099999999998e-20
960.501,0.030876,1.4269399999999998e-20
960.551,0.0294373,1.3490799999999999e-20
960.601,0.0276508,1.2566099999999999e-20
960.651,0.0256901,1.1577399999999999e-20
960.701,0.0238442,1.06558e-20
960.751,0.0219397,9.722719999999999e-21
960.801,0.0203817,8.95681e-21
960.851,0.0185914,8.10178e-21
960.901,0.0173794,7.51035e-21
960.951,0.016109,6.90318e-21
961.001,0.0151856,6.45312e-21
961.051,0.0144936,6.10761e-21
961.101,0.0138013,5.7673e-21
961.151,0.0131666,5.4561499999999994e-21
961.201,0.0128216,5.26883e-21
961.251,0.0125345,5.1078399999999995e-21
961.301,0.0121892,4.92568e-21
961.351,0.0119599,4.79265e-21
961.401,0.0119046,4.73067e-21
961.451,0.0115589,4.55498e-21
961.501,0.0113873,4.44992e-21
961.55,0.0112737,4.36877e-21
961.6,0.0111601,4.28866e-21
961.65,0.0109883,4.18742e-21
961.7,0.0107002,4.0436099999999995e-21
961.75,0.0105282,3.94546e-21
961.8,0.0102399,3.8054199999999996e-21
961.85,0.00995151,3.6673899999999995e-21
961.9,0.00943022,3.44631e-21
961.95,0.00896683,3.24964e-21
962.0,0.00844503,3.03503e-21
962.05,0.00792299,2.8236799999999998e-21
962.1,0.00734248,2.59498e-21
962.15,0.00681999,2.3902399999999998e-21
962.2,0.00623899,2.1684e-21
962.25,0.00573348,1.9760999999999998e-21
962.3,0.00520442,1.77881e-21
962.35,0.00484415,1.64189e-21
962.4,0.00446622,1.50118e-21
962.45,0.00419311,1.3976499999999999e-21
962.5,0.00380903,1.25905e-21
962.55,0.00361735,1.1857399999999999e-21
962.6,0.00343143,1.11543e-21
962.65,0.00332131,1.0706499999999999e-21
962.7,0.00319946,1.02279e-21
962.749,0.00317685,1.00711e-21
962.799,0.00303154,9.53043e-22
962.849,0.00296797,9.25295e-22
962.899,0.00292191,9.03356e-22
962.949,0.00301028,9.22937e-22
962.999,0.00307531,9.35032e-22
963.049,0.00305264,9.20418e-22
963.099,0.00311771,9.3222e-22
963.149,0.00318281,9.43772e-22
963.199,0.00331232,9.7401e-22
963.249,0.00348288,1.01565e-21
963.299,0.00365352,1.05655e-21
963.349,0.00386526,1.1084899999999999e-21
963.399,0.00412397,1.1728599999999999e-21
963.449,0.00423044,1.19314e-21
963.499,0.00459487,1.28516e-21
963.549,0.00468389,1.2991699999999999e-21
963.599,0.00506617,1.39353e-21
963.649,0.0051964,1.41748e-21
963.699,0.0053267,1.44095e-21
963.749,0.00545709,1.4639599999999999e-21
963.799,0.00547601,1.45684e-21
963.849,0.00550082,1.45129e-21
963.898,0.00539644,1.41193e-21
963.948,0.00524498,1.36091e-21
963.998,0.00520509,1.33935e-21
964.048,0.00497125,1.2685599999999999e-21
964.098,0.00486661,1.2315499999999999e-21
964.148,0.00473844,1.1891699999999999e-21
964.198,0.00458667,1.14153e-21
964.248,0.0044819,1.1061999999999999e-21
964.298,0.00437707,1.07137e-21
964.348,0.00424866,1.03131e-21
964.398,0.00418493,1.00741e-21
964.448,0.0040564,9.68378e-22
964.498,0.00399849,9.46637e-22
964.548,0.00399946,9.39016e-22
964.598,0.00380598,8.86181e-22
964.648,0.00376564,8.69522e-22
964.698,0.00367812,8.42274e-22
964.748,0.00354929,8.06035e-22
964.798,0.00350886,7.90251e-22
964.848,0.00337992,7.54905e-22
964.898,0.00327452,7.25305e-22
964.948,0.00325171,7.14285e-22
964.998,0.00321117,6.9953699999999995e-22
965.047,0.00312337,6.74775e-22
965.097,0.00300009,6.42773e-22
965.147,0.00301854,6.4137199999999995e-22
965.197,0.00278289,5.86406e-22
965.247,0.00278357,5.81692e-22
965.297,0.00282563,5.85594e-22
965.347,0.00276718,5.68734e-22
965.397,0.00272053,5.54518e-22
965.447,0.00261469,5.28535e-22
965.497,0.00253247,5.07679e-22
965.547,0.00244431,4.85951e-22
965.597,0.00240347,4.73879e-22
965.647,0.00235668,4.60811e-22
965.697,0.00238097,4.61709e-22
965.747,0.0022512,4.32934e-22
965.797,0.00223398,4.2607e-22
965.847,0.0021219,4.01347e-22
965.897,0.00208092,3.90342e-22
965.947,0.00212294,3.94933e-22
965.997,0.00201667,3.72062e-22
966.047,0.00201716,3.69077e-22
966.097,0.00199984,3.62885e-22
966.147,0.00193503,3.48223e-22
966.196,0.00201866,3.60271e-22
966.246,0.00191224,3.38458e-22
966.296,0.00188895,3.31575e-22
966.346,0.00187159,3.25814e-22
966.396,0.00180667,3.1191499999999997e-22
966.446,0.00187253,3.20615e-22
966.496,0.00176594,2.99868e-22
966.546,0.00176638,2.97467e-22
966.596,0.00176683,2.95085e-22
966.646,0.00180893,2.99624e-22
966.696,0.00180939,2.97225e-22
966.746,0.00176817,2.88057e-22
966.796,0.0017031,2.75167e-22
966.846,0.00172141,2.7582999999999998e-22
966.896,0.00161457,2.56577e-22
966.946,0.00168055,2.6485899999999998e-22
966.996,0.00163924,2.56217e-22
967.046,0.00163965,2.54167e-22
967.096,0.00165796,2.54886e-22
967.146,0.00164047,2.50118e-22
967.196,0.00164088,2.48118e-22
967.246,0.0016413,2.46134e-22
967.296,0.0017074,2.53937e-22
967.345,0.00168394,2.48384e-22
967.395,0.00161865,2.36786e-22
967.445,0.00164298,2.38364e-22
967.495,0.00172709,2.48502e-22
967.545,0.00164382,2.34573e-22
967.595,0.00157846,2.23389e-22
967.645,0.00162074,2.27484e-22
967.695,0.00162116,2.25668e-22
967.745,0.00157968,2.18083e-22
967.795,0.00158009,2.16343e-22
967.845,0.00159846,2.17057e-22
967.895,0.00159887,2.15325e-22
967.945,0.00164722,2.2001e-22
967.995,0.0016896,2.23813e-22
968.045,0.00160011,2.10215e-22
968.095,0.00162451,2.11664e-22
968.145,0.0017149,2.21602e-22
968.195,0.00162535,2.08302e-22
968.245,0.00162577,2.06642e-22
968.295,0.00162619,2.0499499999999999e-22
968.345,0.00165063,2.06364e-22
968.395,0.00165106,2.0472e-22
968.445,0.00162745,2.00134e-22
968.494,0.00160384,1.95609e-22
968.544,0.00169441,2.04956e-22
968.594,0.00165277,1.98275e-22
968.644,0.00158705,1.88826e-22
968.694,0.00171979,2.02938e-22
968.744,0.0017383,2.03436e-22
968.794,0.0017207,1.99722e-22
968.844,0.0017633,2.02984e-22
968.894,0.00185409,2.11682e-22
968.944,0.00185457,2.09998e-22
968.994,0.00187313,2.1035699999999999e-22
969.044,0.00189772,2.11368e-22
969.094,0.00196452,2.17011e-22
969.144,0.00203136,2.2255199999999997e-22
969.194,0.00209824,2.27992e-22
969.244,0.00207467,2.2358e-22
969.294,0.00222608,2.37927e-22
969.344,0.00231719,2.45633e-22
969.394,0.00236006,2.48124e-22
969.444,0.0024271,2.53078e-22
969.494,0.00256062,2.6481e-22
969.544,0.00262776,2.69524e-22
969.594,0.00280373,2.85213e-22
969.643,0.00288911,2.91488e-22
969.693,0.0030471,3.04906e-22
969.743,0.00309025,3.06688e-22
969.793,0.00331493,3.26288e-22
969.843,0.00350947,3.42604e-22
969.893,0.0036678,3.55125e-22
969.943,0.00388673,3.73237e-22
969.993,0.00406338,3.87003e-22
970.043,0.00424013,4.00526e-22
970.093,0.00450786,4.22327e-22
970.143,0.00475152,4.4150599999999995e-22
970.193,0.00510444,4.70413e-22
970.243,0.00545755,4.98834e-22
970.293,0.00575018,5.21276e-22
970.343,0.00619463,5.56967e-22
970.393,0.0066818,5.95849e-22
970.443,0.00716922,6.34079e-22
970.493,0.00771762,6.76993e-22
970.543,0.00838784,7.29761e-22
970.593,0.00911918,7.86894e-22
970.643,0.00997246,8.53479e-22
970.693,0.0111301,9.44761e-22
970.743,0.0123493,1.0396599999999999e-21
970.792,0.0137515,1.14824e-21
970.842,0.0154587,1.28023e-21
970.892,0.0174102,1.4300499999999999e-21
970.942,0.0197888,1.61212e-21
970.992,0.0227774,1.84042e-21
971.042,0.0263158,2.10893e-21
971.092,0.0309526,2.46023e-21
971.142,0.0367498,2.8971299999999998e-21
971.192,0.0438911,3.43182e-21
971.242,0.053292,4.13281e-21
971.292,0.0651984,5.01481e-21
971.342,0.0810763,6.18511e-21
971.392,0.100624,7.6136e-21
971.442,0.128727,9.66037e-21
971.492,0.159286,1.1856099999999999e-20
971.542,0.194748,1.43771e-20
971.592,0.229007,1.6768199999999998e-20
971.642,0.249843,1.8144399999999997e-20
971.692,0.257244,1.85293e-20
971.742,0.246923,1.76405e-20
971.792,0.223754,1.58548e-20
971.842,0.19262,1.3537299999999999e-20
971.892,0.160246,1.11701e-20
971.941,0.130913,9.050899999999999e-21
971.991,0.10585,7.25835e-21
972.041,0.0868958,5.9100099999999995e-21
972.091,0.0728318,4.91305e-21
972.141,0.0612108,4.09544e-21
972.191,0.051851,3.44089e-21
972.241,0.0448156,2.94975e-21
972.291,0.03888,2.5382e-21
972.341,0.0340455,2.2044499999999998e-21
972.391,0.0301285,1.93492e-21
972.441,0.0269457,1.7164e-21
972.491,0.0243137,1.53611e-21
972.541,0.0222327,1.39318e-21
972.591,0.0202733,1.26005e-21
972.641,0.0186201,1.14786e-21
972.691,0.0172118,1.05239e-21
972.741,0.0159257,9.65824e-22
972.791,0.0148234,8.91648e-22
972.841,0.0138435,8.25919e-22
972.891,0.0129246,7.64811e-22
972.941,0.0123743,7.26286e-22
972.991,0.0115776,6.73987e-22
973.041,0.0110882,6.40242e-22
973.09,0.0104754,5.99933e-22
973.14,0.00998551,5.67217e-22
973.19,0.00955694,5.38452e-22
973.24,0.00912812,5.10105e-22
973.29,0.00888404,4.92423e-22
973.34,0.00857815,4.71598e-22
973.39,0.00827208,4.5107e-22
973.44,0.00808926,4.37511e-22
973.49,0.00778289,4.17516e-22
973.54,0.00759984,4.04378e-22
973.59,0.00735492,3.88163e-22
973.64,0.00717164,3.75411e-22
973.69,0.00698826,3.62836e-22
973.74,0.00686659,3.53619e-22
973.79,0.00668302,3.41367e-22
973.84,0.00656119,3.32419e-22
973.89,0.00631558,3.17373e-22
973.94,0.00625546,3.11796e-22
973.99,0.00619531,3.06288e-22
974.04,0.00607321,2.97811e-22
974.09,0.00595724,2.8975e-22
974.14,0.00584743,2.82098e-22
974.189,0.00580572,2.7781e-22
974.239,0.00578259,2.74455e-22
974.289,0.00560444,2.63838e-22
974.339,0.00560604,2.6177e-22
974.389,0.00565107,2.61729e-22
974.439,0.00560925,2.57682e-22
974.489,0.00563568,2.56794e-22
974.539,0.00558762,2.52537e-22
974.589,0.00557059,2.49723e-22
974.639,0.00559082,2.48596e-22
974.689,0.00561728,2.47745e-22
974.739,0.00564372,2.46891e-22
974.789,0.00562043,2.43876e-22
974.839,0.00569043,2.4491e-22
974.889,0.00576046,2.45912e-22
974.939,0.00571858,2.42144e-22
974.989,0.00576384,2.4208e-22
975.039,0.00567212,2.36296e-22
975.089,0.0057423,2.3728e-22
975.139,0.00581249,2.38232e-22
975.189,0.00588271,2.39155e-22
975.239,0.0058657,2.3653e-22
975.289,0.00584245,2.33682e-22
975.338,0.0059564,2.36309e-22
975.388,0.00600179,2.3618e-22
975.438,0.00595983,2.3262799999999997e-22
975.488,0.00614259,2.3781899999999998e-22
975.538,0.00610069,2.34282e-22
975.588,0.0061712,2.3507e-22
975.638,0.00617301,2.33234e-22
975.688,0.00631859,2.36801e-22
975.738,0.00625789,2.32626e-22
975.788,0.00638477,2.35421e-22
975.838,0.00644917,2.3587e-22
975.888,0.00657618,2.38567e-22
975.938,0.00651553,2.34453e-22
975.988,0.00664268,2.37093e-22
976.038,0.00664464,2.35244e-22
976.088,0.0067719,2.37809e-22
976.138,0.00671123,2.33771e-22
976.188,0.00690127,2.38445e-22
976.238,0.00709142,2.43033e-22
976.288,0.00715624,2.4327e-22
976.338,0.00734659,2.4772e-22
976.388,0.00741152,2.47888e-22
976.437,0.00735093,2.43874e-22
976.487,0.0074159,2.44039e-22
976.537,0.00735528,2.4008699999999997e-22
976.587,0.00729462,2.36182e-22
