wavelength_nm,If,abs_xs
942.077,0.00014656,1.03027e-20
942.117,-1.62883e-05,-1.1347099999999999e-21
942.157,4.88761e-05,3.3742499999999997e-21
942.197,0.000244438,1.6723299999999997e-20
942.237,-0.000114098,-7.73579e-21
942.277,-1.63036e-05,-1.0954299999999999e-21
942.317,4.8922e-05,3.25746e-21
942.357,4.89335e-05,3.22891e-21
942.397,-1.63151e-05,-1.06687e-21
942.437,1.6319e-05,1.05753e-21
942.476,-1.63227e-05,-1.0482599999999999e-21
942.516,0.000114286,7.27347e-21
942.556,1.63306e-05,1.0299799999999999e-21
942.596,-1.63346e-05,-1.02097e-21
942.636,0.00011437,7.084199999999999e-21
942.676,-1.63426e-05,-1.0031799999999999e-21
942.716,-4.90395e-05,-2.98319e-21
942.756,-8.17521e-05,-4.92846e-21
942.796,8.17712e-05,4.8852899999999995e-21
942.836,-1.63582e-05,-9.68508e-22
942.876,4.90858e-05,2.88007e-21
942.916,-4.90973e-05,-2.8548599999999997e-21
942.956,8.18491e-05,4.7165099999999996e-21
942.996,-4.91215e-05,-2.80516e-21
943.036,-8.18895e-05,-4.63441e-21
943.076,0.000147437,8.269019999999999e-21
943.116,4.91578e-05,2.7322499999999997e-21
943.156,-8.19491e-05,-4.5139099999999995e-21
943.196,-0.000114756,-6.26419e-21
943.236,-1.63976e-05,-8.87059e-22
943.276,4.92042e-05,2.63789e-21
943.316,4.92158e-05,2.61482e-21
943.356,4.9228e-05,2.59198e-21
943.396,-1.64134e-05,-8.56451e-22
943.436,-1.64175e-05,-8.48972e-22
943.476,0.00011495,5.89089e-21
943.516,-8.21277e-05,-4.1710399999999996e-21
943.556,1.64295e-05,8.26922e-22
943.596,0.000115033,5.73782e-21
943.636,0.000147935,7.31272e-21
943.675,-0.000115088,-5.63798e-21
943.715,-1.6445e-05,-7.9839e-22
943.755,-1.64491e-05,-7.91423e-22
943.795,-4.93592e-05,-2.35354e-21
943.835,8.22857e-05,3.8883499999999995e-21
943.875,4.93836e-05,2.31265e-21
943.915,-4.93958e-05,-2.29248e-21
943.955,8.23459e-05,3.78744e-21
943.995,-1.64732e-05,-7.50876e-22
944.035,-1.64771e-05,-7.44321e-22
944.075,-0.000115366,-5.16474e-21
944.115,1.6485e-05,7.313849999999999e-22
944.155,-4.94666e-05,-2.175e-21
944.195,-1.64931e-05,-7.18685e-22
944.235,0.000247456,1.06863e-20
944.275,-0.000115508,-4.94347e-21
944.315,0.000181558,7.700599999999999e-21
944.355,-8.25468e-05,-3.4697699999999996e-21
944.395,0.000181648,7.56698e-21
944.435,-1.65176e-05,-6.81917e-22
944.475,4.95649e-05,2.02792e-21
944.515,-1.65258e-05,-6.70088e-22
944.555,-8.26493e-05,-3.3212499999999997e-21
944.595,-1.6534e-05,-6.58466e-22
944.635,4.96141e-05,1.95819e-21
944.675,4.96264e-05,1.94114e-21
944.715,8.27313e-05,3.2070599999999998e-21
944.755,-8.27511e-05,-3.1791099999999997e-21
944.795,1.65543e-05,6.30286e-22
944.835,4.96743e-05,1.87436e-21
944.875,1.65622e-05,6.19349e-22
944.914,8.283e-05,3.06974e-21
944.954,0.000115991,4.26024e-21
944.994,0.000149168,5.42979e-21
945.034,-8.28919e-05,-2.9903099999999998e-21
945.074,-0.000116078,-4.1500099999999995e-21
945.114,-4.97598e-05,-1.7631e-21
945.154,-0.000116135,-4.07813e-21
945.194,-1.6595e-05,-5.77525e-22
945.234,4.97971e-05,1.7175e-21
945.274,0.000116222,3.97266e-21
945.314,-1.66074e-05,-5.62591e-22
945.354,0.000182726,6.1346799999999995e-21
945.394,4.98468e-05,1.6585499999999998e-21
945.434,-8.30988e-05,-2.74023e-21
945.474,-1.6624e-05,-5.43284e-22
945.514,0.000216165,7.00129e-21
945.554,1.66323e-05,5.33885e-22
945.594,-1.66364e-05,-5.29244e-22
945.634,-4.99214e-05,-1.5739299999999999e-21
945.674,-8.32235e-05,-2.60044e-21
945.714,-0.000116542,-3.6089899999999996e-21
945.754,1.66531e-05,5.11095e-22
945.794,1.66573e-05,5.06657e-22
945.834,8.33067e-05,2.5112599999999997e-21
945.874,4.99965e-05,1.4936799999999999e-21
945.914,-1.66697e-05,-4.93571e-22
945.954,-1.66739e-05,-4.89286e-22
945.994,-5.0034e-05,-1.4551099999999999e-21
946.034,8.3411e-05,2.40414e-21
946.074,-0.000116805,-3.3365899999999997e-21
946.113,-5.00716e-05,-1.41755e-21
946.153,0.000150251,4.2157199999999996e-21
946.193,-1.66987e-05,-4.64346e-22
946.233,-1.67027e-05,-4.60313e-22
946.273,-0.000116946,-3.1941999999999998e-21
946.313,1.67108e-05,4.52355e-22
946.353,0.000150434,4.0358499999999995e-21
946.393,0.000183909,4.8899299999999995e-21
946.433,0.000150509,3.96616e-21
946.473,8.36372e-05,2.18432e-21
946.513,1.67318e-05,4.33079e-22
946.553,-1.67359e-05,-4.29323e-22
946.593,-5.022e-05,-1.2768e-21
946.633,-1.67443e-05,-4.21913e-22
946.673,8.37423e-05,2.09127e-21
946.713,-5.0258e-05,-1.24389e-21
946.753,0.000117298,2.8772699999999997e-21
946.793,-5.02833e-05,-1.22243e-21
946.833,-0.000117357,-2.82763e-21
946.873,5.03087e-05,1.20134e-21
946.913,-1.67739e-05,-3.96981e-22
946.953,1.67782e-05,3.93544e-22
946.993,-1.67823e-05,-3.90135e-22
947.033,8.39324e-05,1.9337699999999998e-21
947.073,-1.67908e-05,-3.83408e-22
947.113,-1.6795e-05,-3.80089e-22
947.153,-5.03974e-05,-1.13039e-21
947.193,-5.04102e-05,-1.1206e-21
947.233,-5.04229e-05,-1.1109099999999999e-21
947.273,0.000151307,3.3038799999999997e-21
947.312,-5.04483e-05,-1.09176e-21
947.352,-1.68205e-05,-3.60774e-22
947.392,-1.68247e-05,-3.57653e-22
947.432,-1.6829e-05,-3.54559e-22
947.472,-1.68332e-05,-3.51492e-22
947.512,-1.68375e-05,-3.48452e-22
947.552,-1.68417e-05,-3.45438e-22
947.592,-0.000117922,-2.39715e-21
947.632,5.05506e-05,1.01847e-21
947.672,-8.42724e-05,-1.6827699999999999e-21
947.712,8.42936e-05,1.66822e-21
947.752,-1.68631e-05,-3.30761e-22
947.792,1.68674e-05,3.27904e-22
947.832,1.68717e-05,3.2507e-22
947.872,0.000151882,2.90032e-21
947.912,-8.44006e-05,-1.59737e-21
947.952,5.06531e-05,9.50139e-22
947.992,0.000118221,2.19784e-21
948.032,8.44647e-05,1.55632e-21
948.072,0.000152075,2.77719e-21
948.112,8.45076e-05,1.5295599999999999e-21
948.152,8.45281e-05,1.51633e-21
948.192,5.07292e-05,9.01932e-22
948.232,-5.07415e-05,-8.94133e-22
948.272,1.69181e-05,2.95471e-22
948.312,0.000219987,3.8079e-21
948.352,1.69265e-05,2.90389e-22
948.392,-1.69308e-05,-2.87881e-22
948.432,8.46751e-05,1.42698e-21
948.472,-8.46967e-05,-1.4146699999999999e-21
948.511,-0.000118606,-1.96344e-21
948.551,-1.6948e-05,-2.78073e-22
948.591,-1.69523e-05,-2.75674e-22
948.631,0.000118696,1.91306e-21
948.671,5.08827e-05,8.12812e-22
948.711,1.69654e-05,2.68603e-22
948.751,-1.69696e-05,-2.66285e-22
948.791,5.09216e-05,7.91964e-22
948.831,-5.09345e-05,-7.85135e-22
948.871,0.000118878,1.8161899999999997e-21
948.911,0.000220829,3.3438499999999997e-21
948.951,0.000186903,2.80502e-21
948.991,-1.69956e-05,-2.5280499999999998e-22
949.031,-8.49994e-05,-1.2531299999999999e-21
949.071,-1.70043e-05,-2.48467e-22
949.111,-0.00011906,-1.72428e-21
949.151,-8.50637e-05,-1.221e-21
949.191,5.10506e-05,7.26281e-22
949.231,1.70212e-05,2.40008e-22
949.271,1.70254e-05,2.37938e-22
949.311,-5.10881e-05,-7.07652e-22
949.351,0.000119236,1.63697e-21
949.391,-5.11142e-05,-6.95518e-22
949.431,0.000187467,2.52828e-21
949.471,8.52342e-05,1.13932e-21
949.511,8.5256e-05,1.1295199999999999e-21
949.551,5.11667e-05,6.71876e-22
949.591,-5.11797e-05,-6.66093e-22
949.631,-8.53217e-05,-1.1005999999999999e-21
949.671,1.70688e-05,2.18228e-22
949.71,0.000153658,1.94714e-21
949.75,-1.70775e-05,-2.14488e-22
949.79,0.0001879,2.33907e-21
949.83,1.70863e-05,2.10815e-22
949.87,-1.70907e-05,-2.09001e-22
949.91,0.000153855,1.86483e-21
949.95,0.000188089,2.25958e-21
949.99,1.71032e-05,2.0364799999999999e-22
950.03,-8.55354e-05,-1.0094599999999999e-21
950.07,-1.71112e-05,-2.00152e-22
950.11,-5.13453e-05,-5.95277e-22
950.15,-0.000119835,-1.3770299999999998e-21
950.19,0.000154112,1.75523e-21
950.23,8.56389e-05,9.66739e-22
950.27,0.000119924,1.34179e-21
950.31,5.14086e-05,5.70106e-22
950.35,-5.14213e-05,-5.65201e-22
950.39,0.000154302,1.68102e-21
950.43,-1.7149e-05,-1.85175e-22
950.47,-8.57658e-05,-9.17909e-22
950.51,-0.000120102,-1.27402e-21
950.55,0.000257422,2.70655e-21
950.59,1.71656e-05,1.78885e-22
950.63,5.15086e-05,5.32031e-22
950.67,0.000154563,1.58236e-21
950.71,0.000120244,1.2201299999999999e-21
950.75,0.000257729,2.5921e-21
950.79,5.15585e-05,5.13965e-22
950.83,0.000257856,2.54775e-21
950.87,8.59734e-05,8.41953e-22
950.909,-5.15967e-05,-5.00831e-22
950.949,8.60159e-05,8.2755e-22
950.989,1.72076e-05,1.6409e-22
951.029,-8.60587e-05,-8.13398e-22
951.069,-8.608e-05,-8.06413e-22
951.109,8.61012e-05,7.994879999999999e-22
951.149,0.000155019,1.42671e-21
951.189,5.16852e-05,4.71481e-22
951.229,-8.61626e-05,-7.7905e-22
951.269,-1.72367e-05,-1.54471e-22
951.309,0.000224129,1.99086e-21
951.349,0.000155205,1.3664599999999999e-21
951.389,-1.72493e-05,-1.50527e-22
951.429,5.17605e-05,4.47705e-22
951.469,8.6289e-05,7.3977299999999995e-22
951.509,1.72622e-05,1.4668699999999999e-22
951.549,-1.72665e-05,-1.45428e-22
951.589,0.000120895,1.00926e-21
951.629,-1.7275e-05,-1.42944e-22
951.669,0.000224631,1.84233e-21
951.709,-5.18506e-05,-4.2150699999999997e-22
951.749,5.1863e-05,4.17889e-22
951.789,0.000224793,1.7953099999999998e-21
951.829,1.72961e-05,1.36917e-22
951.869,0.0002249,1.76463e-21
951.909,-1.73042e-05,-1.34576e-22
951.949,1.73086e-05,1.33424e-22
951.989,0.000294317,2.24875e-21
952.029,8.65855e-05,6.55731e-22
952.069,0.000155893,1.1702e-21
952.108,-5.19771e-05,-3.86726e-22
952.148,8.66502e-05,6.39023e-22
952.188,-1.73344e-05,-1.26711e-22
952.228,5.20161e-05,3.76875e-22
952.268,0.000260146,1.86824e-21
952.308,1.73475e-05,1.23484e-22
952.348,0.000156164,1.10182e-21
952.388,-1.73557e-05,-1.21375e-22
952.428,0.000156238,1.08301e-21
952.468,1.73641e-05,1.19305e-22
952.508,1.73682e-05,1.18282e-22
952.548,8.68622e-05,5.86345e-22
952.588,0.000121638,8.1386e-22
952.628,0.000295479,1.95961e-21
952.668,0.000121698,7.99994e-22
952.708,0.000295627,1.92622e-21
952.748,0.000156548,1.01104e-21
952.788,0.00012179,7.79641e-22
952.828,0.000191432,1.21467e-21
952.868,0.00019148,1.20429e-21
952.908,0.000191528,1.19399e-21
952.948,-1.74161e-05,-1.07617e-22
952.988,1.74205e-05,1.0669799999999999e-22
953.028,0.000156823,9.52062e-22
953.068,5.22872e-05,3.14642e-22
953.108,0.000226635,1.3518e-21
953.148,8.71892e-05,5.15478e-22
953.188,0.000226749,1.32879e-21
953.228,0.000157019,9.12074e-22
953.268,5.23529e-05,3.01427e-22
953.307,0.000192009,1.09579e-21
953.347,0.000261893,1.4814799999999999e-21
953.387,0.000261956,1.4688199999999999e-21
953.427,0.000227084,1.26209e-21
953.467,0.000506693,2.7913599999999998e-21
953.507,0.000297098,1.62233e-21
953.547,0.000157327,8.51546e-22
953.587,8.74258e-05,4.69043e-22
953.627,0.000227364,1.2091e-21
953.667,0.000402361,2.1209199999999998e-21
953.707,8.74918e-05,4.57135e-22
953.747,0.000157525,8.15823e-22
953.787,0.000577737,2.96583e-21
953.827,0.000332721,1.69303e-21
953.867,0.000472933,2.38536e-21
953.907,0.000262807,1.3139e-21
953.947,0.000473171,2.34484e-21
953.987,0.000192822,9.47158e-22
954.027,0.000438345,2.13429e-21
954.067,0.000333224,1.6082199999999999e-21
954.107,0.000368394,1.76235e-21
954.147,0.000614145,2.9122099999999997e-21
954.187,0.00036858,1.7324299999999998e-21
954.227,0.00029845,1.3904899999999999e-21
954.267,0.000263404,1.2164499999999999e-21
954.307,0.000368859,1.68851e-21
954.347,0.000298676,1.35525e-21
954.387,0.000509635,2.2921899999999998e-21
954.427,0.000263671,1.17552e-21
954.467,0.000650553,2.8749e-21
954.506,0.00058037,2.54226e-21
954.546,0.000650882,2.82614e-21
954.586,0.000580664,2.49914e-21
954.626,0.000510409,2.17752e-21
954.666,0.000475329,2.01008e-21
954.706,0.000792414,3.3216e-21
954.746,0.000686935,2.85422e-21
954.786,0.000687109,2.82993e-21
954.826,0.000793017,3.2375e-21
954.866,0.000722712,2.92463e-21
954.906,0.000758158,3.0411899999999998e-21
954.946,0.00079363,3.15559e-21
954.986,0.000899686,3.5459399999999996e-21
955.026,0.000652888,2.5507e-21
955.066,0.000688361,2.6657299999999998e-21
955.106,0.000441376,1.69429e-21
955.146,0.0006534,2.48622e-21
955.186,0.000688894,2.59832e-21
955.226,0.000724406,2.70834e-21
955.266,0.00100736,3.73325e-21
955.306,0.00068942,2.5326099999999998e-21
955.346,0.00093714,3.41248e-21
955.386,0.00083126,3.00044e-21
955.426,0.00100838,3.6079199999999995e-21
955.466,0.000973247,3.45172e-21
955.506,0.000619498,2.17789e-21
955.546,0.00104456,3.64011e-21
955.586,0.000867737,2.99745e-21
955.626,0.000797105,2.7293699999999997e-21
955.666,0.00100993,3.42785e-21
955.705,0.000939291,3.1602199999999997e-21
955.745,0.00104591,3.48815e-21
955.785,0.000975256,3.22408e-21
955.825,0.00104647,3.42924e-21
955.865,0.00115319,3.74594e-21
955.905,0.00101153,3.25705e-21
955.945,0.000798778,2.54952e-21
955.985,0.000941024,2.9772799999999998e-21
956.025,0.0013675,4.28878e-21
956.065,0.00101257,3.14787e-21
956.105,0.0010839,3.34019e-21
956.145,0.00115527,3.52902e-21
956.185,0.00119112,3.60674e-21
956.225,0.00122699,3.68289e-21
956.265,0.0012273,3.65165e-21
956.305,0.00122762,3.62068e-21
956.345,0.00119236,3.48596e-21
956.385,0.00133508,3.86914e-21
956.425,0.00133544,3.8363699999999995e-21
956.465,0.000837097,2.38376e-21
956.505,0.00108674,3.0676399999999998e-21
956.545,0.00144342,4.03889e-21
956.585,0.00122989,3.41137e-21
956.625,0.00123021,3.38246e-21
956.665,0.00112352,3.0621699999999997e-21
956.705,0.00130219,3.51815e-21
956.745,0.00151666,4.06181e-21
956.785,0.00126719,3.3641e-21
956.825,0.00155317,4.08733e-21
956.864,0.00141073,3.68009e-21
956.904,0.00148256,3.8337199999999995e-21
956.944,0.00141149,3.6181e-21
956.984,0.00162633,4.1324399999999994e-21
957.024,0.00130499,3.287e-21
957.064,0.00169873,4.2414299999999995e-21
957.104,0.00187805,4.64827e-21
957.144,0.00169964,4.17002e-21
957.184,0.00195064,4.74411e-21
957.224,0.00195116,4.70402e-21
957.264,0.00170101,4.06518e-21
957.304,0.00173729,4.1156799999999996e-21
957.344,0.0020244,4.75405e-21
957.384,0.00184575,4.2967299999999996e-21
957.424,0.00220474,5.0877e-21
957.464,0.00199018,4.5525499999999994e-21
957.504,0.00209832,4.75811e-21
957.544,0.00199123,4.4759299999999996e-21
957.584,0.0023865,5.3177e-21
957.624,0.00245891,5.43131e-21
957.664,0.00260317,5.69987e-21
957.704,0.00260384,5.65169e-21
957.744,0.00307156,6.6088299999999996e-21
957.784,0.00300052,6.39976e-21
957.824,0.00307322,6.49774e-21
957.864,0.00328977,6.89503e-21
957.904,0.00347048,7.21045e-21
957.944,0.00397509,8.186949999999999e-21
957.984,0.00419211,8.55877e-21
958.024,0.0046972,9.50652e-21
958.063,0.00527459,1.05822e-20
958.103,0.00614042,1.2212e-20
958.143,0.00686256,1.35294e-20
958.183,0.00733285,1.43308e-20
958.223,0.00791151,1.5327199999999998e-20
958.263,0.00874288,1.67905e-20
958.303,0.00906981,1.72668e-20
958.343,0.00975769,1.84148e-20
958.383,0.0103737,1.94071e-20
958.423,0.01016,1.8842e-20
958.463,0.0103432,1.9014999999999997e-20
958.503,0.0104544,1.9052199999999998e-20
958.543,0.0107823,1.9478999999999997e-20
958.583,0.0106046,1.8991399999999998e-20
958.623,0.0109327,1.94089e-20
958.663,0.0108272,1.9054499999999997e-20
958.703,0.0110471,1.9272499999999998e-20
958.743,0.0113396,1.9610899999999998e-20
958.783,0.0117408,2.0128299999999998e-20
958.823,0.0120699,2.05126e-20
958.863,0.0126525,2.1315999999999998e-20
958.903,0.0130545,2.1801999999999997e-20
958.943,0.0138549,2.2937799999999998e-20
958.983,0.0144383,2.36961e-20
959.023,0.0155658,2.5324499999999998e-20
959.063,0.0164038,2.6456199999999998e-20
959.103,0.0173873,2.77989e-20
959.143,0.0182265,2.8887499999999996e-20
959.183,0.0195016,3.06401e-20
959.222,0.0206322,3.2134999999999994e-20
959.262,0.0219449,3.38828e-20
959.302,0.0229317,3.5099099999999996e-20
959.342,0.0238459,3.6181599999999994e-20
959.382,0.0246881,3.71344e-20
959.422,0.0254581,3.79602e-20
959.462,0.0260102,3.84469e-20
959.502,0.0260173,3.8123699999999996e-20
959.542,0.0264248,3.83849e-20
959.582,0.0261777,3.7696099999999995e-20
959.622,0.0262216,3.74317e-20
959.662,0.0260105,3.6808299999999995e-20
959.702,0.025836,3.6244199999999994e-20
959.742,0.0262803,3.6547799999999997e-20
959.782,0.02647,3.64925e-20
959.822,0.0269514,3.6833899999999996e-20
959.862,0.0276153,3.7414e-20
959.902,0.0284617,3.8226499999999995e-20
959.942,0.0294545,3.92169e-20
959.982,0.0301558,3.9802599999999997e-20
960.022,0.031259,4.0901099999999995e-20
960.062,0.0321436,4.1694e-20
960.102,0.0329923,4.24241e-20
960.142,0.0338419,4.31395e-20
960.182,0.0343264,4.3377999999999993e-20
960.222,0.0355789,4.45712e-20
960.262,0.0360644,4.4787999999999997e-20
960.302,0.0365866,4.50429e-20
960.342,0.0367068,4.4799599999999996e-20
960.381,0.036754,4.4468599999999995e-20
960.421,0.0365083,4.3788899999999995e-20
960.461,0.0356034,4.2333699999999996e-20
960.501,0.0346982,4.0900099999999996e-20
960.541,0.0329493,3.85024e-20
960.581,0.0310532,3.59726e-20
960.621,0.029339,3.36926e-20
960.661,0.0270009,3.0739199999999995e-20
960.701,0.0251381,2.83707e-20
960.741,0.0228343,2.5547699999999998e-20
960.781,0.0212632,2.3583999999999997e-20
960.821,0.019324,2.12477e-20
960.861,0.0180446,1.9669199999999998e-20
960.901,0.0168379,1.8195099999999998e-20
960.941,0.0159611,1.70984e-20
960.981,0.015194,1.61359e-20
961.021,0.014353,1.51109e-20
961.061,0.0142101,1.48311e-20
961.101,0.0138464,1.43266e-20
961.141,0.013924,1.42822e-20
961.181,0.0135232,1.3751199999999998e-20
961.221,0.0133431,1.3450699999999999e-20
961.261,0.0131996,1.3191099999999999e-20
961.301,0.012872,1.2752499999999999e-20
961.341,0.0132809,1.3043899999999998e-20
961.381,0.0129531,1.2612e-20
961.421,0.0130306,1.2577699999999998e-20
961.461,0.0127393,1.2190399999999998e-20
961.501,0.0128168,1.2158499999999999e-20
961.541,0.012968,1.21957e-20
961.58,0.0127504,1.18874e-20
961.62,0.0127171,1.1753999999999999e-20
961.66,0.012647,1.1588199999999998e-20
961.7,0.0127614,1.1592099999999999e-20
961.74,0.0123956,1.1162599999999999e-20
961.78,0.012547,1.1201299999999998e-20
961.82,0.0119592,1.0584299999999999e-20
961.86,0.0119996,1.05284e-20
961.9,0.0112263,9.764899999999999e-21
961.94,0.0108597,9.364449999999999e-21
961.98,0.0099747,8.52707e-21
962.02,0.00905209,7.671569999999999e-21
962.06,0.00835117,7.01646e-21
962.1,0.00805732,6.71116e-21
962.14,0.00687389,5.67604e-21
962.18,0.00620868,5.0825199999999995e-21
962.22,0.00554308,4.4985e-21
962.26,0.00495128,3.98356e-21
962.3,0.00454463,3.62485e-21
962.34,0.00432329,3.41856e-21
962.38,0.00369349,2.8953699999999997e-21
962.42,0.00336039,2.6115299999999997e-21
962.46,0.00302708,2.33221e-21
962.5,0.00299081,2.2843999999999998e-21
962.54,0.00273153,2.06837e-21
962.58,0.00258363,1.93951e-21
962.62,0.00262157,1.95103e-21
962.66,0.00258513,1.90733e-21
962.7,0.00254868,1.86423e-21
962.739,0.00228892,1.6598e-21
962.779,0.0021407,1.5389399999999999e-21
962.819,0.00255099,1.8181e-21
962.859,0.002291,1.61873e-21
962.899,0.00217991,1.52697e-21
962.939,0.00229237,1.5919099999999999e-21
962.979,0.00233032,1.60433e-21
963.019,0.00251748,1.71825e-21
963.059,0.00266744,1.8049199999999997e-21
963.099,0.00285481,1.9150699999999997e-21
963.139,0.00278102,1.8495e-21
963.179,0.0028192,1.85876e-21
963.219,0.00308152,2.01422e-21
963.259,0.00311982,2.0217e-21
963.299,0.00338239,2.17298e-21
963.339,0.00368246,2.3453899999999997e-21
963.379,0.00420709,2.65647e-21
963.419,0.00450758,2.82171e-21
963.459,0.00477083,2.9607999999999997e-21
963.499,0.00537109,3.30465e-21
963.539,0.00589689,3.59695e-21
963.579,0.00653537,3.95211e-21
963.619,0.00721171,4.32359e-21
963.659,0.00747623,4.44362e-21
963.699,0.00736605,4.3404799999999995e-21
963.739,0.0074807,4.37013e-21
963.779,0.00722034,4.18175e-21
963.819,0.00722246,4.14701e-21
963.859,0.00714952,4.06984e-21
963.898,0.00681375,3.84535e-21
963.938,0.00655296,3.6663899999999995e-21
963.978,0.00647983,3.59431e-21
964.018,0.00640666,3.52318e-21
964.058,0.00580723,3.1660899999999998e-21
964.098,0.00562101,3.03823e-21
964.138,0.00535946,2.87196e-21
964.178,0.00513537,2.72823e-21
964.218,0.00468534,2.4677699999999997e-21
964.258,0.00472442,2.46697e-21
964.298,0.00438696,2.27108e-21
964.338,0.00438825,2.25224e-21
964.378,0.00435187,2.21438e-21
964.418,0.0041647,2.10094e-21
964.458,0.00412823,2.06466e-21
964.498,0.00394089,1.95404e-21
964.538,0.00390437,1.91932e-21
964.578,0.00360369,1.7563e-21
964.618,0.00345381,1.6688e-21
964.658,0.0033416,1.6007299999999999e-21
964.698,0.00322932,1.53366e-21
964.738,0.00334365,1.57433e-21
964.778,0.00338247,1.5789499999999999e-21
964.818,0.00330791,1.53089e-21
964.858,0.00315766,1.44882e-21
964.898,0.00308297,1.40241e-21
964.938,0.00304608,1.37374e-21
964.978,0.00293347,1.31161e-21
965.018,0.00293437,1.3007599999999999e-21
965.057,0.0027459,1.2067699999999999e-21
965.097,0.00255732,1.11426e-21
965.137,0.00282336,1.2196299999999999e-21
965.177,0.00274838,1.17706e-21
965.217,0.00252167,1.07071e-21
965.257,0.00240863,1.01394e-21
965.297,0.00252317,1.0530499999999999e-21
965.337,0.00275167,1.1385699999999999e-21
965.377,0.0024488,1.0045699999999999e-21
965.417,0.00229764,9.34482e-22
965.457,0.00203243,8.19532e-22
965.497,0.00207106,8.279529999999999e-22
965.537,0.00222375,8.81378e-22
965.577,0.00222444,8.74098e-22
965.617,0.00211102,8.22423e-22
965.657,0.00192143,7.4214999999999995e-22
965.697,0.0020362,7.79746e-22
965.737,0.00184647,7.01035e-22
965.777,0.00180896,6.80912e-22
965.817,0.00188571,7.03724e-22
965.857,0.00169576,6.27418e-22
965.897,0.0015057,5.5232599999999995e-22
965.937,0.00150616,5.47767e-22
965.977,0.00169734,6.12012e-22
966.017,0.00146894,5.25125e-22
966.057,0.00166023,5.8842699999999995e-22
966.097,0.00154621,5.43326e-22
966.137,0.00135574,4.72321e-22
966.177,0.00124156,4.2884e-22
966.216,0.00150944,5.16906e-22
966.256,0.00108943,3.69883e-22
966.296,0.00143391,4.82674e-22
966.336,0.00143435,4.78694e-22
966.376,0.00132001,4.36768e-22
966.416,0.0013587,4.45723e-22
966.456,0.0011677,3.79789e-22
966.496,0.00128295,4.1370799999999997e-22
966.536,0.00120673,3.85803e-22
966.576,0.00124543,3.94771e-22
966.616,0.00109249,3.43331e-22
966.656,0.00109283,3.40503e-22
966.696,0.00151509,4.68036e-22
966.736,0.00105514,3.23163e-22
966.776,0.00109385,3.32158e-22
966.816,0.0010558,3.17862e-22
966.856,0.00109454,3.2671e-22
966.896,0.0011333,3.35389e-22
966.936,0.00117208,3.43903e-22
966.976,0.000980237,2.85157e-22
967.016,0.00117281,3.3826399999999998e-22
967.056,0.000942386,2.69483e-22
967.096,0.00105811,2.99992e-22
967.136,0.000942976,2.65066e-22
967.176,0.00113578,3.16536e-22
967.216,0.00109762,3.0329e-22
967.256,0.000943862,2.58578e-22
967.296,0.00109831,2.98321e-22
967.335,0.00106011,2.8548899999999997e-22
967.375,0.00113759,3.03738e-22
967.415,0.00136941,3.62513e-22
967.455,0.00109974,2.8864299999999997e-22
