wavelength_nm,If,abs_xs
937.521,0.00463774,3.90562e-21
937.62,0.00406294,3.38626e-21
937.72,0.00352897,2.9108899999999998e-21
937.82,0.00330358,2.6968799999999997e-21
937.92,0.00414937,3.35242e-21
938.02,0.00462473,3.6979599999999996e-21
938.12,0.00330678,2.61688e-21
938.22,0.00357596,2.8007399999999998e-21
938.32,0.00328833,2.54894e-21
938.42,0.00405295,3.10928e-21
938.52,0.00382722,2.9058799999999997e-21
938.62,0.00442728,3.3268799999999997e-21
938.72,0.00451132,3.35515e-21
938.819,0.00422354,3.1088e-21
938.919,0.00461766,3.36393e-21
939.019,0.0043917,3.1664199999999998e-21
939.119,0.00501362,3.57765e-21
939.219,0.00402215,2.8406499999999998e-21
939.319,0.00509973,3.56467e-21
939.419,0.00495644,3.42892e-21
939.519,0.00475093,3.25298e-21
939.619,0.00359233,2.4344199999999997e-21
939.719,0.00460899,3.0912999999999997e-21
939.819,0.00485926,3.2257e-21
939.919,0.00496451,3.26174e-21
940.018,0.00585828,3.8094599999999995e-21
940.118,0.00571509,3.67822e-21
940.218,0.00395252,2.51774e-21
940.318,0.00565671,3.56634e-21
940.418,0.0048485,3.02546e-21
940.518,0.00563982,3.4831599999999996e-21
940.618,0.00443606,2.7116399999999998e-21
940.718,0.00533178,3.22577e-21
940.818,0.0052504,3.144e-21
940.918,0.00543948,3.2238599999999997e-21
941.018,0.00560788,3.2896299999999998e-21
941.118,0.00494347,2.8702e-21
941.218,0.00532012,3.0572599999999997e-21
941.317,0.00463429,2.6358899999999997e-21
941.417,0.00494858,2.78586e-21
941.517,0.00459578,2.5607799999999997e-21
941.617,0.00476426,2.6275099999999998e-21
941.717,0.00583009,3.18244e-21
941.817,0.00407865,2.20363e-21
941.917,0.00437234,2.33817e-21
942.017,0.00581511,3.07793e-21
942.117,0.00562906,2.94902e-21
942.217,0.00498305,2.58391e-21
942.317,0.00452475,2.32231e-21
942.417,0.00532115,2.7031799999999997e-21
942.516,0.00517653,2.60287e-21
942.616,0.00517832,2.5772e-21
942.716,0.00494979,2.43833e-21
942.816,0.00606161,2.9555699999999998e-21
942.916,0.00524656,2.53207e-21
943.016,0.00566757,2.70737e-21
943.116,0.00514536,2.43286e-21
943.216,0.00630073,2.94879e-21
943.316,0.00468731,2.17134e-21
943.416,0.0055495,2.54456e-21
943.516,0.00597135,2.71009e-21
943.616,0.00567937,2.5513399999999998e-21
943.715,0.00563932,2.5075499999999998e-21
943.815,0.0058935,2.5938999999999998e-21
943.915,0.00553812,2.41269e-21
944.015,0.00568727,2.4524599999999998e-21
944.115,0.00562613,2.40142e-21
944.215,0.00588066,2.48453e-21
944.315,0.00670382,2.8035199999999997e-21
944.415,0.00580056,2.40112e-21
944.515,0.00573943,2.35167e-21
944.615,0.0074276,3.0124499999999998e-21
944.715,0.00681874,2.7374199999999997e-21
944.815,0.00658911,2.61837e-21
944.914,0.0067602,2.65908e-21
945.014,0.00771235,3.00281e-21
945.114,0.00746167,2.8757199999999998e-21
945.214,0.008098,3.0892899999999998e-21
945.314,0.00784736,2.9633e-21
945.414,0.00873786,3.26611e-21
945.514,0.00992498,3.67221e-21
945.614,0.00956892,3.50458e-21
945.714,0.0099956,3.62374e-21
945.814,0.0102319,3.67182e-21
945.914,0.010532,3.74122e-21
946.014,0.0106205,3.73443e-21
946.113,0.0117474,4.08884e-21
946.213,0.0125145,4.31175e-21
946.313,0.0117132,3.9948e-21
946.413,0.0128416,4.33534e-21
946.513,0.0118277,3.95264e-21
946.613,0.0124901,4.13177e-21
946.713,0.0131104,4.2930799999999995e-21
946.813,0.0134338,4.3545e-21
946.913,0.0135874,4.3597799999999996e-21
947.013,0.0134647,4.27674e-21
947.113,0.0149583,4.7031099999999995e-21
947.213,0.0153253,4.76983e-21
947.312,0.0153734,4.73648e-21
947.412,0.0162731,4.96302e-21
947.512,0.0148096,4.4710799999999995e-21
947.612,0.0149428,4.46575e-21
947.712,0.0150548,4.45381e-21
947.812,0.0167018,4.8911999999999996e-21
947.912,0.0142979,4.1449699999999994e-21
948.012,0.0149647,4.29451e-21
948.112,0.01433,4.07091e-21
948.212,0.0134385,3.77914e-21
948.312,0.013187,3.67105e-21
948.412,0.0121878,3.35868e-21
948.511,0.0127694,3.48353e-21
948.611,0.0124535,3.3631e-21
948.711,0.0112602,3.01025e-21
948.811,0.0110505,2.9244399999999997e-21
948.911,0.0104767,2.74467e-21
949.011,0.0091957,2.38483e-21
949.111,0.00960618,2.46622e-21
949.211,0.00939546,2.3878499999999997e-21
949.311,0.00847712,2.1327799999999997e-21
949.411,0.00914522,2.2777399999999998e-21
949.511,0.00972795,2.39851e-21
949.611,0.00831509,2.02955e-21
949.71,0.00945635,2.28492e-21
949.81,0.00986803,2.3604399999999998e-21
949.91,0.00920558,2.17986e-21
950.01,0.00948831,2.2242399999999998e-21
950.11,0.00990024,2.29751e-21
950.21,0.0090434,2.0776e-21
950.31,0.00952022,2.16519e-21
950.41,0.00924374,2.0812099999999998e-21
950.51,0.0100653,2.2434599999999997e-21
950.61,0.0102629,2.2645399999999997e-21
950.71,0.0112365,2.45452e-21
950.81,0.00966682,2.09046e-21
950.909,0.00984291,2.10721e-21
951.009,0.0108606,2.3017699999999998e-21
951.109,0.0107998,2.26596e-21
951.209,0.00989698,2.05573e-21
951.309,0.0097494,2.0047999999999997e-21
951.409,0.00914807,1.86231e-21
951.509,0.010362,2.08831e-21
951.609,0.00883064,1.76188e-21
951.709,0.00898524,1.7747899999999997e-21
951.809,0.010525,2.0581399999999998e-21
951.909,0.00966317,1.8707e-21
952.009,0.007523,1.4418199999999999e-21
952.108,0.00891231,1.69101e-21
952.208,0.00763708,1.4345599999999999e-21
952.308,0.00766167,1.4247999999999999e-21
952.408,0.00805506,1.4829899999999999e-21
952.508,0.00734222,1.3382499999999999e-21
952.608,0.00799617,1.44289e-21
952.708,0.00962773,1.71995e-21
952.808,0.00861058,1.52289e-21
952.908,0.00807069,1.41316e-21
953.008,0.00887822,1.5390399999999999e-21
953.108,0.00957763,1.6437199999999999e-21
953.208,0.00908097,1.54294e-21
953.307,0.00821399,1.38171e-21
953.407,0.00930588,1.5497799999999999e-21
953.507,0.00985405,1.6247099999999999e-21
953.607,0.00868128,1.41708e-21
953.707,0.0088809,1.4352199999999998e-21
953.807,0.00932065,1.4912899999999999e-21
953.907,0.00921534,1.4597499999999999e-21
954.007,0.0091753,1.43894e-21
954.107,0.0100305,1.5573899999999999e-21
954.207,0.00975058,1.49887e-21
954.307,0.00881494,1.34156e-21
954.407,0.0107422,1.6186099999999999e-21
954.506,0.0103529,1.5444399999999998e-21
954.606,0.0115824,1.71067e-21
954.706,0.0111932,1.6367399999999998e-21
954.806,0.0104969,1.51967e-21
954.906,0.0109613,1.5711299999999999e-21
955.006,0.0114698,1.62767e-21
955.106,0.0117594,1.65221e-21
955.206,0.0124881,1.73716e-21
955.306,0.0126469,1.74179e-21
955.406,0.0128277,1.74914e-21
955.506,0.0131843,1.77992e-21
955.606,0.0132338,1.76888e-21
955.705,0.0137887,1.82477e-21
955.805,0.0143882,1.8852099999999998e-21
955.905,0.0144382,1.8730099999999998e-21
956.005,0.0145101,1.86368e-21
956.105,0.0150444,1.91314e-21
956.205,0.0157335,1.98094e-21
956.305,0.0167536,2.08848e-21
956.405,0.0168488,2.07954e-21
956.505,0.0175395,2.14335e-21
956.605,0.018694,2.26181e-21
956.705,0.0201365,2.4122199999999998e-21
956.805,0.0209177,2.48101e-21
956.904,0.0218101,2.5612499999999998e-21
957.004,0.0231013,2.68604e-21
957.104,0.024283,2.79551e-21
957.204,0.0242933,2.76904e-21
957.304,0.0275782,3.11238e-21
957.404,0.0282985,3.1621099999999998e-21
957.504,0.0308354,3.41153e-21
957.604,0.0325765,3.5685499999999996e-21
957.704,0.0354938,3.84972e-21
957.804,0.0381036,4.09196e-21
957.904,0.0411815,4.37882e-21
958.004,0.0439958,4.63188e-21
958.103,0.0474787,4.94923e-21
958.203,0.0500311,5.16383e-21
958.303,0.0536523,5.4829399999999995e-21
958.403,0.0581664,5.8856199999999996e-21
958.503,0.0600156,6.01285e-21
958.603,0.0648931,6.43742e-21
958.703,0.0663247,6.51457e-21
958.803,0.0705628,6.86254e-21
958.903,0.0740249,7.12831e-21
959.003,0.0784484,7.47985e-21
959.103,0.0815155,7.69575e-21
959.202,0.0834029,7.7964e-21
959.302,0.0880819,8.152719999999999e-21
959.402,0.0904215,8.286889999999999e-21
959.502,0.0939251,8.52328e-21
959.602,0.0949497,8.53148e-21
959.702,0.0973167,8.658149999999999e-21
959.802,0.0986353,8.68916e-21
959.902,0.0996197,8.689589999999999e-21
960.002,0.101477,8.764609999999999e-21
960.102,0.100671,8.609489999999999e-21
960.202,0.100469,8.50777e-21
960.302,0.0999518,8.38086e-21
960.401,0.0972387,8.07328e-21
960.501,0.0949938,7.809459999999999e-21
960.601,0.0900966,7.334129999999999e-21
960.701,0.0860264,6.93407e-21
960.801,0.0834364,6.65931e-21
960.901,0.0795628,6.28784e-21
961.001,0.0742239,5.8083699999999994e-21
961.101,0.0698252,5.4105499999999996e-21
961.201,0.0665028,5.10259e-21
961.301,0.0649341,4.93338e-21
961.401,0.060818,4.57538e-21
961.501,0.0567884,4.2303599999999995e-21
961.6,0.0551003,4.0644e-21
961.7,0.052012,3.79901e-21
961.8,0.0499596,3.61337e-21
961.9,0.0460764,3.29988e-21
962.0,0.0444253,3.15049e-21
962.1,0.0423887,2.97664e-21
962.2,0.040803,2.8372599999999997e-21
962.3,0.0388312,2.67373e-21
962.4,0.036676,2.50064e-21
962.5,0.0342924,2.3152599999999998e-21
962.6,0.0327227,2.1876799999999998e-21
962.7,0.0311742,2.06378e-21
962.799,0.0308032,2.0193e-21
962.899,0.0297514,1.93129e-21
962.999,0.0284943,1.83162e-21
963.099,0.0288029,1.83337e-21
963.199,0.0287482,1.8120199999999998e-21
963.299,0.0267843,1.6717599999999998e-21
963.399,0.0278659,1.7222899999999998e-21
963.499,0.0271059,1.6589699999999999e-21
963.599,0.0262991,1.59389e-21
963.699,0.0263343,1.5804599999999999e-21
963.799,0.0274407,1.6308e-21
963.898,0.0260406,1.5325e-21
963.998,0.0260757,1.51961e-21
964.098,0.0252438,1.45679e-21
964.198,0.0253245,1.44721e-21
964.298,0.0249713,1.4131299999999999e-21
964.398,0.0241837,1.35523e-21
964.498,0.0228009,1.2653e-21
964.598,0.0228805,1.25736e-21
964.698,0.0225712,1.22828e-21
964.798,0.0210712,1.1355e-21
964.898,0.0214479,1.14456e-21
964.998,0.0210229,1.11097e-21
965.097,0.0208726,1.0923e-21
965.197,0.0202404,1.04891e-21
965.297,0.0183455,9.41472e-22
965.397,0.0193647,9.8412e-22
965.497,0.0189377,9.53067e-22
965.597,0.0188552,9.39695e-22
965.697,0.0192555,9.50328e-22
965.797,0.0178387,8.71854e-22
965.897,0.0194128,9.39578e-22
965.997,0.0165207,7.91839e-22
966.097,0.0170586,8.09687e-22
966.196,0.0157303,7.39392e-22
966.296,0.0161071,7.49763e-22
966.396,0.0155383,7.16269e-22
966.496,0.0156384,7.13897e-22
966.596,0.0147224,6.65564e-22
966.696,0.0155848,6.97724e-22
966.796,0.0149223,6.6159e-22
966.896,0.015994,7.02237e-22
966.996,0.0149374,6.49494e-22
967.096,0.0144587,6.22588e-22
967.196,0.0153231,6.53425e-22
967.296,0.0150295,6.347e-22
967.395,0.0158489,6.62827e-22
967.495,0.0153234,6.34647e-22
967.595,0.0141706,5.81225e-22
967.695,0.015107,6.1364e-22
967.795,0.0153239,6.16432e-22
967.895,0.0153086,6.09864e-22
967.995,0.0161074,6.35484e-22
968.095,0.0168373,6.57861e-22
968.195,0.0141214,5.46415e-22
968.295,0.0158761,6.0838e-22
968.395,0.0158144,6.00163e-22
968.494,0.0170355,6.40261e-22
968.594,0.0184677,6.87389e-22
968.694,0.0177301,6.53568e-22
968.794,0.0170154,6.21171e-22
968.894,0.0198525,7.1775e-22
968.994,0.0189976,6.80217e-22
969.094,0.0196859,6.98068e-22
969.194,0.0213117,7.48431e-22
969.294,0.0224238,7.79895e-22
969.394,0.0228104,7.85696e-22
969.494,0.0247919,8.45721e-22
969.594,0.0266817,9.01423e-22
969.693,0.0281746,9.426909999999999e-22
969.793,0.02981,9.87806e-22
969.893,0.032575,1.06904e-21
969.993,0.0363532,1.18155e-21
970.093,0.0380422,1.22455e-21
970.193,0.0413336,1.31769e-21
970.293,0.04663,1.47224e-21
970.393,0.0516017,1.61355e-21
970.493,0.0573327,1.77551e-21
970.593,0.0654288,2.0067599999999998e-21
970.693,0.0744066,2.26019e-21
970.792,0.0852118,2.56354e-21
970.892,0.0972337,2.89711e-21
970.992,0.111843,3.3003999999999997e-21
971.092,0.127957,3.73964e-21
971.192,0.144941,4.1953599999999995e-21
971.292,0.164028,4.7022599999999996e-21
971.392,0.182352,5.1774e-21
971.492,0.197143,5.54365e-21
971.592,0.210242,5.85528e-21
971.692,0.216808,5.98024e-21
971.792,0.217735,5.94821e-21
971.892,0.214625,5.80707e-21
971.991,0.204761,5.48708e-21
972.091,0.190202,5.04809e-21
972.191,0.176747,4.6460399999999996e-21
972.291,0.160444,4.17711e-21
972.391,0.143816,3.70835e-21
972.491,0.132507,3.38404e-21
972.591,0.119062,3.01157e-21
972.691,0.108727,2.7238299999999997e-21
972.791,0.100339,2.4896499999999998e-21
972.891,0.0925864,2.2753e-21
972.991,0.0852313,2.07452e-21
973.09,0.0789917,1.90427e-21
973.19,0.0752804,1.79745e-21
973.29,0.0698659,1.6522199999999998e-21
973.39,0.0665047,1.55771e-21
973.49,0.0618939,1.43586e-21
973.59,0.0595791,1.3689599999999999e-21
973.69,0.0575257,1.30915e-21
973.79,0.0545819,1.2303e-21
973.89,0.0519231,1.1592e-21
973.99,0.0521923,1.15409e-21
974.09,0.0496494,1.08738e-21
974.189,0.0488119,1.05884e-21
974.289,0.0477326,1.02555e-21
974.389,0.0482896,1.02763e-21
974.489,0.0471125,9.9302e-22
974.589,0.0450181,9.39829e-22
974.689,0.0459606,9.50361e-22
974.789,0.0440796,9.02784e-22
974.889,0.0452152,9.17219e-22
974.989,0.0455075,9.14357e-22
975.089,0.0433584,8.62881e-22
975.189,0.0440364,8.68032e-22
975.289,0.0446668,8.72078e-22
975.388,0.0441597,8.53973e-22
975.488,0.0450333,8.62581e-22
975.588,0.044696,8.47978e-22
975.688,0.0454259,8.5363e-22
975.788,0.0451365,8.40127e-22
975.888,0.0461099,8.50086e-22
975.988,0.0454809,8.30521e-22
976.088,0.0465291,8.4158899999999995e-22
976.188,0.0475542,8.51958e-22
976.288,0.0467301,8.29244e-22
976.388,0.0476591,8.37698e-22
976.487,0.0494181,8.60369e-22
976.587,0.0492279,8.48922e-22
976.687,0.0501355,8.5637e-22
976.787,0.0513373,8.68578e-22
976.887,0.0520764,8.727229999999999e-22
976.987,0.0518384,8.60495e-22
977.087,0.0539728,8.87432e-22
977.187,0.0539566,8.78754e-22
977.287,0.0548465,8.84782e-22
977.387,0.0560799,8.96106e-22
977.487,0.0576091,9.1182e-22
977.586,0.0581349,9.11426e-22
977.686,0.0592996,9.20882e-22
977.786,0.0599007,9.2141e-22
977.886,0.0621494,9.4695e-22
977.986,0.0620397,9.363329999999999e-22
978.086,0.0659168,9.85433e-22
978.186,0.0675577,1.00041e-21
978.286,0.0672293,9.86132e-22
978.386,0.0713879,1.03723e-21
978.486,0.0729858,1.05042e-21
978.586,0.0738451,1.05274e-21
978.685,0.0746313,1.05389e-21
978.785,0.0764319,1.06912e-21
978.885,0.0785809,1.0887999999999999e-21
978.985,0.0797921,1.09514e-21
979.085,0.0798906,1.08614e-21
979.185,0.0825176,1.11126e-21
979.285,0.0844784,1.12693e-21
979.385,0.0851505,1.1251799999999999e-21
979.485,0.0863199,1.1298699999999999e-21
979.585,0.0870945,1.12925e-21
979.685,0.088218,1.13303e-21
979.785,0.0901636,1.1471e-21
979.884,0.0901457,1.1360699999999999e-21
979.984,0.0918199,1.1462599999999999e-21
980.084,0.0908302,1.12322e-21
980.184,0.0929307,1.1383699999999999e-21
980.284,0.0927386,1.12532e-21
980.384,0.0938196,1.12771e-21
980.484,0.0958259,1.14098e-21
980.584,0.0945618,1.11533e-21
980.684,0.0969726,1.1329999999999999e-21
980.784,0.0963821,1.11551e-21
980.884,0.0966673,1.1082899999999999e-21
980.983,0.0975554,1.10795e-21
981.083,0.0973917,1.09569e-21
981.183,0.096248,1.0726399999999999e-21
981.283,0.0985171,1.08761e-21
981.383,0.0990319,1.08302e-21
981.483,0.0994718,1.07761e-21
981.583,0.0994081,1.0668e-21
981.683,0.0996463,1.05932e-21
981.783,0.0997349,1.0502999999999999e-21
981.883,0.100353,1.04689e-21
981.983,0.0998622,1.03199e-21
982.082,0.100759,1.03149e-21
982.182,0.0995354,1.0094099999999999e-21
982.282,0.100079,1.0053999999999999e-21
982.382,0.0994845,9.90054e-22
982.482,0.0980545,9.66673e-22
982.582,0.0987754,9.64653e-22
982.682,0.0979016,9.47158e-22
982.782,0.0951258,9.116809999999999e-22
982.882,0.0943753,8.96015e-22
982.982,0.0928372,8.73156e-22
983.082,0.0909417,8.473189999999999e-22
983.181,0.0908223,8.38284e-22
983.281,0.0892026,8.15628e-22
983.381,0.0881418,7.98387e-22
983.481,0.0842536,7.56027e-22
983.581,0.0811999,7.2181e-22
983.681,0.0791365,6.96888e-22
983.781,0.0765603,6.67898e-22
983.881,0.0729597,6.30537e-22
983.981,0.0719606,6.1608999999999995e-22
984.081,0.0687111,5.82772e-22
984.181,0.0665562,5.5922099999999995e-22
984.28,0.0646543,5.381669999999999e-22
984.38,0.0614448,5.06676e-22
984.48,0.0599992,4.90135e-22
984.58,0.059321,4.80072e-22
984.68,0.0591037,4.73849e-22
984.78,0.055188,4.38328e-22
984.88,0.0539135,4.2421e-22
984.98,0.0525097,4.0931e-22
985.08,0.0517982,3.9999999999999997e-22
985.18,0.0494385,3.78217e-22
985.28,0.0492137,3.72989e-22
985.379,0.0470302,3.53118e-22
985.479,0.0472428,3.51409e-22
985.579,0.0463449,3.41519e-22
985.679,0.0462468,3.37622e-22
985.779,0.0475699,3.44048e-22
985.879,0.0444721,3.18648e-22
985.979,0.0452012,3.20858e-22
986.079,0.0456983,3.2136799999999998e-22
986.179,0.0437338,3.04691e-22
986.279,0.0437378,3.01885e-22
986.379,0.0435595,2.9785799999999997e-22
986.478,0.0452508,3.06546e-22
986.578,0.0437744,2.93788e-22
986.678,0.0451827,3.00421e-22
986.778,0.0448754,2.95605e-22
986.878,0.0452447,2.95269e-22
986.978,0.0467357,3.02166e-22
987.078,0.0447604,2.86707e-22
987.178,0.0464353,2.94674e-22
987.278,0.0461799,2.90333e-22
987.378,0.0463946,2.88976e-22
987.478,0.0469234,2.89557e-22
987.577,0.0455694,2.78594e-22
987.677,0.0485344,2.93968e-22
987.777,0.0487782,2.92705e-22
987.877,0.0498353,2.96276e-22
987.977,0.0490569,2.88945e-22
988.077,0.0475947,2.77734e-22
988.177,0.0497306,2.8751e-22
988.277,0.0495289,2.83691e-22
988.377,0.0506693,2.8753499999999997e-22
988.477,0.049441,2.77967e-22
988.577,0.0497131,2.76909e-22
988.676,0.0503286,2.77743e-22
988.776,0.0509719,2.7869e-22
988.876,0.0506919,2.74594e-22
988.976,0.0516272,2.77074e-22
989.076,0.051453,2.73585e-22
989.176,0.0513042,2.7027199999999998e-22
989.276,0.0523736,2.73355e-22
989.376,0.053472,2.76509e-22
989.476,0.0517866,2.65318e-22
989.576,0.0542142,2.75189e-22
989.676,0.0537761,2.70445e-22
989.775,0.0540811,2.69467e-22
989.875,0.0558496,2.75709e-22
989.975,0.0548254,2.68155e-22
990.075,0.0558245,2.70521e-22
990.175,0.0579181,2.78077e-22
990.275,0.0562528,2.6759e-22
990.375,0.0594713,2.80291e-22
990.475,0.0605301,2.8264999999999997e-22
990.575,0.059987,2.77532e-22
990.675,0.0626006,2.86954e-22
990.775,0.0611736,2.77829e-22
990.874,0.063282,2.84756e-22
990.974,0.0664939,2.96452e-22
991.074,0.0654701,2.892e-22
991.174,0.0660563,2.89102e-22
991.274,0.0681486,2.95514e-22
991.374,0.0681728,2.92897e-22
991.474,0.0714004,3.03941e-22
991.574,0.0729367,3.07625e-22
991.674,0.0739632,3.0908499999999997e-22
991.774,0.0759344,3.14404e-22
991.874,0.0777737,3.19058e-22
991.973,0.0808058,3.2845e-22
992.073,0.0820847,3.30582e-22
992.173,0.0828232,3.30491e-22
992.273,0.085242,3.37017e-22
992.373,0.0857412,3.35877e-22
992.473,0.0852919,3.31049e-22
992.573,0.0857649,3.29828e-22
992.673,0.087271,3.32539e-22
992.773,0.0892686,3.3702899999999997e-22
992.873,0.0876235,3.27783e-22
992.972,0.089163,3.3048099999999998e-22
993.072,0.0892604,3.27808e-22
993.172,0.0895478,3.25848e-22
993.272,0.0884163,3.18781e-22
993.372,0.0893602,3.19231e-22
993.472,0.0899503,3.18394e-22
