wavelength_nm,If,abs_xs
968.574,0.000543787,1.15775e-22
968.614,0.000528491,1.1156e-22
968.654,0.000466957,9.773180000000001e-23
968.694,0.000436226,9.05227e-23
968.734,0.000497989,1.0246e-22
968.774,0.000436411,8.90263e-23
968.814,0.000421078,8.51674e-23
968.854,0.000436596,8.75548e-23
968.894,0.000482981,9.60327e-23
968.934,0.000529382,1.04363e-22
968.974,0.00059124,1.15567e-22
969.014,0.000483282,9.366110000000001e-23
969.054,0.000591486,1.13656e-22
969.094,0.000576162,1.0977e-22
969.134,0.000638085,1.20534e-22
969.174,0.000560954,1.05063e-22
969.214,0.000591987,1.09932e-22
969.254,0.000715791,1.31793e-22
969.294,0.000545849,9.96485e-23
969.334,0.000576896,1.04421e-22
969.374,0.000700772,1.25765e-22
969.414,0.000623554,1.10956e-22
969.454,0.00079392,1.40071e-22
969.494,0.000778606,1.36201e-22
969.534,0.000778772,1.35073e-22
969.574,0.00080991,1.3928e-22
969.614,0.000779104,1.32844e-22
969.653,0.00077927,1.31744e-22
969.693,0.000934395,1.56628e-22
969.733,0.000965592,1.60482e-22
969.773,0.000934793,1.5404399999999999e-22
969.813,0.00098151,1.6036899999999999e-22
969.853,0.00110579,1.79141e-22
969.893,0.00105949,1.70183e-22
969.933,0.00107523,1.71245e-22
969.973,0.00113753,1.79629e-22
970.013,0.0012309,1.92723e-22
970.053,0.00118458,1.8389699999999999e-22
970.093,0.001278,1.96716e-22
970.133,0.00146465,2.23533e-22
970.173,0.00146497,2.21684e-22
970.213,0.00154297,2.31507e-22
970.253,0.00169872,2.52713e-22
970.293,0.00179235,2.64381e-22
970.333,0.00187047,2.73563e-22
970.373,0.00194862,2.82575e-22
970.413,0.00212013,3.0483899999999998e-22
970.453,0.00219837,3.13407e-22
970.493,0.00237,3.35011e-22
970.533,0.00257285,3.60601e-22
970.573,0.00274465,3.81419e-22
970.613,0.00291653,4.01868e-22
970.653,0.00311962,4.26209e-22
970.693,0.00344742,4.67001e-22
970.733,0.00385328,5.17556e-22
970.772,0.0040879,5.44415e-22
970.812,0.00449405,5.93435e-22
970.852,0.00494717,6.47733e-22
970.892,0.00552524,7.1729e-22
970.932,0.00616591,7.9368099999999995e-22
970.972,0.00685367,8.74736e-22
971.012,0.00782259,9.89942e-22
971.052,0.00890123,1.1169e-21
971.092,0.0103861,1.29218e-21
971.132,0.0119342,1.47221e-21
971.172,0.0141545,1.73133e-21
971.212,0.0168444,2.0429e-21
971.252,0.0202386,2.43377e-21
971.292,0.0247125,2.94661e-21
971.332,0.0305483,3.61162e-21
971.372,0.0399514,4.68333e-21
971.412,0.0530959,6.171529999999999e-21
971.452,0.0715174,8.24238e-21
971.492,0.103901,1.1873299999999999e-20
971.532,0.147223,1.6681499999999998e-20
971.572,0.199766,2.2443499999999997e-20
971.612,0.25006,2.78564e-20
971.652,0.279631,3.0887e-20
971.692,0.278109,3.04591e-20
971.732,0.246777,2.67989e-20
971.772,0.201675,2.1715799999999997e-20
971.812,0.148576,1.5862899999999998e-20
971.852,0.106786,1.13048e-20
971.892,0.0781487,8.20317e-21
971.931,0.0598485,6.2291e-21
971.971,0.0461521,4.76296e-21
972.011,0.0361525,3.69945e-21
972.051,0.0295851,3.00182e-21
972.091,0.0249298,2.5081e-21
972.131,0.0212144,2.11627e-21
972.171,0.0183455,1.81461e-21
972.211,0.0159934,1.5686e-21
972.251,0.0139548,1.3570799999999999e-21
972.291,0.012575,1.2125699999999999e-21
972.331,0.0110847,1.05984e-21
972.371,0.00982961,9.31897e-22
972.411,0.00904562,8.50328e-22
972.451,0.00818267,7.62711e-22
972.491,0.00752378,6.95373e-22
972.531,0.006959,6.37744e-22
972.571,0.00650413,5.91025e-22
972.611,0.00597037,5.37942e-22
972.651,0.00549935,4.9132e-22
972.691,0.00528008,4.67748e-22
972.731,0.00490323,4.30698e-22
972.771,0.00465225,4.05203e-22
972.811,0.00440117,3.80099e-22
972.851,0.00405539,3.47281e-22
972.891,0.00388286,3.29701e-22
972.931,0.00382065,3.21681e-22
972.971,0.00353761,2.95338e-22
973.011,0.00347529,2.87688e-22
973.05,0.00323939,2.65898e-22
973.09,0.00312964,2.54722e-22
973.13,0.0030514,2.4626e-22
973.17,0.00308366,2.46765e-22
973.21,0.00276849,2.19676e-22
973.25,0.0027849,2.19115e-22
973.29,0.00283292,2.21014e-22
973.33,0.00258069,1.99639e-22
973.37,0.00250223,1.91938e-22
973.41,0.00250279,1.90362e-22
973.45,0.00253498,1.9118499999999999e-22
973.49,0.00239318,1.7896999999999999e-22
973.53,0.00239372,1.77502e-22
973.57,0.00245755,1.8069999999999999e-22
973.61,0.0022365,1.63061e-22
973.65,0.00220534,1.59434e-22
973.69,0.00209498,1.50181e-22
973.73,0.00207961,1.47823e-22
973.77,0.00204839,1.4437699999999999e-22
973.81,0.0020647,1.44301e-22
973.85,0.00201761,1.39823e-22
973.89,0.00198635,1.36497e-22
973.93,0.00189166,1.2889599999999999e-22
973.97,0.0018445,1.24624e-22
974.01,0.00186078,1.24666e-22
974.05,0.00189293,1.25752e-22
974.09,0.00173464,1.14267e-22
974.13,0.00184616,1.2059e-22
974.17,0.00170368,1.10347e-22
974.209,0.00175172,1.12503e-22
974.249,0.00189508,1.20686e-22
974.289,0.00173663,1.09665e-22
974.329,0.00176881,1.10758e-22
974.369,0.0018328,1.1379899999999999e-22
974.409,0.00172192,1.06015e-22
974.449,0.00181773,1.10973e-22
974.489,0.00172271,1.04287e-22
974.529,0.0018663,1.1203e-22
974.569,0.00169167,1.00693e-22
974.609,0.00185124,1.09265e-22
974.649,0.00185166,1.08371e-22
974.689,0.00175653,1.0193899999999999e-22
974.729,0.00193214,1.11188e-22
974.769,0.00182105,1.03914e-22
974.809,0.00183739,1.03966e-22
974.849,0.00185375,1.0401e-22
974.889,0.00180633,1.00498e-22
974.929,0.00191838,1.0583499999999999e-22
974.969,0.00188693,1.03225e-22
975.009,0.00201501,1.09306e-22
975.049,0.00191973,1.03263e-22
975.089,0.0018723,9.98654e-23
975.129,0.00195256,1.03272e-22
975.169,0.00188913,9.907770000000001e-23
975.209,0.0019854,1.0325199999999999e-22
975.249,0.00198586,1.02409e-22
975.289,0.00200229,1.0239e-22
975.328,0.00198677,1.00743e-22
975.368,0.00203519,1.02332e-22
975.408,0.00201967,1.0069899999999999e-22
975.448,0.00203613,1.00668e-22
975.488,0.00213259,1.0455199999999999e-22
975.528,0.00213309,1.03699e-22
975.568,0.0021656,1.04396e-22
975.608,0.00207005,9.89526e-23
975.648,0.00218263,1.03459e-22
975.688,0.00218315,1.02615e-22
975.728,0.00235988,1.09992e-22
975.768,0.00226428,1.04651e-22
975.808,0.00228083,1.04531e-22
975.848,0.00223326,1.01493e-22
975.888,0.00244224,1.1006e-22
975.928,0.0022343,9.98446e-23
975.968,0.00228296,1.01164e-22
976.008,0.00231559,1.01749e-22
976.048,0.00234824,1.02319e-22
976.088,0.00241301,1.0426e-22
976.128,0.00239752,1.02723e-22
976.168,0.00241415,1.02568e-22
976.208,0.00251112,1.05794e-22
976.248,0.00264027,1.10303e-22
976.288,0.00265697,1.10071e-22
976.328,0.00277014,1.13798e-22
976.368,0.00288336,1.17457e-22
976.408,0.00288405,1.165e-22
976.447,0.00286864,1.1490699999999999e-22
976.487,0.00262793,1.04384e-22
976.527,0.00267684,1.05436e-22
976.567,0.00258087,1.00805e-22
976.607,0.0026459,1.02479e-22
976.647,0.00274317,1.05357e-22
976.687,0.00274382,1.045e-22
976.727,0.00269613,1.0182399999999999e-22
976.767,0.00285796,1.07033e-22
976.807,0.0027619,1.02569e-22
976.847,0.00285932,1.0529799999999999e-22
976.887,0.00285999,1.04442e-22
976.927,0.00287681,1.0417699999999999e-22
976.967,0.00294204,1.05648e-22
977.007,0.0029266,1.04214e-22
977.047,0.00305646,1.07928e-22
977.087,0.00307334,1.07616e-22
977.127,0.00307408,1.06742e-22
977.167,0.00318794,1.09769e-22
977.207,0.00323719,1.10533e-22
977.247,0.00325415,1.10183e-22
977.287,0.00323877,1.08745e-22
977.327,0.00330423,1.10016e-22
977.367,0.00330502,1.09122e-22
977.407,0.00345142,1.13004e-22
977.447,0.00345225,1.12086e-22
977.487,0.00350163,1.12739e-22
977.527,0.00351868,1.12341e-22
977.566,0.00377868,1.19634e-22
977.606,0.0037472,1.17646e-22
977.646,0.00373191,1.16187e-22
977.686,0.00374902,1.15745e-22
977.726,0.00391206,1.19769e-22
977.766,0.00394545,1.19782e-22
977.806,0.00402751,1.21253e-22
977.846,0.00407716,1.21722e-22
977.886,0.00419177,1.24099e-22
977.926,0.0041928,1.23093e-22
977.966,0.00433994,1.26349e-22
978.006,0.0044222,1.27669e-22
978.046,0.00448826,1.28494e-22
978.086,0.00465183,1.32065e-22
978.126,0.00483173,1.36028e-22
978.166,0.00476789,1.3311e-22
978.206,0.00478531,1.32482e-22
978.246,0.00499791,1.37213e-22
978.286,0.00506421,1.37873e-22
978.326,0.00519562,1.4027e-22
978.366,0.00527827,1.41313e-22
978.406,0.00555632,1.47516e-22
978.446,0.00550882,1.45035e-22
978.486,0.00568934,1.48538e-22
978.526,0.00590252,1.52819e-22
978.566,0.00596915,1.53255e-22
978.606,0.00608471,1.54919e-22
978.646,0.0061025,1.54077e-22
978.685,0.00636492,1.59362e-22
978.725,0.00635016,1.57668e-22
978.765,0.00653119,1.60811e-22
978.805,0.00663071,1.619e-22
978.845,0.00684455,1.65729e-22
978.885,0.00720544,1.73013e-22
978.925,0.00733786,1.7472399999999999e-22
978.965,0.00750301,1.77168e-22
979.005,0.00732512,1.71527e-22
979.045,0.00742498,1.72416e-22
979.085,0.00739411,1.70269e-22
979.125,0.00752678,1.71881e-22
979.165,0.00744688,1.6864e-22
979.205,0.00769415,1.72788e-22
979.245,0.00781062,1.73943e-22
979.285,0.00794353,1.7543e-22
979.325,0.00820744,1.79749e-22
979.365,0.00820946,1.7829599999999999e-22
979.405,0.00870292,1.8744e-22
979.445,0.00888529,1.89775e-22
979.485,0.00901861,1.91019e-22
979.525,0.0091848,1.9292e-22
979.565,0.00944942,1.96827e-22
979.605,0.00963222,1.98964e-22
979.645,0.00976586,2.00047e-22
979.685,0.00985041,2.001e-22
979.725,0.0100006,2.0146e-22
979.765,0.010036,2.00491e-22
979.804,0.0099892,1.97897e-22
979.844,0.00987677,1.94042e-22
979.884,0.00987925,1.92477e-22
979.924,0.00976659,1.88699e-22
979.964,0.00957173,1.83397e-22
980.004,0.00954128,1.81293e-22
980.044,0.00937918,1.76732e-22
980.084,0.00908541,1.69773e-22
980.124,0.00905473,1.67793e-22
980.164,0.0090405,1.66137e-22
980.204,0.00904274,1.64797e-22
980.244,0.00907793,1.64063e-22
980.284,0.00901425,1.61559e-22
980.324,0.00904945,1.60842e-22
980.364,0.0090352,1.59255e-22
980.404,0.00923525,1.61428e-22
980.444,0.00923754,1.60127e-22
980.484,0.00927282,1.59404e-22
980.524,0.00940711,1.6036899999999999e-22
980.564,0.00947543,1.60192e-22
980.604,0.0093128,1.56135e-22
980.644,0.00926569,1.54055e-22
980.684,0.00931751,1.53631e-22
980.724,0.00928686,1.51854e-22
980.764,0.00938825,1.52238e-22
980.804,0.00914267,1.47025e-22
980.844,0.00919456,1.46632e-22
980.884,0.00919684,1.4545099999999999e-22
980.923,0.00923226,1.44799e-22
980.963,0.0093008,1.44664e-22
981.003,0.00920384,1.41968e-22
981.043,0.00922273,1.41079e-22
981.083,0.00935748,1.41953e-22
981.123,0.00937637,1.41059e-22
981.163,0.0093787,1.39924e-22
981.203,0.00954669,1.41249e-22
981.243,0.00948284,1.39141e-22
981.283,0.00958461,1.39468e-22
981.323,0.00968648,1.39781e-22
981.363,0.00973871,1.3937e-22
981.403,0.00984067,1.39661e-22
981.443,0.00992617,1.39707e-22
981.483,0.0099453,1.38816e-22
981.523,0.0101138,1.39997e-22
981.563,0.0101329,1.3909999999999999e-22
981.603,0.0102184,1.39111e-22
981.643,0.0103207,1.3933899999999999e-22
981.683,0.0104728,1.40221e-22
981.723,0.0105086,1.3953499999999999e-22
981.763,0.0106277,1.39948e-22
981.803,0.0107635,1.40561e-22
981.843,0.0109658,1.42017e-22
981.883,0.0109353,1.40449e-22
981.923,0.0110712,1.41017e-22
981.963,0.0110574,1.39675e-22
982.003,0.0110769,1.38762e-22
982.042,0.0112629,1.39924e-22
982.082,0.0112991,1.39212e-22
982.122,0.0114019,1.39316e-22
982.162,0.0115382,1.39813e-22
982.202,0.0115078,1.38292e-22
982.242,0.0115607,1.37778e-22
982.282,0.0115804,1.3687e-22
982.322,0.0116668,1.3675e-22
982.362,0.0115528,1.34293e-22
982.402,0.011489,1.32447e-22
982.442,0.0112581,1.28711e-22
982.482,0.0111273,1.26164e-22
982.522,0.0111469,1.2534e-22
982.562,0.0109158,1.21726e-22
982.602,0.0108852,1.20382e-22
982.642,0.0108211,1.18683e-22
982.682,0.0106399,1.15731e-22
982.722,0.0107263,1.15706e-22
982.762,0.0107291,1.14779e-22
982.802,0.0108657,1.1528e-22
982.842,0.0108183,1.13827e-22
982.882,0.0109048,1.13789e-22
982.922,0.010807,1.11838e-22
982.962,0.0110444,1.13349e-22
983.002,0.0111142,1.13123e-22
983.042,0.011117,1.12217e-22
983.082,0.0111702,1.11822e-22
983.122,0.0113408,1.12592e-22
983.161,0.0115786,1.14003e-22
983.201,0.011548,1.12762e-22
983.241,0.0113663,1.10072e-22
983.281,0.0113357,1.08869e-22
983.321,0.011305,1.07678e-22
983.361,0.0110225,1.0412e-22
983.401,0.0107735,1.00927e-22
983.441,0.0105915,9.84029e-23
983.481,0.0102076,9.40539e-23
983.521,0.00992447,9.069000000000001e-23
983.561,0.0094057,8.524e-23
983.601,0.00912215,8.1988e-23
983.641,0.00861974,7.683310000000001e-23
983.681,0.00833582,7.36892e-23
983.721,0.00800129,7.01483e-23
983.761,0.00773395,6.72451e-23
983.801,0.00743277,6.409330000000001e-23
983.841,0.00709775,6.06994e-23
983.881,0.00698162,5.921380000000001e-23
983.921,0.00671376,5.647240000000001e-23
983.961,0.00641204,5.34897e-23
984.001,0.0061945,5.12488e-23
984.041,0.00602744,4.94555e-23
984.081,0.00586029,4.7687500000000003e-23
984.121,0.00576054,4.6489300000000004e-23
984.161,0.00577891,4.6253200000000003e-23
984.201,0.00549333,4.3605e-23
984.24,0.00544408,4.2857800000000004e-23
984.28,0.00536101,4.1856100000000005e-23
984.32,0.00536243,4.1522100000000003e-23
984.36,0.00526242,4.04119e-23
984.4,0.00522999,3.9832000000000003e-23
984.44,0.0051299,3.87477e-23
984.48,0.00516509,3.86922e-23
984.52,0.00494646,3.67492e-23
984.56,0.00504934,3.7204400000000003e-23
984.6,0.00498295,3.64129e-23
984.64,0.00498427,3.61226e-23
984.68,0.00483312,3.47387e-23
984.72,0.00493605,3.51864e-23
984.76,0.00498818,3.52652e-23
984.8,0.00480299,3.36764e-23
984.84,0.00497382,3.4587100000000004e-23
984.88,0.00487333,3.36094e-23
984.92,0.00485766,3.3225500000000003e-23
984.96,0.00482502,3.27306e-23
985.0,0.00463956,3.1213600000000003e-23
985.04,0.00469174,3.13048e-23
985.08,0.00464203,3.07183e-23
985.12,0.00449035,2.9470200000000004e-23
985.16,0.00450854,2.93461e-23
985.2,0.00450974,2.9112400000000003e-23
985.24,0.00425587,2.7247600000000003e-23
985.28,0.00418898,2.65987e-23
985.32,0.00401999,2.53158e-23
985.359,0.00391898,2.4476700000000002e-23
985.399,0.00378387,2.3438500000000002e-23
985.439,0.00361464,2.22062e-23
985.479,0.00344532,2.0992000000000002e-23
985.519,0.00354845,2.14426e-23
985.559,0.00344716,2.06593e-23
985.599,0.00331173,1.96844e-23
985.639,0.0033808,1.9929900000000002e-23
985.679,0.00336465,1.96717e-23
985.719,0.00328026,1.9020700000000002e-23
985.759,0.00328114,1.8869400000000002e-23
985.799,0.00323081,1.8427300000000002e-23
985.839,0.00336825,1.90534e-23
985.879,0.00333499,1.87103e-23
985.919,0.0032505,1.80865e-23
985.959,0.00343933,1.898e-23
985.999,0.00342317,1.87357e-23
986.039,0.00347539,1.8865300000000002e-23
986.079,0.00361313,1.94519e-23
986.119,0.00361411,1.92974e-23
986.159,0.0036151,1.91442e-23
986.199,0.003753,1.9711300000000002e-23
986.239,0.00368555,1.91982e-23
986.279,0.00382354,1.97535e-23
986.319,0.00387595,1.98599e-23
986.359,0.00394551,2.00504e-23
986.399,0.00411794,2.07549e-23
986.438,0.00415332,2.07615e-23
986.478,0.00429161,2.1276700000000002e-23
986.518,0.00437855,2.15297e-23
986.558,0.00451699,2.20282e-23
986.598,0.00472415,2.2849500000000002e-23
986.638,0.00467395,2.24213e-23
986.678,0.00481258,2.2897e-23
986.718,0.0048826,2.30396e-23
986.758,0.00496982,2.32589e-23
986.798,0.0050571,2.34733e-23
986.838,0.00500693,2.3049800000000002e-23
986.878,0.00512865,2.34166e-23
986.918,0.00518168,2.34648e-23
986.958,0.00518313,2.3279000000000001e-23
986.998,0.00515016,2.29414e-23
987.038,0.00523767,2.31399e-23
987.078,0.0052047,2.28059e-23
987.118,0.00518891,2.25504e-23
987.158,0.00531092,2.28915e-23
987.198,0.00536408,2.29312e-23
987.238,0.00552067,2.34073e-23
987.278,0.00529806,2.2279500000000001e-23
987.318,0.00566168,2.3613500000000002e-23
987.358,0.00573224,2.3712e-23
987.398,0.00588911,2.41614e-23
987.438,0.00594251,2.41809e-23
987.478,0.00608226,2.4546900000000002e-23
987.518,0.00613578,2.45601e-23
987.557,0.00618932,2.45716e-23
987.597,0.00626018,2.46495e-23
987.637,0.00610639,2.38471e-23
987.677,0.00636744,2.4663100000000002e-23
987.717,0.00638652,2.45345e-23
987.757,0.00647481,2.46702e-23
987.797,0.00637281,2.40828e-23
987.837,0.00654769,2.45412e-23
987.877,0.00656684,2.4411600000000002e-23
987.917,0.00649943,2.39634e-23
987.957,0.0068477,2.5041e-23
987.997,0.00674567,2.44661e-23
988.037,0.00688623,2.4771600000000002e-23
988.077,0.00695752,2.48234e-23
988.117,0.00694214,2.4566000000000002e-23
988.157,0.00704819,2.47373e-23
988.197,0.00717164,2.49648e-23
988.237,0.00732988,2.5307e-23
988.277,0.00733195,2.5107300000000002e-23
988.317,0.00742086,2.5204e-23
988.357,0.00747507,2.51806e-23
988.397,0.00754669,2.52141e-23
988.437,0.00758359,2.51303e-23
988.477,0.00767267,2.52178e-23
988.517,0.00764005,2.49054e-23
988.557,0.00757263,2.4483900000000002e-23
988.597,0.00776619,2.49046e-23
988.636,0.00785542,2.4985e-23
988.676,0.00784023,2.4733e-23
988.716,0.00789475,2.47016e-23
988.756,0.00810608,2.51557e-23
988.796,0.00812585,2.50111e-23
988.836,0.0081282,2.4814e-23
988.876,0.0082526,2.4988100000000002e-23
988.916,0.00816778,2.45294e-23
988.956,0.0081527,2.42842e-23
988.996,0.00813761,2.40414e-23
989.036,0.00820979,2.4056700000000002e-23
989.076,0.00833439,2.42225e-23
989.116,0.00814464,2.34778e-23
989.156,0.00814695,2.32929e-23
989.196,0.00804441,2.2812000000000002e-23
989.236,0.00808166,2.27307e-23
989.276,0.0080315,2.24053e-23
989.316,0.00817376,2.2616200000000002e-23
989.356,0.00815864,2.2390200000000002e-23
989.396,0.00805599,2.19282e-23
989.436,0.00805833,2.17557e-23
989.476,0.0079556,2.1303200000000002e-23
989.516,0.00795796,2.11357e-23
989.556,0.00790775,2.0831100000000002e-23
989.596,0.00783998,2.04842e-23
989.636,0.00777217,2.01415e-23
989.676,0.00784462,2.01636e-23
989.715,0.00796971,2.03181e-23
989.755,0.00805977,2.03803e-23
989.795,0.00807966,2.02641e-23
989.835,0.00820492,2.04106e-23
989.875,0.00826,2.03801e-23
989.915,0.00829755,2.0306000000000002e-23
989.955,0.0083351,2.02317e-23
989.995,0.00849574,2.04536e-23
990.035,0.00844547,2.0167e-23
990.075,0.00853587,2.02169e-23
990.115,0.0087319,2.0512700000000002e-23
990.155,0.00884004,2.05976e-23
990.195,0.00896589,2.07208e-23
990.235,0.0091446,2.09617e-23
990.275,0.00934103,2.12376e-23
990.315,0.00950233,2.14285e-23
990.355,0.00966374,2.16151e-23
990.395,0.00978995,2.17192e-23
990.435,0.00995152,2.1897900000000002e-23
990.475,0.0100956,2.2034300000000002e-23
990.515,0.0100457,2.17468e-23
990.555,0.0102605,2.2031100000000002e-23
990.595,0.0102459,2.18208e-23
990.635,0.0102136,2.1575100000000002e-23
990.675,0.0102343,2.1443000000000002e-23
990.715,0.010255,2.13115e-23
990.755,0.010364,2.1362900000000002e-23
990.795,0.0102256,2.09062e-23
990.834,0.010317,2.09215e-23
990.874,0.0103555,2.08287e-23
990.914,0.0103586,2.06655e-23
990.954,0.0103794,2.05387e-23
990.994,0.0104711,2.05517e-23
991.034,0.010545,2.0528600000000002e-23
991.074,0.0108317,2.0915400000000002e-23
991.114,0.0110653,2.11928e-23
991.154,0.0113524,2.15658e-23
991.194,0.0115685,2.17979e-23
991.234,0.0118026,2.20583e-23
991.274,0.0121433,2.2510600000000002e-23
991.314,0.0124487,2.28892e-23
991.354,0.0127188,2.3196e-23
991.394,0.012776,2.31109e-23
991.434,0.0130285,2.33762e-23
991.474,0.0131391,2.3383200000000002e-23
991.514,0.0132142,2.33259e-23
991.554,0.0135206,2.3673000000000002e-23
991.594,0.0134891,2.34261e-23
991.634,0.0134754,2.32124e-23
991.674,0.0135507,2.31525e-23
991.714,0.0135904,2.30319e-23
991.754,0.0135945,2.28518e-23
991.794,0.0137589,2.29405e-23
991.834,0.0141373,2.3380100000000002e-23
991.874,0.0144446,2.3694400000000002e-23
991.913,0.0150018,2.44088e-23
991.953,0.0157021,2.5340800000000002e-23
991.993,0.0166347,2.66282e-23
992.033,0.017675,2.8063900000000003e-23
992.073,0.018841,2.9672600000000004e-23
992.113,0.020454,3.19516e-23
992.153,0.0221573,3.43317e-23
992.193,0.0239688,3.68373e-23
992.233,0.0263356,4.01466e-23
992.273,0.0286323,4.32937e-23
992.313,0.0306443,4.59605e-23
992.353,0.0325861,4.84764e-23
992.393,0.0338131,4.9894e-23
992.433,0.0341995,5.0055100000000003e-23
992.473,0.0338698,4.9170800000000003e-23
992.513,0.0328412,4.72912e-23
992.553,0.0312386,4.46189e-23
992.593,0.0296171,4.19601e-23
992.633,0.0277794,3.90376e-23
992.673,0.0263352,3.67084e-23
992.713,0.0251951,3.4834600000000003e-23
992.753,0.0243594,3.3406400000000004e-23
992.793,0.0237385,3.22912e-23
992.833,0.0231892,3.12886e-23
992.873,0.0228371,3.0564e-23
992.913,0.022449,2.98012e-23
992.953,0.0221864,2.92141e-23
992.992,0.0217799,2.84466e-23
993.032,0.0215889,2.79689e-23
993.072,0.0213618,2.74506e-23
993.112,0.0212244,2.7053400000000004e-23
993.152,0.021213,2.682e-23
993.192,0.0210215,2.6362700000000002e-23
993.232,0.0211181,2.62696e-23
993.272,0.0208363,2.5709300000000002e-23
993.312,0.0208248,2.54872e-23
993.352,0.0207413,2.51796e-23
993.392,0.0206036,2.4810100000000002e-23
993.432,0.0206461,2.46602e-23
993.472,0.0206347,2.44472e-23
993.512,0.0206771,2.42993e-23
993.552,0.0207377,2.41735e-23
993.592,0.0209248,2.4194300000000002e-23
993.632,0.0210759,2.4171900000000002e-23
993.672,0.0211186,2.40251e-23
993.712,0.021288,2.4022e-23
993.752,0.0214938,2.40581e-23
993.792,0.0216091,2.3991700000000002e-23
993.832,0.0215798,2.37656e-23
993.872,0.0216409,2.3640200000000002e-23
993.912,0.0216478,2.34566e-23
993.952,0.021383,2.29824e-23
993.992,0.0212267,2.26301e-23
994.032,0.0211246,2.23393e-23
994.071,0.0207686,2.17854e-23
994.111,0.0207209,2.15598e-23
994.151,0.0204915,2.1148900000000002e-23
994.191,0.0203892,2.08733e-23
994.231,0.0202685,2.05822e-23
994.271,0.0202568,2.04042e-23
994.311,0.0201724,2.01552e-23
994.351,0.0200879,1.99087e-23
994.391,0.0203125,1.99687e-23
994.431,0.02041,1.99026e-23
994.471,0.0205802,1.99065e-23
994.511,0.0206777,1.98394e-23
994.551,0.0210666,2.00494e-23
994.591,0.0214921,2.02893e-23
994.631,0.0219361,2.0541300000000002e-23
994.671,0.0227448,2.11268e-23
994.711,0.0235905,2.17355e-23
994.751,0.0246372,2.2516800000000002e-23
994.791,0.0259947,2.35658e-23
994.831,0.0280281,2.5204300000000002e-23
994.871,0.0301723,2.69136e-23
994.911,0.0331575,2.93379e-23
994.951,0.0362543,3.18192e-23
994.991,0.0397369,3.45945e-23
995.031,0.043057,3.7182700000000004e-23
995.071,0.045776,3.92121e-23
995.111,0.0472173,4.01206e-23
995.15,0.0473058,3.98718e-23
995.19,0.0460587,3.85078e-23
995.23,0.0434747,3.60545e-23
995.27,0.0402666,3.31248e-23
995.31,0.0365982,2.9864400000000004e-23
995.35,0.0323413,2.6178100000000002e-23
995.39,0.0283749,2.27825e-23
995.43,0.0249008,1.98321e-23
995.47,0.0211862,1.67376e-23
995.51,0.0182947,1.43369e-23
995.55,0.0159518,1.24001e-23
995.59,0.0138645,1.06907e-23
995.63,0.0124551,9.526680000000001e-24
995.67,0.0113387,8.60294e-24
995.71,0.0103686,7.803520000000001e-24
995.75,0.00960006,7.166940000000001e-24
995.79,0.0088861,6.580530000000001e-24
995.83,0.00857635,6.300020000000001e-24
995.87,0.0081744,5.956420000000001e-24
995.91,0.00801144,5.79069e-24
995.95,0.00779315,5.5875800000000005e-24
995.99,0.00774046,5.50514e-24
996.03,0.0075772,5.34566e-24
996.07,0.0077824,5.4462500000000004e-24
996.11,0.00763749,5.30184e-24
996.15,0.00778752,5.362500000000001e-24
996.189,0.00804834,5.4975200000000004e-24
996.229,0.00836469,5.66765e-24
996.269,0.00873661,5.872040000000001e-24
996.309,0.00931191,6.208370000000001e-24
996.349,0.0100723,6.66135e-24
996.389,0.0109625,7.19178e-24
996.429,0.0122231,7.95428e-24
996.469,0.013318,8.59711e-24
996.509,0.014506,9.288750000000001e-24
996.549,0.0157134,9.98105e-24
996.589,0.0169216,1.06621e-23
996.629,0.018149,1.13436e-23
996.669,0.0193589,1.20025e-23
996.709,0.0201805,1.24113e-23
996.749,0.0211694,1.2914900000000001e-23
996.789,0.0218623,1.32305e-23
996.829,0.0223887,1.34402e-23
996.869,0.0230083,1.37012e-23
996.909,0.0232201,1.37162e-23
996.949,0.0235247,1.3784600000000002e-23
996.989,0.0240524,1.39806e-23
997.029,0.0243947,1.40657e-23
997.069,0.0244958,1.4010600000000002e-23
997.109,0.0250431,1.42086e-23
997.149,0.0251444,1.41516e-23
997.189,0.0254134,1.41881e-23
997.229,0.0255522,1.41511e-23
997.268,0.0256539,1.40934e-23
997.308,0.0256997,1.4005200000000002e-23
997.348,0.0257454,1.39175e-23
997.388,0.0255676,1.37105e-23
997.428,0.0255016,1.35654e-23
997.468,0.0254355,1.34217e-23
997.508,0.0251271,1.3152600000000001e-23
997.548,0.0248371,1.28965e-23
997.588,0.0247148,1.2730100000000001e-23
997.628,0.0245739,1.25559e-23
997.668,0.0242274,1.22796e-23
997.708,0.0241047,1.2119500000000001e-23
997.748,0.0238885,1.1914400000000001e-23
997.788,0.0239526,1.18506e-23
997.828,0.0237735,1.1667700000000001e-23
997.868,0.0237253,1.15507e-23
997.908,0.0236585,1.14259e-23
997.948,0.0235917,1.13023e-23
997.988,0.0235061,1.1171e-23
998.028,0.0234766,1.10676e-23
998.068,0.0233159,1.0903700000000001e-23
998.108,0.0231739,1.07505e-23
998.148,0.0227505,1.0469500000000001e-23
998.188,0.0227582,1.03892e-23
998.228,0.0227098,1.0284000000000001e-23
998.268,0.0225486,1.01292e-23
998.308,0.0226877,1.011e-23
998.347,0.0229396,1.01404e-23
998.387,0.0230977,1.01286e-23
