wavelength_nm,If,abs_xs
919.135,-0.000583425,-2.48119e-22
919.335,0.00143166,6.00571e-22
919.535,0.00137991,5.7098499999999995e-22
919.735,0.000935172,3.8169699999999997e-22
919.935,7.07591e-05,2.84882e-23
920.134,0.00125056,4.9664199999999995e-22
920.334,0.00258874,1.0141199999999999e-21
920.534,0.00172394,6.66173e-22
920.734,0.000910904,3.4722e-22
920.934,0.000753716,2.83405e-22
921.134,0.00130577,4.84329e-22
921.333,-7.88458e-06,-2.8848600000000003e-24
921.533,0.00193801,6.994869999999999e-22
921.733,0.000123647,4.4023700000000004e-23
921.933,7.10643e-05,2.49596e-23
922.133,0.001256,4.3517299999999995e-22
922.333,0.0020732,7.0859799999999995e-22
922.532,0.00246946,8.3263e-22
922.732,0.00273425,9.09452e-22
922.932,0.00144293,4.73461e-22
923.132,0.00331735,1.07381e-21
923.332,0.00107462,3.43156e-22
923.532,0.00160341,5.05108e-22
923.732,0.00215913,6.71006e-22
923.931,0.00173712,5.32581e-22
924.131,0.00279604,8.45689e-22
924.331,0.00269149,8.031109999999999e-22
924.531,0.00171313,5.043e-22
924.731,0.00303846,8.82414e-22
924.931,0.00386156,1.10638e-21
925.13,0.00383694,1.08455e-21
925.33,0.00253884,7.07992e-22
925.53,0.00320363,8.81386e-22
925.73,0.00392228,1.0646199999999999e-21
925.93,0.00429617,1.15046e-21
926.13,0.00408563,1.0794199999999999e-21
926.329,0.00440688,1.14869e-21
926.529,0.00475507,1.22284e-21
926.729,0.00592895,1.50431e-21
926.929,0.00521278,1.3049e-21
927.129,0.00470911,1.1630499999999999e-21
927.329,0.00628487,1.5314799999999998e-21
927.529,0.00634147,1.5246199999999999e-21
927.728,0.00751934,1.78365e-21
927.928,0.00755009,1.76703e-21
928.128,0.00840922,1.94183e-21
928.328,0.00894845,2.0387799999999998e-21
928.528,0.00796352,1.79018e-21
928.728,0.00970749,2.15313e-21
928.927,0.00955223,2.09047e-21
929.127,0.0101201,2.18524e-21
929.327,0.0104742,2.23161e-21
929.527,0.0119554,2.51329e-21
929.727,0.0112911,2.3420799999999998e-21
929.927,0.0118617,2.42771e-21
930.126,0.0117068,2.36417e-21
930.326,0.0137298,2.73589e-21
930.526,0.0139258,2.73811e-21
930.726,0.0125609,2.43697e-21
930.926,0.0133762,2.5607199999999998e-21
931.126,0.0142729,2.69615e-21
931.326,0.0158988,2.9634899999999997e-21
931.525,0.0154765,2.8465499999999998e-21
931.725,0.0148107,2.6880399999999998e-21
931.925,0.0130368,2.33477e-21
932.125,0.0160442,2.8353399999999997e-21
932.325,0.015729,2.7429e-21
932.525,0.0149269,2.5686099999999998e-21
932.724,0.0184013,3.1246499999999997e-21
932.924,0.0169767,2.84468e-21
933.124,0.0170955,2.82677e-21
933.324,0.0184619,3.01243e-21
933.524,0.0184731,2.97451e-21
933.724,0.0179413,2.8508e-21
933.923,0.0176265,2.76387e-21
934.123,0.0178552,2.7628499999999998e-21
934.323,0.0183562,2.80298e-21
934.523,0.0192385,2.89906e-21
934.723,0.0175346,2.60754e-21
934.923,0.0186908,2.74294e-21
935.122,0.0192482,2.7876099999999997e-21
935.322,0.017459,2.4952799999999997e-21
935.522,0.0204742,2.88779e-21
935.722,0.0199956,2.78328e-21
935.922,0.0205553,2.82365e-21
936.122,0.0182429,2.4731399999999997e-21
936.321,0.0197056,2.6364299999999998e-21
936.521,0.0193076,2.54933e-21
936.721,0.0189365,2.46758e-21
936.921,0.0188936,2.42977e-21
937.121,0.0206081,2.61559e-21
937.321,0.0194405,2.43513e-21
937.521,0.0195628,2.4184099999999997e-21
937.72,0.0192181,2.3447599999999997e-21
937.92,0.0202217,2.43498e-21
938.12,0.0191054,2.27052e-21
938.32,0.0220945,2.59149e-21
938.52,0.0211714,2.4508299999999997e-21
938.72,0.0218197,2.49295e-21
938.919,0.0218617,2.4652e-21
939.119,0.0204112,2.27166e-21
939.319,0.0225538,2.47743e-21
939.519,0.0211849,2.29677e-21
939.719,0.0215865,2.30987e-21
939.919,0.0229301,2.42174e-21
940.118,0.022281,2.3226e-21
940.318,0.0212699,2.1884e-21
940.518,0.0238108,2.41801e-21
940.718,0.0223269,2.2378899999999997e-21
940.918,0.0209802,2.07562e-21
941.118,0.0219126,2.13975e-21
941.317,0.0225402,2.1725e-21
941.517,0.022695,2.15908e-21
941.717,0.0231845,2.17708e-21
941.917,0.0243158,2.25375e-21
942.117,0.0234672,2.14695e-21
942.317,0.0253271,2.28713e-21
942.516,0.0240867,2.1469999999999997e-21
942.716,0.0257816,2.26838e-21
942.916,0.0250437,2.17499e-21
943.116,0.0249211,2.1363999999999998e-21
943.316,0.024574,2.0794499999999998e-21
943.516,0.0271715,2.2696e-21
943.715,0.0271624,2.23957e-21
943.915,0.0293723,2.3905699999999997e-21
944.115,0.0293645,2.35914e-21
944.315,0.0273878,2.1719999999999998e-21
944.515,0.0299408,2.3438999999999998e-21
944.715,0.0313983,2.4263699999999998e-21
944.914,0.031843,2.4290899999999998e-21
945.114,0.0339807,2.5588299999999998e-21
945.314,0.0345415,2.5676399999999997e-21
945.514,0.0344527,2.52814e-21
945.714,0.0358908,2.5998599999999997e-21
945.914,0.0382072,2.73214e-21
946.113,0.0389707,2.75099e-21
946.313,0.0408394,2.84593e-21
946.513,0.0421729,2.90119e-21
946.713,0.0425722,2.89115e-21
946.913,0.0454135,3.04461e-21
947.113,0.0444236,2.94013e-21
947.312,0.0442853,2.89347e-21
947.512,0.0450856,2.90809e-21
947.712,0.0460294,2.93102e-21
947.912,0.0454075,2.8544699999999998e-21
948.112,0.0456127,2.83075e-21
948.312,0.0458171,2.80714e-21
948.511,0.0448236,2.71122e-21
948.711,0.0431997,2.57967e-21
948.911,0.0417165,2.45934e-21
949.111,0.0409466,2.38319e-21
949.311,0.0401181,2.3052199999999998e-21
949.511,0.0408936,2.31986e-21
949.71,0.0394337,2.20858e-21
949.91,0.0388032,2.14562e-21
950.11,0.0406118,2.21707e-21
950.31,0.0409004,2.20444e-21
950.51,0.0392322,2.08766e-21
950.71,0.0396928,2.0853499999999998e-21
950.909,0.0411913,2.13661e-21
951.109,0.0378482,1.93829e-21
951.309,0.0390591,1.97493e-21
951.509,0.0381358,1.9037999999999997e-21
951.709,0.040418,1.99216e-21
951.909,0.0398993,1.9416899999999998e-21
952.108,0.0394955,1.8976999999999997e-21
952.308,0.0397572,1.8860999999999998e-21
952.508,0.0384551,1.80125e-21
952.708,0.0388615,1.7972699999999998e-21
952.908,0.0411854,1.88067e-21
953.108,0.0400556,1.80598e-21
953.307,0.0399127,1.77681e-21
953.507,0.0405261,1.78134e-21
953.707,0.0435576,1.8904399999999997e-21
953.907,0.0443215,1.89934e-21
954.107,0.0449982,1.90402e-21
954.307,0.0456478,1.90717e-21
954.506,0.04475,1.84611e-21
954.706,0.0486753,1.98277e-21
954.906,0.0505001,2.03121e-21
955.106,0.0517127,2.05382e-21
955.306,0.0540717,2.12051e-21
955.506,0.0566387,2.19326e-21
955.705,0.057156,2.1854899999999998e-21
955.905,0.0596139,2.2508499999999997e-21
956.105,0.0652798,2.43385e-21
956.305,0.067454,2.4833499999999997e-21
956.505,0.070604,2.56673e-21
956.705,0.0748798,2.6880399999999998e-21
956.904,0.0785135,2.7831699999999998e-21
957.104,0.0855516,2.9946799999999997e-21
957.304,0.0906194,3.13236e-21
957.504,0.0961713,3.2826699999999998e-21
957.704,0.101642,3.426e-21
957.904,0.108754,3.6199e-21
958.103,0.116501,3.82931e-21
958.303,0.121974,3.95911e-21
958.503,0.129747,4.15882e-21
958.703,0.13468,4.26307e-21
958.903,0.1409,4.4043e-21
959.103,0.145731,4.4985e-21
959.302,0.148452,4.52539e-21
959.502,0.152913,4.6033e-21
959.702,0.155557,4.6245499999999995e-21
959.902,0.154889,4.5474e-21
960.102,0.156132,4.52685e-21
960.302,0.153724,4.40158e-21
960.501,0.152365,4.30843e-21
960.701,0.145508,4.06341e-21
960.901,0.141766,3.90973e-21
961.101,0.137777,3.75253e-21
961.301,0.134562,3.61949e-21
961.501,0.127216,3.37944e-21
961.7,0.122268,3.2077199999999997e-21
961.9,0.11843,3.06852e-21
962.1,0.112831,2.8872199999999998e-21
962.3,0.108373,2.7388e-21
962.5,0.104962,2.61977e-21
962.7,0.101488,2.5017e-21
962.899,0.096673,2.3535499999999998e-21
963.099,0.0921828,2.21649e-21
963.299,0.0900225,2.1377899999999998e-21
963.499,0.0856109,2.00791e-21
963.699,0.084079,1.94764e-21
963.898,0.0811454,1.85648e-21
964.098,0.0789054,1.78296e-21
964.298,0.0769376,1.71706e-21
964.498,0.0775007,1.70831e-21
964.698,0.0743661,1.61902e-21
964.898,0.072694,1.5631199999999999e-21
965.097,0.0723052,1.53562e-21
965.297,0.0698001,1.46418e-21
965.497,0.0682416,1.41388e-21
965.697,0.0672038,1.3752599999999999e-21
965.897,0.0679781,1.37401e-21
966.097,0.0648741,1.2951599999999999e-21
966.296,0.0641996,1.26596e-21
966.496,0.0647573,1.2612799999999999e-21
966.696,0.0618584,1.19004e-21
966.896,0.0610876,1.1608e-21
967.096,0.0643663,1.20811e-21
967.296,0.0639046,1.18475e-21
967.495,0.0630715,1.1549799999999999e-21
967.695,0.0641916,1.1611e-21
967.895,0.0641336,1.14586e-21
968.095,0.0651639,1.15003e-21
968.295,0.0651379,1.13551e-21
968.494,0.0688508,1.18557e-21
968.694,0.069858,1.18822e-21
968.894,0.0726175,1.22007e-21
969.094,0.0757559,1.2572699999999999e-21
969.294,0.0809055,1.3263499999999999e-21
969.494,0.083151,1.34654e-21
969.693,0.0896049,1.43336e-21
969.893,0.0948796,1.49925e-21
970.093,0.103117,1.60957e-21
970.293,0.111972,1.72651e-21
970.493,0.121032,1.84349e-21
970.693,0.133519,2.00895e-21
970.892,0.146663,2.1799e-21
971.092,0.157462,2.31196e-21
971.292,0.173032,2.5096999999999997e-21
971.492,0.184899,2.64926e-21
971.692,0.197364,2.7935399999999997e-21
971.892,0.20894,2.9215e-21
972.091,0.215771,2.9804299999999998e-21
972.291,0.217086,2.96224e-21
972.491,0.219905,2.9643499999999997e-21
972.691,0.216351,2.8811199999999998e-21
972.891,0.211073,2.7767999999999997e-21
973.09,0.206005,2.67734e-21
973.29,0.199776,2.56498e-21
973.49,0.193533,2.4547799999999998e-21
973.69,0.185354,2.3226199999999998e-21
973.89,0.178665,2.21175e-21
974.09,0.175107,2.14152e-21
974.289,0.169521,2.04818e-21
974.489,0.165305,1.9731499999999998e-21
974.689,0.162755,1.9192799999999997e-21
974.889,0.159906,1.86295e-21
975.089,0.157703,1.81514e-21
975.289,0.155492,1.76814e-21
975.488,0.155929,1.75176e-21
975.688,0.156081,1.73237e-21
975.888,0.154833,1.69784e-21
976.088,0.158102,1.7128399999999998e-21
976.288,0.156792,1.6782399999999998e-21
976.487,0.157369,1.6641699999999999e-21
976.687,0.159838,1.66998e-21
976.887,0.159831,1.64986e-21
977.087,0.163648,1.669e-21
977.287,0.163913,1.65165e-21
977.487,0.167253,1.6650999999999999e-21
977.686,0.170539,1.67747e-21
977.886,0.172913,1.6804499999999999e-21
978.086,0.176249,1.6923499999999999e-21
978.286,0.178011,1.68881e-21
978.486,0.181822,1.70433e-21
978.685,0.18376,1.7018999999999998e-21
978.885,0.186397,1.70569e-21
979.085,0.188743,1.70652e-21
979.285,0.191861,1.71399e-21
979.485,0.193092,1.7043899999999998e-21
979.685,0.1939,1.6911e-21
979.884,0.196504,1.69337e-21
980.084,0.198578,1.6908399999999999e-21
980.284,0.197824,1.66435e-21
980.484,0.197168,1.6390599999999998e-21
980.684,0.198687,1.6320199999999999e-21
980.884,0.200205,1.62492e-21
981.083,0.198482,1.59177e-21
981.283,0.198897,1.5761299999999998e-21
981.483,0.198546,1.55464e-21
981.683,0.197952,1.53157e-21
981.883,0.196286,1.5006399999999999e-21
982.082,0.193739,1.46359e-21
982.282,0.190612,1.42287e-21
982.482,0.189128,1.3950499999999999e-21
982.682,0.188524,1.3740999999999999e-21
982.882,0.182295,1.31295e-21
983.082,0.178662,1.2715399999999999e-21
983.281,0.174443,1.2268099999999999e-21
983.481,0.172529,1.19899e-21
983.681,0.166383,1.14259e-21
983.881,0.163393,1.10879e-21
984.081,0.157156,1.05386e-21
984.28,0.154966,1.02689e-21
984.48,0.148461,9.72163e-22
984.68,0.144579,9.3556e-22
984.88,0.144629,9.24842e-22
985.08,0.138875,8.7757e-22
985.28,0.134517,8.40006e-22
985.479,0.132081,8.1507e-22
985.679,0.131395,8.0128e-22
985.879,0.128322,7.7332499999999995e-22
986.079,0.126732,7.54754e-22
986.279,0.125554,7.389389999999999e-22
986.478,0.124369,7.233549999999999e-22
986.678,0.121066,6.95861e-22
986.878,0.121058,6.876369999999999e-22
987.078,0.122551,6.87941e-22
987.278,0.120871,6.7054e-22
987.478,0.122295,6.70477e-22
987.677,0.120718,6.54065e-22
987.877,0.120923,6.47492e-22
988.077,0.122181,6.46558e-22
988.277,0.122143,6.38781e-22
988.477,0.122843,6.34919e-22
988.676,0.12425,6.34672e-22
988.876,0.125418,6.33137e-22
989.076,0.126801,6.3263e-22
989.276,0.126415,6.2333e-22
989.476,0.126634,6.1711e-22
989.676,0.128419,6.18495e-22
989.875,0.129245,6.15206e-22
990.075,0.13164,6.19291e-22
990.275,0.134185,6.23896e-22
990.475,0.134524,6.18176e-22
990.675,0.135225,6.1415299999999995e-22
990.874,0.137035,6.15117e-22
991.074,0.139319,6.18086e-22
991.274,0.143191,6.27864e-22
991.474,0.142039,6.15565e-22
991.674,0.145174,6.2183e-22
991.874,0.149686,6.33698e-22
992.073,0.149663,6.26234e-22
992.273,0.149527,6.18396e-22
992.473,0.152367,6.22818e-22
992.673,0.15565,6.28854e-22
992.873,0.156327,6.24257e-22
993.072,0.158576,6.25891e-22
993.272,0.157327,6.1376e-22
993.472,0.160095,6.1732e-22
993.672,0.161406,6.15162e-22
993.872,0.163604,6.16316e-22
994.071,0.164486,6.12468e-22
994.271,0.163609,6.02149e-22
994.471,0.164238,5.97475e-22
994.671,0.166527,5.98797e-22
994.871,0.168345,5.98335e-22
995.071,0.169761,5.96399e-22
995.27,0.166667,5.78767e-22
995.47,0.168123,5.77083e-22
995.67,0.169364,5.74636e-22
995.87,0.168637,5.65568e-22
996.07,0.170182,5.64169e-22
996.269,0.167101,5.47572e-22
996.469,0.170481,5.52214e-22
996.669,0.169151,5.41595e-22
996.869,0.171045,5.41357e-22
997.069,0.170877,5.34603e-22
997.268,0.172334,5.32959e-22
997.468,0.174054,5.3209e-22
997.668,0.171779,5.19102e-22
997.868,0.173579,5.1851599999999995e-22
998.068,0.171296,5.05822e-22
998.268,0.173335,5.0596799999999995e-22
998.467,0.173858,5.01674e-22
998.667,0.172169,4.91103e-22
998.867,0.17357,4.89425e-22
999.067,0.17318,4.82729e-22
999.267,0.17413,4.79817e-22
999.466,0.169785,4.62489e-22
999.666,0.173077,4.66061e-22
999.866,0.170564,4.54042e-22
1000.07,0.168617,4.43725e-22
1000.27,0.16833,4.37907e-22
1000.47,0.166996,4.29476e-22
1000.67,0.166661,4.23719e-22
1000.87,0.164932,4.14536e-22
1001.06,0.160629,3.99114e-22
1001.26,0.162737,3.99739e-22
1001.46,0.160211,3.89048e-22
1001.66,0.159396,3.8265999999999998e-22
1001.86,0.159951,3.7961699999999997e-22
1002.06,0.159133,3.73375e-22
1002.26,0.158312,3.67222e-22
1002.46,0.157962,3.6224e-22
1002.66,0.158996,3.60465e-22
1002.86,0.157855,3.5381e-22
1003.06,0.159719,3.5392e-22
1003.26,0.159175,3.48708e-22
1003.46,0.159141,3.44675e-22
1003.66,0.161779,3.46413e-22
1003.86,0.160472,3.39717e-22
1004.06,0.161524,3.38066e-22
1004.26,0.160733,3.32598e-22
1004.46,0.160105,3.27544e-22
1004.66,0.163733,3.31173e-22
1004.86,0.165523,3.31003e-22
1005.06,0.165303,3.26823e-22
1005.26,0.166375,3.2522199999999997e-22
1005.46,0.169961,3.28474e-22
1005.66,0.168045,3.21101e-22
1005.86,0.166731,3.1499199999999998e-22
1006.06,0.169401,3.16422e-22
1006.26,0.168249,3.1072099999999998e-22
1006.46,0.170972,3.12188e-22
1006.66,0.168999,3.05106e-22
1006.86,0.171653,3.06402e-22
1007.06,0.172062,3.03671e-22
1007.26,0.170697,2.97869e-22
1007.46,0.172132,2.9699e-22
1007.66,0.170313,2.90545e-22
1007.86,0.173325,2.92357e-22
1008.06,0.174529,2.91077e-22
1008.26,0.174866,2.8836e-22
1008.46,0.173075,2.82199e-22
1008.66,0.17537,2.8273e-22
1008.86,0.174791,2.78632e-22
1009.06,0.173707,2.73796e-22
1009.26,0.174962,2.72681e-22
1009.46,0.175471,2.7040799999999998e-22
1009.66,0.178425,2.71877e-22
1009.86,0.178352,2.68722e-22
1010.06,0.17802,2.6521699999999998e-22
1010.26,0.178497,2.6295e-22
1010.46,0.181983,2.65086e-22
1010.66,0.182895,2.63434e-22
1010.86,0.183719,2.6166199999999998e-22
1011.06,0.189975,2.67548e-22
1011.26,0.188378,2.62334e-22
1011.45,0.190546,2.62391e-22
1011.65,0.196981,2.68224e-22
1011.85,0.199906,2.69169e-22
1012.05,0.200904,2.67495e-22
1012.25,0.202558,2.6669199999999997e-22
1012.45,0.209582,2.72863e-22
1012.65,0.209649,2.6991e-22
1012.85,0.215411,2.74239e-22
1013.05,0.219148,2.75892e-22
1013.25,0.220413,2.74397e-22
1013.45,0.22155,2.72745e-22
1013.65,0.224052,2.72759e-22
1013.85,0.22854,2.7513e-22
1014.05,0.23023,2.74086e-22
1014.25,0.23034,2.71172e-22
1014.45,0.23416,2.7261e-22
1014.65,0.235915,2.71606e-22
1014.85,0.241049,2.74438e-22
1015.05,0.24295,2.73536e-22
1015.25,0.244467,2.72194e-22
1015.45,0.246526,2.71446e-22
1015.65,0.24635,2.68249e-22
1015.85,0.251691,2.7103099999999997e-22
1016.05,0.253857,2.7033999999999998e-22
1016.25,0.255187,2.68751e-22
1016.45,0.257325,2.68007e-22
1016.65,0.258441,2.66195e-22
1016.85,0.259327,2.64158e-22
1017.05,0.255966,2.57855e-22
1017.25,0.259804,2.58833e-22
1017.45,0.259924,2.56096e-22
1017.65,0.25832,2.51709e-22
1017.85,0.26022,2.50766e-22
1018.05,0.254619,2.42665e-22
1018.25,0.254224,2.3962e-22
1018.45,0.250526,2.33535e-22
1018.65,0.248739,2.29317e-22
1018.85,0.247082,2.25285e-22
1019.05,0.242042,2.18263e-22
1019.25,0.240978,2.1491399999999997e-22
1019.45,0.233857,2.06273e-22
1019.65,0.232902,2.03174e-22
1019.85,0.223543,1.92869e-22
1020.05,0.22214,1.89555e-22
1020.25,0.214968,1.81423e-22
1020.45,0.208563,1.74087e-22
1020.65,0.203214,1.67764e-22
1020.85,0.198739,1.62272e-22
1021.05,0.192118,1.55148e-22
1021.25,0.184473,1.47344e-22
1021.45,0.175616,1.38735e-22
1021.64,0.172614,1.34871e-22
1021.84,0.16812,1.29924e-22
1022.04,0.163177,1.24726e-22
1022.24,0.156113,1.18023e-22
1022.44,0.151987,1.13649e-22
1022.64,0.146935,1.08672e-22
1022.84,0.136795,1.00069e-22
1023.04,0.138497,1.00209e-22
1023.24,0.130666,9.351220000000001e-23
1023.44,0.130082,9.207970000000001e-23
1023.64,0.123949,8.67825e-23
1023.84,0.124127,8.59608e-23
1024.04,0.114682,7.855550000000001e-23
1024.24,0.112197,7.60175e-23
1024.44,0.110977,7.4373e-23
1024.64,0.107191,7.10549e-23
1024.84,0.103983,6.81795e-23
1025.04,0.10086,6.54133e-23
1025.24,0.101579,6.51641e-23
1025.44,0.0950135,6.02908e-23
1025.64,0.0944336,5.927270000000001e-23
1025.84,0.0901109,5.59461e-23
1026.04,0.0872701,5.35951e-23
1026.24,0.08817,5.3561e-23
1026.44,0.0857097,5.15025e-23
1026.64,0.0845489,5.0254900000000005e-23
1026.84,0.0844612,4.96594e-23
1027.04,0.0825186,4.79924e-23
1027.24,0.0807804,4.64734e-23
1027.44,0.078889,4.48947e-23
1027.64,0.0772667,4.34963e-23
1027.84,0.0754911,4.2037800000000003e-23
1028.04,0.0741037,4.08197e-23
1028.24,0.0727478,3.96404e-23
1028.44,0.0712293,3.83942e-23
1028.64,0.0699456,3.7295700000000004e-23
1028.84,0.068661,3.62161e-23
1029.04,0.0673136,3.51229e-23
1029.24,0.0661516,3.41448e-23
1029.44,0.0649451,3.3161200000000004e-23
1029.64,0.0636628,3.21566e-23
1029.84,0.0625022,3.1230800000000003e-23
1030.04,0.0613781,3.03393e-23
1030.24,0.0602329,2.9453200000000004e-23
1030.44,0.0591299,2.86032e-23
1030.64,0.0581716,2.78374e-23
1030.84,0.0570846,2.7024e-23
1031.04,0.0562574,2.6346600000000002e-23
1031.24,0.0552748,2.56088e-23
1031.43,0.0545299,2.49927e-23
1031.63,0.0536664,2.43333e-23
1031.83,0.0529087,2.3732800000000002e-23
1032.03,0.0520694,2.3106100000000002e-23
1032.23,0.051307,2.25241e-23
1032.43,0.0505996,2.19759e-23
1032.63,0.0497169,2.13615e-23
1032.83,0.0488752,2.07754e-23
1033.03,0.0481846,2.02629e-23
1033.23,0.0474635,1.9746400000000002e-23
1033.43,0.0466947,1.9219100000000002e-23
1033.63,0.0459474,1.8709600000000002e-23
1033.83,0.0453962,1.82879e-23
1034.03,0.0448223,1.78641e-23
1034.23,0.0442382,1.74434e-23
1034.43,0.043621,1.70167e-23
1034.63,0.0430136,1.6601000000000002e-23
1034.83,0.042407,1.61925e-23
1035.03,0.0418112,1.57951e-23
1035.23,0.0413034,1.54372e-23
1035.43,0.0406462,1.503e-23
1035.63,0.0401843,1.47012e-23
1035.83,0.039719,1.43766e-23
1036.03,0.0392245,1.4046700000000002e-23
1036.23,0.0385854,1.36711e-23
1036.43,0.0380177,1.3327e-23
1036.63,0.0376272,1.3050200000000001e-23
1036.83,0.0371836,1.27595e-23
1037.03,0.0365739,1.2417300000000001e-23
1037.23,0.036017,1.2098600000000001e-23
1037.43,0.0355786,1.18247e-23
1037.63,0.0353288,1.16173e-23
1037.83,0.0348046,1.13238e-23
1038.03,0.0342085,1.10121e-23
1038.23,0.0337148,1.07384e-23
1038.43,0.0333098,1.0497200000000001e-23
1038.63,0.0327226,1.02032e-23
1038.83,0.0322139,9.938460000000001e-24
1039.03,0.0318238,9.714420000000001e-24
1039.23,0.0314155,9.488550000000001e-24
1039.43,0.0310226,9.271030000000001e-24
1039.63,0.0304762,9.011670000000001e-24
1039.83,0.0299431,8.76067e-24
1040.03,0.0295122,8.54363e-24
1040.23,0.0291488,8.349500000000001e-24
1040.43,0.0287582,8.150890000000001e-24
1040.63,0.0282135,7.912330000000001e-24
1040.83,0.0276869,7.68294e-24
1041.02,0.0273853,7.519330000000001e-24
1041.22,0.0271422,7.37424e-24
1041.42,0.0270167,7.262980000000001e-24
1041.62,0.0266112,7.07881e-24
1041.82,0.0262295,6.90403e-24
1042.02,0.0258988,6.74541e-24
1042.22,0.0256484,6.610120000000001e-24
1042.42,0.0252227,6.4322100000000005e-24
1042.62,0.0249784,6.3031300000000004e-24
1042.82,0.0247757,6.18647e-24
1043.02,0.0242691,5.9964800000000005e-24
1043.22,0.0239399,5.853210000000001e-24
1043.42,0.0236833,5.729850000000001e-24
1043.62,0.0235545,5.639060000000001e-24
1043.82,0.0233857,5.540080000000001e-24
1044.02,0.0230275,5.398200000000001e-24
1044.22,0.0229533,5.324580000000001e-24
1044.42,0.0227709,5.227080000000001e-24
1044.62,0.0226295,5.14038e-24
1044.82,0.0224484,5.04601e-24
1045.02,0.0222852,4.95706e-24
1045.22,0.0219382,4.82898e-24
1045.42,0.0213973,4.66081e-24
1045.62,0.0211725,4.5637700000000005e-24
1045.82,0.0210744,4.4953e-24
1046.02,0.0207351,4.37687e-24
1046.22,0.0203811,4.2573600000000005e-24
1046.42,0.0201196,4.15902e-24
1046.62,0.0199,4.07083e-24
1046.82,0.0195536,3.95838e-24
1047.02,0.0193939,3.8852600000000004e-24
1047.22,0.0193019,3.82665e-24
1047.42,0.0189182,3.7116300000000005e-24
1047.62,0.0186011,3.6115500000000006e-24
1047.82,0.0184205,3.53937e-24
1048.02,0.0181521,3.4516200000000004e-24
1048.22,0.017946,3.37705e-24
1048.42,0.0176856,3.29356e-24
1048.62,0.0173396,3.1956700000000002e-24
1048.82,0.0171628,3.13032e-24
1049.02,0.0169338,3.0565900000000002e-24
1049.22,0.0166599,2.9760300000000004e-24
1049.42,0.0164661,2.91098e-24
1049.62,0.016169,2.8289100000000003e-24
1049.82,0.0159819,2.76728e-24
1050.02,0.0159635,2.7355400000000004e-24
1050.22,0.0158769,2.6926100000000004e-24
1050.41,0.0157079,2.6364400000000004e-24
1050.61,0.0155104,2.57643e-24
1050.81,0.0157026,2.5814600000000002e-24
1051.01,0.0157004,2.5544800000000003e-24
1051.21,0.0153112,2.4654700000000003e-24
1051.41,0.0153277,2.44271e-24
1051.61,0.0150247,2.3697600000000003e-24
