wavelength_nm,If,abs_xs
1060.4,0.0337321,8.088110000000001e-24
1060.6,0.0328546,7.81826e-24
1060.8,0.0319138,7.537070000000001e-24
1061.0,0.0320357,7.508820000000001e-24
1061.2,0.0319199,7.425270000000001e-24
1061.4,0.031441,7.25876e-24
1061.6,0.0313035,7.172570000000001e-24
1061.8,0.0313762,7.13512e-24
1062.0,0.030751,6.94031e-24
1062.2,0.0304422,6.818920000000001e-24
1062.4,0.0301059,6.69289e-24
1062.6,0.0295397,6.5176400000000004e-24
1062.8,0.028828,6.312820000000001e-24
1063.0,0.0287886,6.2568400000000004e-24
1063.2,0.0284969,6.14695e-24
1063.4,0.0280854,6.01271e-24
1063.6,0.027079,5.75376e-24
1063.8,0.0264032,5.5681e-24
1064.0,0.0261602,5.475510000000001e-24
1064.2,0.0255578,5.30934e-24
1064.4,0.0253964,5.2363000000000005e-24
1064.6,0.0251892,5.1546900000000006e-24
1064.8,0.0243792,4.95159e-24
1065.0,0.0236309,4.7636900000000004e-24
1065.2,0.0236504,4.73198e-24
1065.4,0.0232889,4.62481e-24
1065.6,0.0224264,4.42026e-24
1065.8,0.0219913,4.302120000000001e-24
1066.0,0.0213866,4.1525900000000004e-24
1066.2,0.0206555,3.9807e-24
1066.4,0.0205514,3.9311e-24
1066.6,0.0195659,3.71467e-24
1066.8,0.0188431,3.55077e-24
1067.0,0.0178204,3.33304e-24
1067.2,0.0169083,3.13888e-24
1067.4,0.0170586,3.14322e-24
1067.6,0.0173,3.1639800000000004e-24
1067.8,0.0168997,3.0677600000000002e-24
1068.0,0.0160928,2.8995700000000002e-24
1068.2,0.0165163,2.9537500000000004e-24
1068.39,0.0161135,2.8603000000000003e-24
1068.59,0.0150721,2.6555700000000002e-24
1068.79,0.0149156,2.6084900000000003e-24
1068.99,0.0144141,2.5020600000000002e-24
1069.19,0.0133576,2.30148e-24
1069.39,0.0130209,2.22682e-24
1069.59,0.0125798,2.13543e-24
1069.79,0.0122659,2.06672e-24
1069.99,0.0124108,2.07564e-24
1070.19,0.0125018,2.07539e-24
1070.39,0.0114952,1.8941600000000002e-24
1070.59,0.0120146,1.96509e-24
1070.79,0.011993,1.94706e-24
1070.99,0.0127026,2.04701e-24
1071.19,0.0124128,1.98553e-24
1071.39,0.0117083,1.85901e-24
1071.59,0.0110801,1.74627e-24
1071.79,0.010959,1.71444e-24
1071.99,0.0107216,1.66492e-24
1072.19,0.00991761,1.52872e-24
1072.39,0.00951033,1.4551300000000002e-24
1072.59,0.00955478,1.4511600000000002e-24
1072.79,0.0101864,1.5357000000000002e-24
1072.99,0.0100105,1.4980600000000001e-24
1073.19,0.00966697,1.4360000000000002e-24
1073.39,0.00942734,1.3901000000000002e-24
1073.59,0.00955364,1.39837e-24
1073.79,0.00913101,1.3266800000000001e-24
1073.99,0.00934413,1.3476700000000001e-24
1074.19,0.00965377,1.3821e-24
1074.39,0.00901837,1.28165e-24
1074.59,0.00859485,1.2125000000000001e-24
1074.79,0.00875781,1.22642e-24
1074.99,0.00823026,1.14409e-24
1075.19,0.00825646,1.13932e-24
1075.39,0.00765919,1.0491500000000001e-24
1075.59,0.00760774,1.0344700000000001e-24
1075.79,0.00760616,1.02668e-24
1075.99,0.0073009,9.78265e-25
1076.19,0.00718341,9.554799999999999e-25
1076.39,0.00712664,9.40995e-25
1076.59,0.00730238,9.57149e-25
1076.79,0.00653653,8.50505e-25
1076.98,0.00656664,8.48181e-25
1077.18,0.0072216,9.25968e-25
1077.38,0.006865,8.73818e-25
1077.58,0.00646355,8.16715e-25
1077.78,0.00605833,7.59929e-25
1077.98,0.00498475,6.20706e-25
1078.18,0.00444892,5.4994599999999995e-25
1078.38,0.00540695,6.63502e-25
1078.58,0.00557908,6.79638e-25
1078.78,0.00499802,6.04422e-25
1078.98,0.00488641,5.86625e-25
1079.18,0.00514043,6.12631e-25
1079.38,0.00510912,6.04472e-25
1079.58,0.00536813,6.305e-25
1079.78,0.00551734,6.43316e-25
1079.98,0.00568182,6.57683e-25
1080.18,0.00568035,6.5274e-25
1080.38,0.00500582,5.71054e-25
1080.58,0.0046067,5.21711e-25
1080.78,0.00424495,4.77256e-25
1080.98,0.00440724,4.91911e-25
1081.18,0.00345688,3.83041e-25
1081.38,0.00345797,3.80387e-25
1081.58,0.00333042,3.63704e-25
1081.78,0.00356267,3.86252e-25
1081.98,0.00390011,4.19777e-25
1082.18,0.00320154,3.42096e-25
1082.38,0.00214412,2.27451e-25
1082.58,0.00179988,1.89554e-25
1082.78,0.00232692,2.43289e-25
1082.98,0.00201013,2.0865e-25
1083.18,0.00131641,1.35656e-25
1083.38,0.00160812,1.64521e-25
1083.58,0.00125286,1.27252e-25
1083.78,0.00121328,1.22343e-25
1083.98,0.00181331,1.81531e-25
1084.18,0.00192847,1.91669e-25
1084.38,0.00230678,2.27618e-25
1084.58,0.00237887,2.33042e-25
1084.78,0.00223437,2.17312e-25
1084.98,0.00219768,2.12206e-25
1085.18,0.00234854,2.25142e-25
1085.38,0.00190377,1.81193e-25
1085.57,0.00292401,2.76296e-25
1085.77,0.00309511,2.90364e-25
1085.97,0.00306154,2.85152e-25
1086.17,0.00309173,2.85898e-25
1086.37,0.00376596,3.45748e-25
1086.57,0.00384823,3.5076799999999997e-25
1086.77,0.00318286,2.8804e-25
1086.97,0.00324682,2.9172299999999997e-25
1087.17,0.00334294,2.98209e-25
1087.37,0.00299662,2.65402e-25
1087.57,0.00349071,3.0695e-25
1087.77,0.00295783,2.58231e-25
1087.97,0.00233674,2.02549e-25
1088.17,0.00179459,1.54444e-25
1088.37,0.00170157,1.45392e-25
1088.57,0.00135437,1.14899e-25
1088.77,0.00122446,1.03136e-25
1088.97,0.000170833,1.42866e-26
1089.17,0.000309027,2.56592e-26
1089.37,0.000275953,2.2749700000000002e-26
1089.57,-0.000190612,-1.56021e-26
1089.77,-0.000905575,-7.35957e-26
1089.97,-0.000909801,-7.341260000000001e-26
1090.17,-0.000650397,-5.21074e-26
1090.37,-0.000777085,-6.18141e-26
1090.57,-0.00150888,-1.19172e-25
1090.77,-0.00162307,-1.27279e-25
1090.97,-0.00139786,-1.08839e-25
1091.17,-0.00131454,-1.01624e-25
1091.37,-0.000669766,-5.1410500000000004e-26
1091.57,-0.00130964,-9.98128e-26
1091.77,-0.000621458,-4.7027600000000004e-26
1091.97,-0.000900018,-6.76239e-26
1092.17,-0.00103408,-7.71458e-26
1092.37,-0.000760843,-5.6359e-26
1092.57,-0.000690031,-5.0751500000000004e-26
1092.77,-0.000337371,-2.4637800000000002e-26
1092.97,-0.000508598,-3.68792e-26
1093.17,-0.00107957,-7.772740000000001e-26
1093.37,-0.000533012,-3.81045e-26
1093.57,-0.00141586,-1.00502e-25
1093.76,-0.0012885,-9.08157e-26
1093.96,-0.00172042,-1.20401e-25
1094.16,-0.00198194,-1.37723e-25
1094.36,-0.00265636,-1.8328399999999999e-25
1094.56,-0.00255246,-1.74873e-25
1094.76,-0.00213168,-1.45014e-25
1094.96,-0.00236122,-1.59496e-25
1095.16,-0.0017554,-1.17738e-25
1095.36,-0.00244664,-1.62944e-25
1095.56,-0.00282273,-1.86667e-25
1095.76,-0.00334478,-2.19632e-25
1095.96,-0.00317953,-2.07312e-25
1096.16,-0.002951,-1.91057e-25
1096.36,-0.00257571,-1.65587e-25
1096.56,-0.0020503,-1.30882e-25
1096.76,-0.00202004,-1.2804399999999999e-25
1096.96,-0.00123555,-7.77676e-26
1097.16,-0.00132611,-8.28813e-26
1097.36,-0.00218032,-1.35313e-25
1097.56,-0.00200111,-1.23319e-25
1097.76,-0.000984387,-6.02377e-26
1097.96,-0.00083938,-5.10041e-26
1098.16,-0.000707511,-4.26898e-26
1098.36,-0.000422182,-2.52952e-26
1098.56,-4.59438e-05,-2.7334599999999998e-27
1098.76,-0.000435519,-2.573e-26
1098.96,-0.000586333,-3.43976e-26
1099.16,-0.00125025,-7.28333e-26
1099.36,-0.000892485,-5.16283e-26
1099.56,-0.000283529,-1.62869e-26
1099.76,-0.000368818,-2.10381e-26
