wavelength_nm,If,abs_xs
936.202,0.000135919,3.0068e-22
936.282,-5.82774e-05,-1.27682e-22
936.361,0.000136035,2.95178e-22
936.441,-0.000155534,-3.34243e-22
936.521,0.00029823,6.34733e-22
936.601,-0.000188097,-3.96485e-22
936.681,-0.00012329,-2.57383e-22
936.761,0.000785495,1.6240599999999998e-21
936.841,-9.09222e-05,-1.8618099999999999e-22
936.921,0.000168923,3.42581e-22
937.001,0.000363994,7.311e-22
937.081,0.000136557,2.71648e-22
937.161,0.000494418,9.74085e-22
937.241,0.000104131,2.03186e-22
937.321,7.16205e-05,1.38409e-22
937.401,3.90829e-05,7.48041e-23
937.481,0.000397509,7.53528e-22
937.56,0.000202097,3.79425e-22
937.64,0.000332624,6.1849199999999995e-22
937.72,-0.000287093,-5.28711e-22
937.8,0.000430828,7.85807e-22
937.88,0.000594284,1.0735499999999999e-21
937.96,0.000561873,1.00528e-21
938.04,-0.000320278,-5.67535e-22
938.12,0.000627758,1.10173e-21
938.2,0.000595315,1.03479e-21
938.28,0.000268326,4.61942e-22
938.36,0.000235707,4.0190099999999997e-22
938.44,0.000497823,8.40704e-22
938.52,-0.000157277,-2.63061e-22
938.6,-0.000157346,-2.60658e-22
938.68,7.21487e-05,1.1837699999999999e-22
938.76,0.000433081,7.03773e-22
938.839,0.000859975,1.38412e-21
938.919,0.000334944,5.33935e-22
938.999,-0.000124838,-1.97102e-22
939.079,0.00105827,1.6548899999999999e-21
939.159,0.000631293,9.77756e-22
939.239,0.00017105,2.62393e-22
939.319,-0.000289598,-4.40002e-22
939.399,0.00106013,1.59532e-21
939.479,-0.000223979,-3.3383199999999997e-22
939.559,0.000797454,1.1772199999999999e-21
939.639,0.00033626,4.91657e-22
939.719,0.000831137,1.20363e-21
939.799,0.000600535,8.61376e-22
939.879,0.000567786,8.06631e-22
939.959,0.000105682,1.48706e-22
940.038,0.000237896,3.3155e-22
940.118,0.00010578,1.46017e-22
940.198,0.000800339,1.09424e-21
940.278,0.000238227,3.22602e-22
940.358,7.28249e-05,9.76778e-23
940.438,0.000337787,4.48745e-22
940.518,0.000602997,7.93436e-22
940.598,0.000470682,6.13432e-22
940.678,0.000669882,8.64728e-22
940.758,0.000404765,5.17519e-22
940.838,0.000471339,5.969e-22
940.918,0.000239102,2.99913e-22
940.998,0.000239213,2.97196e-22
941.078,0.000172845,2.12697e-22
941.158,-0.00025939,-3.16158e-22
941.237,0.000705336,8.51519e-22
941.317,0.00023966,2.86577e-22
941.397,0.00053949,6.38967e-22
941.477,0.00080628,9.45868e-22
941.557,-0.000393327,-4.57034e-22
941.637,-0.000326815,-3.76138e-22
941.717,0.0009075,1.03453e-21
941.797,0.000607524,6.8598299999999995e-22
941.877,0.000741407,8.29201e-22
941.957,0.00104247,1.15484e-21
942.037,0.000976104,1.07104e-21
942.117,0.00111034,1.20676e-21
942.197,0.000240909,2.5934399999999997e-22
942.277,-2.67799e-05,-2.85555e-23
942.357,0.000977937,1.0328799999999999e-21
942.437,0.000274751,2.87432e-22
942.516,-6.03416e-05,-6.25276e-23
942.596,0.000610412,6.26523e-22
942.676,-6.04009e-05,-6.1407e-23
942.756,0.00104743,1.05478e-21
942.836,0.000745642,7.43752e-22
942.916,0.000510768,5.04642e-22
942.996,0.000679121,6.64616e-22
943.076,0.000713088,6.9124199999999995e-22
943.156,0.000107687,1.03399e-22
943.236,0.000646431,6.14809e-22
943.316,0.00091621,8.63136e-22
943.396,0.000984064,9.18277e-22
943.476,0.000782244,7.23037e-22
943.556,0.000445285,4.07685e-22
943.636,-0.000398247,-3.61167e-22
943.715,0.00155997,1.4013299999999999e-21
943.795,0.00105401,9.378649999999999e-22
943.875,0.00146012,1.28693e-21
943.955,0.00108885,9.50622e-22
944.035,0.00105554,9.12823e-22
944.115,0.000988348,8.46631e-22
944.195,0.000717923,6.09167e-22
944.275,0.00044723,3.75893e-22
944.355,0.000277959,2.31413e-22
944.435,0.000447674,3.69187e-22
944.515,0.000956865,7.8165e-22
944.595,0.00194185,1.57128e-21
944.675,0.0013654,1.0943999999999999e-21
944.755,0.00190978,1.51628e-21
944.835,0.00106074,8.34226e-22
944.914,0.00170752,1.3302099999999999e-21
944.994,0.00061937,4.77956e-22
945.074,0.00164112,1.2544699999999999e-21
945.154,0.000824378,6.24207e-22
945.234,0.001745,1.30882e-21
945.314,0.000381909,2.83746e-22
945.394,0.000996189,7.33155e-22
945.474,0.000723621,5.27535e-22
945.554,0.00212414,1.53394e-21
945.634,0.000895177,6.40356e-22
945.714,0.000519601,3.68188e-22
945.794,0.000690872,4.84938e-22
945.874,0.000999181,6.94738e-22
945.954,0.00137627,9.479179999999999e-22
946.034,0.000452137,3.0847999999999997e-22
946.113,0.00106922,7.22632e-22
946.193,0.000349718,2.34131e-22
946.273,0.000246981,1.63793e-22
946.353,0.00158557,1.0416299999999999e-21
946.433,0.00155203,1.01e-21
946.513,0.00120927,7.7953999999999995e-22
946.593,0.00103802,6.62849e-22
946.673,0.00134804,8.52727e-22
946.753,0.0012111,7.58896e-22
946.833,0.000833052,5.17098e-22
946.913,0.00166005,1.0207499999999999e-21
946.993,0.00100618,6.12877e-22
947.073,0.00176515,1.06507e-21
947.153,0.00173155,1.03498e-21
947.233,0.00225008,1.33228e-21
947.312,0.00118085,6.92619e-22
947.392,0.0022869,1.3287699999999999e-21
947.472,0.00214981,1.23739e-21
947.552,0.00173593,9.89788e-22
947.632,0.00225577,1.27412e-21
947.712,0.00236076,1.3208999999999999e-21
947.792,0.00170393,9.44448e-22
947.872,0.00156619,8.59956e-22
947.952,0.00288437,1.56888e-21
948.032,0.00156778,8.44758e-22
948.112,0.00219324,1.1706899999999999e-21
948.192,0.00226374,1.197e-21
948.272,0.00143116,7.4966099999999995e-22
948.352,0.00153613,7.97106e-22
948.432,0.00188464,9.68785e-22
948.511,0.00198996,1.0133399999999999e-21
948.591,0.00136445,6.88305e-22
948.671,0.00178304,8.91045e-22
948.751,0.00241112,1.1936299999999999e-21
948.831,0.00258665,1.2685399999999999e-21
948.911,0.00140211,6.81184e-22
948.991,0.00192627,9.27079e-22
949.071,0.00161302,7.69055e-22
949.151,0.00189329,8.94236e-22
949.231,0.00241844,1.13159e-21
949.311,0.00248956,1.15397e-21
949.391,0.00305056,1.40079e-21
949.471,0.0024221,1.1018099999999999e-21
949.551,0.00357898,1.61285e-21
949.631,0.00305525,1.3639699999999998e-21
949.71,0.00302177,1.33642e-21
949.79,0.00284795,1.24778e-21
949.87,0.00204232,8.86446e-22
949.95,0.00369342,1.58812e-21
950.03,0.00337903,1.43937e-21
950.11,0.00380232,1.60455e-21
950.19,0.0036284,1.51687e-21
950.27,0.00461515,1.91138e-21
950.35,0.00433587,1.77896e-21
950.43,0.00359857,1.46268e-21
950.51,0.00374125,1.5064899999999999e-21
950.59,0.00480039,1.9149399999999998e-21
950.67,0.00430899,1.70289e-21
950.75,0.00480498,1.8812e-21
950.83,0.00424262,1.6455399999999998e-21
950.909,0.00502162,1.92954e-21
950.989,0.0037875,1.4417699999999999e-21
951.069,0.00463777,1.74899e-21
951.149,0.00499367,1.86566e-21
951.229,0.00460683,1.70511e-21
951.309,0.00489222,1.79387e-21
951.389,0.00485922,1.76519e-21
951.469,0.00507425,1.8261399999999998e-21
951.549,0.00550219,1.96172e-21
951.629,0.00486647,1.71892e-21
951.709,0.00423013,1.48025e-21
951.789,0.00533277,1.84874e-21
951.869,0.00387893,1.33222e-21
951.949,0.00523129,1.77998e-21
952.029,0.00541168,1.82424e-21
952.108,0.00591242,1.97451e-21
952.188,0.00495439,1.63919e-21
952.268,0.00609636,1.9982699999999997e-21
952.348,0.00556494,1.80713e-21
952.428,0.00642306,2.0664199999999997e-21
952.508,0.00696104,2.2186999999999997e-21
952.588,0.00610823,1.9288e-21
952.668,0.00721788,2.25803e-21
952.748,0.00640006,1.9836e-21
952.828,0.0065462,2.01006e-21
952.908,0.00737173,2.24254e-21
952.988,0.00773315,2.33066e-21
953.068,0.00762961,2.27812e-21
953.148,0.00809892,2.39582e-21
953.228,0.00792386,2.3223e-21
953.307,0.00853714,2.4788399999999997e-21
953.387,0.00947358,2.72524e-21
953.467,0.00911935,2.59902e-21
953.547,0.00912384,2.5761999999999998e-21
953.627,0.00988258,2.76458e-21
953.707,0.00963607,2.67065e-21
953.787,0.00974875,2.67685e-21
953.867,0.0111563,3.03497e-21
953.947,0.0104422,2.81442e-21
954.027,0.0106275,2.83784e-21
954.107,0.0116775,3.08934e-21
954.187,0.0118996,3.11896e-21
954.267,0.0117974,3.06358e-21
954.347,0.0128135,3.29664e-21
954.427,0.0127477,3.2493899999999998e-21
954.506,0.013332,3.36688e-21
954.586,0.0138807,3.47304e-21
954.666,0.0144661,3.5860499999999996e-21
954.746,0.0148712,3.6524e-21
954.826,0.0142636,3.4708e-21
954.906,0.0157552,3.79831e-21
954.986,0.0157273,3.7565599999999996e-21
955.066,0.0156994,3.7152499999999995e-21
955.146,0.0165777,3.88688e-21
955.226,0.0168401,3.91193e-21
955.306,0.0173205,3.98639e-21
955.386,0.0179104,4.08409e-21
955.466,0.0182466,4.12236e-21
955.546,0.0187648,4.20031e-21
955.626,0.0194291,4.30887e-21
955.705,0.0194026,4.2633e-21
955.785,0.0203595,4.4322999999999995e-21
955.865,0.0204432,4.4094899999999995e-21
955.945,0.021365,4.5658199999999996e-21
956.025,0.0223605,4.7345299999999994e-21
956.105,0.0227368,4.76982e-21
956.185,0.0221278,4.5992899999999995e-21
956.265,0.0240383,4.95034e-21
956.345,0.024197,4.9371299999999995e-21
956.425,0.0253068,5.11601e-21
956.505,0.0260519,5.21814e-21
956.585,0.0265045,5.2599e-21
956.665,0.0274701,5.4013399999999996e-21
956.745,0.0289133,5.63279e-21
956.825,0.0301385,5.81744e-21
956.904,0.0310349,5.9353399999999996e-21
956.984,0.0320055,6.0646699999999994e-21
957.064,0.0330508,6.20512e-21
957.144,0.0348318,6.4793599999999996e-21
957.224,0.0361001,6.65354e-21
957.304,0.0381056,6.95859e-21
957.384,0.041511,7.5108e-21
957.464,0.0438526,7.861559999999999e-21
957.544,0.0457543,8.12709e-21
957.624,0.0508635,8.95163e-21
957.704,0.053397,9.311169999999999e-21
957.784,0.0577052,9.970009999999999e-21
957.864,0.0619442,1.06041e-20
957.944,0.0661886,1.1226699999999999e-20
958.024,0.0715839,1.2030399999999999e-20
958.103,0.0770595,1.2831699999999999e-20
958.183,0.0805046,1.3282399999999998e-20
958.263,0.0873218,1.4274999999999998e-20
958.343,0.0924792,1.49794e-20
958.423,0.0960868,1.5420999999999997e-20
958.503,0.102033,1.62252e-20
958.583,0.106021,1.67047e-20
958.663,0.111831,1.74586e-20
958.743,0.118019,1.82559e-20
958.823,0.124217,1.90385e-20
958.903,0.129269,1.96312e-20
958.983,0.13544,2.0379899999999998e-20
959.063,0.142584,2.1258499999999998e-20
959.143,0.148026,2.18677e-20
959.222,0.154854,2.26669e-20
959.302,0.160572,2.3288699999999998e-20
959.382,0.165098,2.3725999999999998e-20
959.462,0.17157,2.4430399999999996e-20
959.542,0.175474,2.4757699999999997e-20
959.622,0.179161,2.5046699999999997e-20
959.702,0.183114,2.53651e-20
959.782,0.186734,2.563e-20
959.862,0.191481,2.60413e-20
959.942,0.195483,2.6342499999999998e-20
960.022,0.198363,2.64863e-20
960.102,0.200309,2.6501599999999998e-20
960.182,0.199936,2.62105e-20
960.262,0.200237,2.60103e-20
960.342,0.19915,2.5632799999999997e-20
960.421,0.195996,2.4996299999999997e-20
960.501,0.189829,2.39888e-20
960.581,0.18305,2.2920999999999996e-20
960.661,0.175585,2.1785599999999998e-20
960.741,0.167437,2.0585e-20
960.821,0.159244,1.93991e-20
960.901,0.152624,1.8423e-20
960.981,0.14411,1.72366e-20
961.061,0.137249,1.6266199999999998e-20
961.141,0.131021,1.53865e-20
961.221,0.124294,1.44634e-20
961.301,0.120055,1.38429e-20
961.381,0.114601,1.3093599999999998e-20
961.461,0.111715,1.2647499999999999e-20
961.541,0.10659,1.1957399999999999e-20
961.62,0.101801,1.1315999999999998e-20
961.7,0.0990912,1.0914499999999998e-20
961.78,0.0952405,1.0394799999999999e-20
961.86,0.0889559,9.62053e-21
961.94,0.0855895,9.172189999999999e-21
962.02,0.0808143,8.58163e-21
962.1,0.0764891,8.04841e-21
962.18,0.0714724,7.452109999999999e-21
962.26,0.0676682,6.99128e-21
962.34,0.0638977,6.54168e-21
962.42,0.0604659,6.13405e-21
962.5,0.0570683,5.7367199999999996e-21
962.58,0.0545445,5.43317e-21
962.66,0.0524377,5.1758499999999994e-21
962.739,0.0507113,4.95995e-21
962.819,0.0490598,4.7548199999999995e-21
962.899,0.0470238,4.5160899999999995e-21
962.979,0.0474723,4.51774e-21
963.059,0.0475383,4.4829399999999994e-21
963.139,0.0475283,4.44129e-21
963.219,0.0469052,4.34328e-21
963.299,0.0468187,4.29591e-21
963.379,0.0477291,4.3397e-21
963.459,0.0484101,4.36168e-21
963.539,0.0477855,4.26635e-21
963.619,0.0490839,4.34251e-21
963.699,0.047382,4.1539299999999996e-21
963.779,0.0486035,4.22238e-21
963.859,0.0473991,4.0804099999999996e-21
963.938,0.047042,4.01296e-21
964.018,0.0450648,3.80945e-21
964.098,0.0441273,3.6964e-21
964.178,0.0442316,3.6715699999999996e-21
964.258,0.0443747,3.65007e-21
964.338,0.0418878,3.41431e-21
964.418,0.0399005,3.22286e-21
964.498,0.0383752,3.0716e-21
964.578,0.0378565,3.00265e-21
964.658,0.0371044,2.9163599999999998e-21
964.738,0.0350715,2.73163e-21
964.818,0.0350155,2.7025899999999998e-21
964.898,0.0345322,2.6411699999999998e-21
964.978,0.0318721,2.41567e-21
965.057,0.0323195,2.4274299999999997e-21
965.137,0.03195,2.3779699999999997e-21
965.217,0.0308789,2.27748e-21
965.297,0.0298455,2.18136e-21
965.377,0.0288116,2.08677e-21
965.457,0.0277374,1.9908099999999997e-21
965.537,0.0272472,1.93796e-21
965.617,0.0268736,1.8941199999999997e-21
965.697,0.0263041,1.8372399999999997e-21
965.777,0.0251084,1.73789e-21
965.857,0.0260629,1.78766e-21
965.937,0.0251396,1.70877e-21
966.017,0.0248418,1.6732899999999999e-21
966.097,0.0233287,1.5571899999999999e-21
966.177,0.022951,1.5181599999999999e-21
966.256,0.0225728,1.47967e-21
966.336,0.0218015,1.41622e-21
966.416,0.0219722,1.4144399999999999e-21
966.496,0.0210031,1.3398599999999999e-21
966.576,0.0209768,1.3261199999999999e-21
966.656,0.0210293,1.31746e-21
966.736,0.0204122,1.26727e-21
966.816,0.0210556,1.2954399999999999e-21
966.896,0.0197672,1.20522e-21
966.976,0.020411,1.23326e-21
967.056,0.0199104,1.19218e-21
967.136,0.02016,1.19625e-21
967.216,0.0198167,1.1653e-21
967.296,0.0195126,1.13709e-21
967.375,0.0195253,1.12759e-21
967.455,0.0196569,1.1249799999999999e-21
967.535,0.0190748,1.0818399999999999e-21
967.615,0.0198802,1.11738e-21
967.695,0.0190195,1.05939e-21
967.775,0.0181577,1.00229e-21
967.855,0.0186062,1.01781e-21
967.935,0.0194135,1.05243e-21
968.015,0.0193069,1.0372399999999999e-21
968.095,0.0184436,9.81958e-22
968.175,0.017499,9.23296e-22
968.255,0.0185865,9.71865e-22
968.335,0.0176009,9.12063e-22
968.415,0.0180112,9.24947e-22
968.494,0.0181025,9.21286e-22
968.574,0.0181944,9.17651e-22
968.654,0.0185662,9.28002e-22
968.734,0.0169774,8.40969e-22
968.814,0.017669,8.67375e-22
968.894,0.0178004,8.65987e-22
968.974,0.0183334,8.83921e-22
969.054,0.018185,8.68904e-22
969.134,0.0181166,8.57871e-22
969.214,0.0180477,8.46949e-22
969.294,0.0191849,8.92245e-22
969.374,0.0193988,8.94107e-22
969.454,0.0188883,8.62776e-22
969.534,0.018216,8.24612e-22
969.614,0.0204451,9.17235e-22
969.693,0.0209025,9.29354e-22
969.773,0.0199067,8.77154e-22
969.853,0.0216966,9.47465e-22
969.933,0.0215491,9.32601e-22
970.013,0.0219274,9.40481e-22
970.093,0.0235203,9.99773e-22
970.173,0.0250741,1.05629e-21
970.253,0.0252523,1.05428e-21
970.333,0.0275797,1.14115e-21
970.413,0.0297883,1.22151e-21
970.493,0.0313502,1.2740599999999999e-21
970.573,0.03324,1.33879e-21
970.653,0.0366771,1.46402e-21
970.733,0.0388164,1.53557e-21
970.812,0.0445405,1.74626e-21
970.892,0.0499459,1.9407e-21
970.972,0.0552781,2.1287e-21
971.052,0.0634724,2.4224299999999998e-21
971.132,0.0715954,2.70804e-21
971.212,0.0808307,3.03007e-21
971.292,0.0894249,3.32232e-21
971.372,0.100444,3.6984099999999995e-21
971.452,0.108491,3.95906e-21
971.532,0.115443,4.1751399999999995e-21
971.612,0.120885,4.33298e-21
971.692,0.120349,4.27529e-21
971.772,0.117107,4.1230299999999995e-21
971.852,0.111644,3.89563e-21
971.931,0.105062,3.6333e-21
972.011,0.0967435,3.3158099999999997e-21
972.091,0.0872624,2.9642e-21
972.171,0.0792939,2.66953e-21
972.251,0.0714384,2.3836399999999997e-21
972.331,0.0652213,2.15681e-21
972.411,0.0598618,1.96195e-21
972.491,0.0538347,1.74871e-21
972.571,0.0486655,1.5667199999999999e-21
972.651,0.0465895,1.48654e-21
972.731,0.0419883,1.3278099999999999e-21
972.811,0.0403613,1.265e-21
972.891,0.0365371,1.13496e-21
972.971,0.0347791,1.07074e-21
973.05,0.0337652,1.0302799999999999e-21
973.13,0.030551,9.23915e-22
973.21,0.0304888,9.13837e-22
973.29,0.0295955,8.79177e-22
973.37,0.0278692,8.20537e-22
973.45,0.0281795,8.22303e-22
973.53,0.0268248,7.75816e-22
973.61,0.0248847,7.13314e-22
973.69,0.0244431,6.944319999999999e-22
973.77,0.0255441,7.19269e-22
973.85,0.0229306,6.39946e-22
973.93,0.0236981,6.55495e-22
974.01,0.0224602,6.1573899999999995e-22
974.09,0.0226012,6.14106e-22
974.17,0.0221562,5.96675e-22
974.249,0.0217525,5.80606e-22
974.329,0.0210967,5.58108e-22
974.409,0.0206917,5.42539e-22
974.489,0.0193205,5.02095e-22
974.569,0.0203002,5.22879e-22
974.649,0.0203983,5.20749e-22
974.729,0.0213801,5.40976e-22
974.809,0.0204687,5.13326e-22
974.889,0.0206514,5.1332e-22
974.969,0.0207079,5.10166e-22
975.049,0.0209332,5.1115e-22
975.129,0.0202301,4.89607e-22
975.209,0.0203708,4.88649e-22
975.289,0.020385,4.84661e-22
975.368,0.0199339,4.69741e-22
975.448,0.0202017,4.7184e-22
975.528,0.02047,4.73877e-22
975.608,0.0199756,4.58341e-22
975.688,0.0199047,4.52674e-22
975.768,0.0212347,4.78651e-22
975.848,0.0200599,4.48173e-22
975.928,0.0203719,4.5112e-22
976.008,0.0213227,4.68001e-22
976.088,0.0197628,4.29931e-22
976.168,0.0213957,4.6134299999999995e-22
976.248,0.0206006,4.40275e-22
976.328,0.0216817,4.59287e-22
976.408,0.021825,4.5824e-22
976.487,0.0214132,4.4562299999999995e-22
976.567,0.0218991,4.51712e-22
976.647,0.020717,4.23557e-22
976.727,0.0217167,4.40078e-22
976.807,0.0219463,4.40806e-22
976.887,0.0223477,4.44909e-22
976.967,0.022578,4.4552999999999995e-22
977.047,0.0223792,4.37714e-22
977.127,0.0234266,4.54159e-22
977.207,0.0234008,4.49659e-22
977.287,0.0251823,4.79626e-22
977.367,0.0254154,4.798e-22
977.447,0.0244423,4.57364e-22
977.527,0.0254087,4.71259e-22
977.606,0.0256001,4.7062599999999995e-22
977.686,0.0273465,4.98303e-22
977.766,0.0263287,4.75532e-22
977.846,0.0275584,4.9336e-22
977.926,0.0283141,5.02427e-22
978.006,0.0296344,5.21228e-22
978.086,0.0293529,5.11733e-22
978.166,0.029504,5.09843e-22
978.246,0.0295684,5.06461e-22
978.326,0.0306325,5.20072e-22
978.406,0.0303944,5.1149199999999995e-22
978.486,0.032244,5.37848e-22
978.566,0.0333555,5.51496e-22
978.646,0.0334665,5.48468e-22
978.725,0.0356272,5.78748e-22
978.805,0.034694,5.58636e-22
978.885,0.0368592,5.88285e-22
978.965,0.0370167,5.85611e-22
979.045,0.0370871,5.81572e-22
979.125,0.0383828,5.96604e-22
979.205,0.0394175,6.07309e-22
979.285,0.0398842,6.09105e-22
979.365,0.0416242,6.301e-22
979.445,0.0422698,6.34257e-22
979.525,0.0434866,6.46791e-22
979.605,0.0423754,6.24735e-22
979.685,0.0437255,6.38985e-22
979.765,0.043097,6.24278e-22
979.844,0.0440973,6.33167e-22
979.924,0.0412202,5.86668e-22
980.004,0.0407649,5.75103e-22
980.084,0.0411035,5.74798e-22
980.164,0.0398965,5.53032e-22
980.244,0.0391742,5.38261e-22
980.324,0.0393796,5.36345e-22
980.404,0.0388328,5.24266e-22
980.484,0.037665,5.04047e-22
980.564,0.0372048,4.9353099999999995e-22
980.644,0.0371876,4.88984e-22
980.724,0.03646,4.75221e-22
980.804,0.0358202,4.62797e-22
980.884,0.0373137,4.77876e-22
980.963,0.0379639,4.8195e-22
981.043,0.0387042,4.87051e-22
981.123,0.0397129,4.95374e-22
981.203,0.0410353,5.07394e-22
981.283,0.041958,5.14268e-22
981.363,0.0414082,5.03094e-22
981.443,0.0430476,5.1844099999999995e-22
981.523,0.0431682,5.15351e-22
981.603,0.0456606,5.40344e-22
981.683,0.0467678,5.48613e-22
981.763,0.045906,5.33801e-22
981.843,0.0467921,5.39354e-22
981.923,0.0483521,5.52471e-22
982.003,0.047039,5.32776e-22
982.082,0.0477917,5.36578e-22
982.162,0.0488617,5.43804e-22
982.242,0.0486728,5.36976e-22
982.322,0.0478072,5.22826e-22
982.402,0.0489234,5.3036599999999995e-22
982.482,0.0493644,5.30481e-22
982.562,0.0498977,5.31537e-22
982.642,0.0508384,5.36838e-22
982.722,0.050966,5.3349499999999995e-22
982.802,0.051998,5.39554e-22
982.882,0.0521711,5.36634e-22
982.962,0.0529335,5.39733e-22
983.042,0.0546494,5.5237599999999995e-22
983.122,0.0563675,5.647809999999999e-22
983.201,0.0575888,5.71994e-22
983.281,0.0592207,5.8308199999999995e-22
983.361,0.0594453,5.80199e-22
983.441,0.0603528,5.83931e-22
983.521,0.0630833,6.05038e-22
983.601,0.062901,5.98042e-22
983.681,0.0644515,6.07453e-22
983.761,0.0644069,6.01753e-22
983.841,0.0655496,6.07105e-22
983.921,0.0659618,6.05612e-22
984.001,0.0671969,6.11589e-22
984.081,0.0669234,6.03806e-22
984.161,0.068346,6.11283e-22
984.24,0.066654,5.9097e-22
984.32,0.0689041,6.05614e-22
984.4,0.0700559,6.10389e-22
984.48,0.069969,6.04339e-22
984.56,0.0704778,6.03448e-22
984.64,0.0713551,6.05656e-22
984.72,0.0720967,6.0664e-22
984.8,0.0724718,6.04504e-22
984.88,0.0729857,6.03509e-22
984.96,0.072345,5.93022e-22
985.04,0.0741041,6.02172e-22
985.12,0.0723556,5.82865e-22
985.2,0.0738418,5.89679e-22
985.28,0.0738033,5.84263e-22
985.359,0.0733925,5.75974e-22
985.439,0.0741856,5.77153e-22
985.519,0.0728934,5.62186e-22
985.599,0.074708,5.7118899999999995e-22
985.679,0.0748073,5.66994e-22
985.759,0.0752341,5.65291e-22
985.839,0.0764055,5.69121e-22
985.919,0.0785081,5.7972e-22
985.999,0.0796348,5.8295e-22
986.079,0.081695,5.92855e-22
986.159,0.0828722,5.96194e-22
986.239,0.0851243,6.070969999999999e-22
986.319,0.0878934,6.21424e-22
986.399,0.0904326,6.33846e-22
986.478,0.093677,6.50908e-22
986.558,0.0957096,6.59282e-22
986.638,0.0988219,6.74836e-22
986.718,0.10311,6.98032e-22
986.798,0.105341,7.06974e-22
986.878,0.108937,7.247869999999999e-22
986.958,0.113382,7.47847e-22
987.038,0.11727,7.66808e-22
987.118,0.121352,7.86649e-22
987.198,0.124639,8.009809999999999e-22
987.278,0.128308,8.17441e-22
987.358,0.133161,8.41033e-22
987.438,0.135001,8.4529799999999995e-22
987.518,0.140527,8.72303e-22
987.597,0.144785,8.9098e-22
987.677,0.147016,8.96905e-22
987.757,0.149771,9.05834e-22
987.837,0.153524,9.20522e-22
987.917,0.156762,9.31833e-22
987.997,0.159482,9.39831e-22
988.077,0.162158,9.47367e-22
988.157,0.165457,9.58306e-22
988.237,0.167525,9.61924e-22
988.317,0.170784,9.72188e-22
988.397,0.173905,9.81429e-22
988.477,0.176364,9.86734e-22
988.557,0.17997,9.98243e-22
988.636,0.183057,1.00662e-21
988.716,0.184908,1.00805e-21
988.796,0.188911,1.021e-21
988.876,0.190673,1.0216599999999999e-21
988.956,0.194016,1.03063e-21
