wavelength_nm,If,abs_xs
925.28,0.00149023,1.08155e-21
925.43,0.00317144,2.27325e-21
925.58,0.00280143,1.9832e-21
925.73,0.00197245,1.3790899999999999e-21
925.88,0.00262873,1.81524e-21
926.03,0.00175532,1.19715e-21
926.18,0.00293684,1.97823e-21
926.329,0.00315673,2.1000999999999998e-21
926.479,0.00267649,1.75864e-21
926.629,0.00171422,1.11247e-21
926.779,0.00311658,1.9976099999999998e-21
926.929,0.00287678,1.82118e-21
927.079,0.00289981,1.81314e-21
927.229,0.00349299,2.15713e-21
927.379,0.00364792,2.22508e-21
927.529,0.00426377,2.5686999999999997e-21
927.678,0.00316784,1.88498e-21
927.828,0.00453075,2.66279e-21
927.978,0.00444469,2.58009e-21
928.128,0.00389699,2.2343499999999998e-21
928.278,0.00317294,1.79686e-21
928.428,0.00462605,2.58758e-21
928.578,0.00403375,2.22857e-21
928.728,0.00573055,3.12715e-21
928.877,0.00529247,2.8526399999999997e-21
929.027,0.00544886,2.9009099999999998e-21
929.177,0.00531884,2.7969599999999998e-21
929.327,0.00439488,2.28275e-21
929.477,0.00490412,2.51604e-21
929.627,0.00514898,2.60929e-21
929.777,0.00446669,2.2358099999999998e-21
929.927,0.00592654,2.93022e-21
930.077,0.00648139,3.1653199999999997e-21
930.226,0.00701465,3.38384e-21
930.376,0.00670797,3.1963199999999998e-21
930.526,0.0062904,2.9606999999999997e-21
930.676,0.0068907,3.20359e-21
930.826,0.0078459,3.60311e-21
930.976,0.00705174,3.1988399999999998e-21
931.126,0.00880564,3.94567e-21
931.276,0.007723,3.41831e-21
931.425,0.00779294,3.40717e-21
931.575,0.00759661,3.28082e-21
931.725,0.00715589,3.0527899999999998e-21
931.875,0.00840292,3.54108e-21
932.025,0.00891771,3.71222e-21
932.175,0.00865484,3.5589e-21
932.325,0.00894777,3.63454e-21
932.475,0.0082398,3.30621e-21
932.624,0.00926755,3.67333e-21
932.774,0.00971725,3.80472e-21
932.924,0.00842931,3.2602899999999997e-21
933.074,0.0104395,3.98868e-21
933.224,0.00957439,3.6136899999999995e-21
933.374,0.0106051,3.95408e-21
933.524,0.0110565,4.07228e-21
933.674,0.0105478,3.8377599999999994e-21
933.824,0.0101729,3.65643e-21
933.973,0.0107813,3.82807e-21
934.123,0.0110996,3.89327e-21
934.273,0.0119551,4.14248e-21
934.423,0.0124307,4.25507e-21
934.573,0.0112271,3.7965e-21
934.723,0.0111204,3.7148499999999995e-21
934.873,0.0115069,3.79741e-21
935.023,0.0122974,4.00915e-21
935.172,0.0113833,3.66621e-21
935.322,0.0114784,3.65213e-21
935.472,0.0116635,3.66615e-21
935.622,0.011085,3.44218e-21
935.772,0.0104383,3.2021799999999997e-21
935.922,0.0110281,3.3422299999999997e-21
936.072,0.0101109,3.02725e-21
936.222,0.0113541,3.35842e-21
936.371,0.00998545,2.91792e-21
936.521,0.0115004,3.3200599999999998e-21
936.671,0.0111904,3.1916e-21
936.821,0.0111055,3.1291899999999997e-21
936.971,0.0105241,2.9296e-21
937.121,0.0121325,3.33665e-21
937.271,0.0126355,3.4331099999999996e-21
937.421,0.0113081,3.03544e-21
937.57,0.0125573,3.33019e-21
937.72,0.0125635,3.29173e-21
937.87,0.0110531,2.8611599999999997e-21
938.02,0.0109906,2.81074e-21
938.17,0.0122874,3.1045999999999998e-21
938.32,0.0127921,3.19329e-21
938.47,0.0127078,3.13412e-21
938.62,0.0126458,3.08137e-21
938.77,0.0120618,2.9037599999999998e-21
938.919,0.0137485,3.27009e-21
939.069,0.0123235,2.89598e-21
939.219,0.0132162,3.0684999999999997e-21
939.369,0.0122674,2.8140599999999997e-21
939.519,0.0132974,3.01376e-21
939.669,0.0133951,2.99951e-21
939.819,0.0134699,2.9801299999999997e-21
939.969,0.0124738,2.72671e-21
940.118,0.0130277,2.81369e-21
940.268,0.0135591,2.89341e-21
940.418,0.0132238,2.78808e-21
940.568,0.0127967,2.6657599999999997e-21
940.718,0.0136486,2.80924e-21
940.868,0.013107,2.66551e-21
941.018,0.0138457,2.7821e-21
941.168,0.0129146,2.5639999999999998e-21
941.317,0.01386,2.71884e-21
941.467,0.0128363,2.48797e-21
941.617,0.0136222,2.60879e-21
941.767,0.0146612,2.77427e-21
941.917,0.0132001,2.4679999999999997e-21
942.067,0.0133677,2.4695299999999998e-21
942.217,0.0141325,2.5797099999999998e-21
942.367,0.0141858,2.5585899999999997e-21
942.516,0.0149519,2.66464e-21
942.666,0.0157879,2.7801199999999998e-21
942.816,0.0143921,2.5041699999999998e-21
942.966,0.0149522,2.57067e-21
943.116,0.0150982,2.5649e-21
943.266,0.0144375,2.4235e-21
943.416,0.0147449,2.44567e-21
943.566,0.0144987,2.37626e-21
943.715,0.0151066,2.44648e-21
943.865,0.0157844,2.52589e-21
944.015,0.0147988,2.34006e-21
944.165,0.0158702,2.47969e-21
944.315,0.0157165,2.4265399999999998e-21
944.465,0.0175769,2.68159e-21
944.615,0.0176556,2.66166e-21
944.765,0.0181979,2.7109e-21
944.914,0.0195289,2.87471e-21
945.064,0.0197943,2.8792599999999997e-21
945.214,0.0201531,2.89674e-21
945.364,0.0209766,2.97942e-21
945.514,0.0213594,2.99788e-21
945.664,0.0237189,3.28967e-21
945.814,0.0241269,3.3066999999999998e-21
945.964,0.0240233,3.25358e-21
946.113,0.0259457,3.4724e-21
946.263,0.0260757,3.44858e-21
946.413,0.0274184,3.5833299999999996e-21
946.563,0.0270601,3.49475e-21
946.713,0.0288249,3.6787299999999996e-21
946.863,0.0297044,3.74625e-21
947.013,0.0300475,3.7448299999999996e-21
947.163,0.0310454,3.8235799999999995e-21
947.312,0.0297762,3.6240299999999995e-21
947.462,0.0311728,3.74932e-21
947.612,0.0305578,3.63204e-21
947.762,0.0311834,3.66277e-21
947.912,0.0302864,3.51553e-21
948.062,0.0311475,3.57294e-21
948.212,0.0283258,3.2110399999999998e-21
948.362,0.0294918,3.30389e-21
948.511,0.0285689,3.16288e-21
948.661,0.0278798,3.05032e-21
948.811,0.0268609,2.9043199999999997e-21
948.961,0.0252056,2.69332e-21
949.111,0.0247725,2.6159699999999997e-21
949.261,0.0241742,2.52282e-21
949.411,0.0243764,2.51407e-21
949.561,0.0231168,2.3561999999999998e-21
949.71,0.023083,2.3251699999999997e-21
949.86,0.0230961,2.2992199999999998e-21
950.01,0.0231322,2.27583e-21
950.16,0.0246338,2.39517e-21
950.31,0.0237487,2.28207e-21
950.46,0.0227203,2.15769e-21
950.61,0.0245792,2.3069099999999998e-21
950.76,0.0243086,2.25482e-21
950.909,0.0227341,2.08411e-21
951.059,0.0232208,2.10384e-21
951.209,0.023542,2.1080199999999997e-21
951.359,0.0236027,2.08875e-21
951.509,0.0227373,1.98867e-21
951.659,0.0227499,1.96653e-21
951.809,0.0228816,1.95483e-21
951.959,0.022514,1.90098e-21
952.108,0.0220745,1.84214e-21
952.258,0.0210391,1.7352499999999998e-21
952.408,0.0229818,1.87339e-21
952.558,0.0232098,1.86992e-21
952.708,0.022388,1.7827e-21
952.858,0.022425,1.7648499999999998e-21
953.008,0.0217216,1.68959e-21
953.158,0.0231446,1.7793299999999997e-21
953.307,0.023828,1.81055e-21
953.457,0.0235549,1.76898e-21
953.607,0.023449,1.74056e-21
953.757,0.024134,1.7705799999999997e-21
953.907,0.0228061,1.6537099999999998e-21
954.057,0.0254343,1.82286e-21
954.207,0.0258817,1.83339e-21
954.357,0.0257534,1.80312e-21
954.506,0.0259854,1.79825e-21
954.656,0.0263619,1.80315e-21
954.806,0.0278698,1.8841799999999998e-21
954.956,0.0283924,1.89726e-21
955.106,0.0285543,1.88596e-21
955.256,0.0294159,1.92036e-21
955.406,0.0306401,1.97711e-21
955.556,0.0320831,2.04625e-21
955.705,0.03319,2.09235e-21
955.855,0.0362316,2.25766e-21
956.005,0.0364233,2.2433599999999997e-21
956.155,0.0386235,2.3513599999999998e-21
956.305,0.0393258,2.3664399999999998e-21
956.455,0.0396898,2.3607399999999998e-21
956.605,0.0439572,2.58436e-21
956.755,0.0473809,2.75348e-21
956.904,0.0489643,2.81265e-21
957.054,0.0516923,2.9350799999999997e-21
957.204,0.0553224,3.10495e-21
957.354,0.0589326,3.26942e-21
957.504,0.0621832,3.40999e-21
957.654,0.068432,3.7094e-21
957.804,0.0730084,3.91187e-21
957.954,0.0804926,4.2632e-21
958.103,0.0834485,4.3688599999999996e-21
958.253,0.0888971,4.60054e-21
958.403,0.095404,4.8804599999999996e-21
958.553,0.101188,5.11678e-21
958.703,0.105806,5.2887699999999996e-21
958.853,0.112289,5.54829e-21
959.003,0.118412,5.78362e-21
959.153,0.122754,5.92681e-21
959.302,0.126318,6.0288199999999996e-21
959.452,0.130428,6.1535199999999996e-21
959.602,0.132332,6.17166e-21
959.752,0.135566,6.24994e-21
959.902,0.136665,6.22837e-21
960.052,0.13646,6.14769e-21
960.202,0.135812,6.04833e-21
960.352,0.133906,5.89512e-21
960.501,0.131161,5.70812e-21
960.651,0.126782,5.4543699999999996e-21
960.801,0.121682,5.17503e-21
960.951,0.116675,4.90529e-21
961.101,0.112699,4.68394e-21
961.251,0.107383,4.41193e-21
961.401,0.101366,4.11708e-21
961.55,0.0980898,3.93849e-21
961.7,0.0923803,3.6668599999999995e-21
961.85,0.0874583,3.4318399999999995e-21
962.0,0.0840182,3.2591999999999998e-21
962.15,0.0794552,3.04701e-21
962.3,0.0766768,2.9069e-21
962.45,0.0718783,2.6938999999999997e-21
962.6,0.0691401,2.56172e-21
962.749,0.0655266,2.4001499999999997e-21
962.899,0.0644757,2.33474e-21
963.049,0.0603549,2.16062e-21
963.199,0.0601478,2.12868e-21
963.349,0.0571176,1.99843e-21
963.499,0.0562339,1.94511e-21
963.649,0.0546474,1.86872e-21
963.799,0.0532095,1.79885e-21
963.948,0.0527717,1.76376e-21
964.098,0.0515805,1.70435e-21
964.248,0.051367,1.6780099999999999e-21
964.398,0.0500985,1.6179799999999999e-21
964.548,0.0468181,1.49486e-21
964.698,0.0475059,1.4996e-21
964.848,0.0468862,1.46324e-21
964.998,0.0451577,1.3933e-21
965.147,0.0447622,1.36544e-21
965.297,0.0428278,1.29162e-21
965.447,0.0419758,1.2515699999999999e-21
965.597,0.0419816,1.23756e-21
965.747,0.0410021,1.19499e-21
965.897,0.0403246,1.1619399999999999e-21
966.047,0.0398732,1.1359199999999999e-21
966.196,0.0382058,1.0761e-21
966.346,0.0373472,1.04002e-21
966.496,0.0373499,1.02833e-21
966.646,0.0374287,1.01885e-21
966.796,0.0369238,9.93741e-22
966.946,0.0371809,9.89354e-22
967.096,0.0366746,9.64857e-22
967.246,0.038281,9.957469999999999e-22
967.395,0.0365009,9.38727e-22
967.545,0.0372433,9.4701e-22
967.695,0.0367616,9.24215e-22
967.845,0.0371477,9.23391e-22
967.995,0.0382246,9.39445e-22
968.145,0.0375123,9.11549e-22
968.295,0.0383095,9.20431e-22
968.445,0.0409527,9.72855e-22
968.594,0.0416513,9.78309e-22
968.744,0.0420945,9.77591e-22
968.894,0.0431298,9.90361e-22
969.044,0.0457336,1.03834e-21
969.194,0.0469274,1.05346e-21
969.344,0.0496677,1.1024399999999999e-21
969.494,0.0546534,1.19947e-21
969.643,0.0560636,1.2165999999999999e-21
969.793,0.0625856,1.34287e-21
969.943,0.0670773,1.4230899999999999e-21
970.093,0.0737722,1.5475599999999999e-21
970.243,0.0785909,1.63015e-21
970.393,0.0886454,1.81807e-21
970.543,0.0968765,1.96461e-21
970.693,0.106626,2.1380899999999998e-21
970.842,0.120829,2.39573e-21
970.992,0.136376,2.6737e-21
971.142,0.150727,2.9219599999999998e-21
971.292,0.167835,3.21718e-21
971.442,0.183069,3.46993e-21
971.592,0.197311,3.69803e-21
971.742,0.205504,3.8085e-21
971.892,0.213686,3.9158599999999995e-21
972.041,0.213468,3.8681299999999995e-21
972.191,0.210006,3.76287e-21
972.341,0.203611,3.60755e-21
972.491,0.195246,3.42069e-21
972.641,0.183325,3.17598e-21
972.791,0.173118,2.9656799999999998e-21
972.941,0.16292,2.75985e-21
973.09,0.153126,2.56501e-21
973.24,0.142712,2.36391e-21
973.39,0.135543,2.22014e-21
973.54,0.128336,2.07866e-21
973.69,0.122012,1.9542199999999998e-21
973.84,0.117444,1.86012e-21
973.99,0.112976,1.7694199999999997e-21
974.14,0.110587,1.7127399999999998e-21
974.289,0.106371,1.62911e-21
974.439,0.102175,1.5474399999999998e-21
974.589,0.101229,1.51608e-21
974.739,0.0991682,1.4686999999999999e-21
974.889,0.0982698,1.43922e-21
975.039,0.0965237,1.3979499999999999e-21
975.189,0.0967138,1.38515e-21
975.338,0.0945625,1.3393e-21
975.488,0.0961087,1.3461e-21
975.638,0.0955006,1.32274e-21
975.788,0.095157,1.30337e-21
975.938,0.0972157,1.3168e-21
976.088,0.0967406,1.29585e-21
976.238,0.098217,1.30105e-21
976.388,0.0993213,1.3011e-21
976.537,0.100535,1.3024199999999999e-21
976.687,0.101804,1.3042599999999999e-21
976.837,0.101653,1.28792e-21
976.987,0.103893,1.30173e-21
977.137,0.107051,1.32647e-21
977.287,0.10766,1.31927e-21
977.437,0.110989,1.3450299999999999e-21
977.586,0.113246,1.35723e-21
977.736,0.113431,1.34442e-21
977.886,0.117262,1.37449e-21
978.036,0.120073,1.3918999999999999e-21
978.186,0.122103,1.3998199999999999e-21
978.336,0.125033,1.4175899999999999e-21
978.486,0.128319,1.43881e-21
978.636,0.12974,1.4387e-21
978.785,0.132548,1.4536499999999998e-21
978.935,0.135333,1.46785e-21
979.085,0.138805,1.4889199999999999e-21
979.235,0.139997,1.48517e-21
979.385,0.141355,1.4830699999999999e-21
979.535,0.141977,1.4732099999999999e-21
979.685,0.145197,1.4900499999999999e-21
979.834,0.147931,1.50141e-21
979.984,0.148042,1.48603e-21
980.134,0.149741,1.48656e-21
980.284,0.150016,1.4729299999999999e-21
980.434,0.151829,1.47436e-21
980.584,0.152961,1.4690499999999999e-21
980.734,0.154727,1.4697e-21
980.884,0.153825,1.4450999999999999e-21
981.033,0.153063,1.42217e-21
981.183,0.156101,1.4345e-21
981.333,0.156,1.41786e-21
981.483,0.153883,1.38329e-21
981.633,0.156516,1.3915499999999999e-21
981.783,0.155088,1.36375e-21
981.933,0.154571,1.34432e-21
982.082,0.152917,1.3153799999999999e-21
982.232,0.151037,1.2849999999999999e-21
982.382,0.152096,1.2798599999999999e-21
982.532,0.149433,1.2437e-21
982.682,0.146487,1.20585e-21
982.832,0.146238,1.19065e-21
982.982,0.142894,1.15071e-21
983.131,0.138844,1.10589e-21
983.281,0.13596,1.0710999999999999e-21
983.431,0.13341,1.03954e-21
983.581,0.129649,9.9921e-22
983.731,0.125739,9.58512e-22
983.881,0.12185,9.18738e-22
984.031,0.118152,8.81148e-22
984.181,0.115148,8.49388e-22
984.33,0.111941,8.16736e-22
984.48,0.10766,7.76943e-22
984.63,0.104497,7.4591e-22
984.78,0.101439,7.16205e-22
984.93,0.101115,7.06152e-22
985.08,0.0958165,6.61869e-22
985.23,0.0926577,6.33091e-22
985.379,0.0934597,6.3163e-22
985.529,0.0911158,6.09099e-22
985.679,0.0885672,5.8563099999999995e-22
985.829,0.0875194,5.72419e-22
985.979,0.0858165,5.55188e-22
986.129,0.0859043,5.49725e-22
986.279,0.0839974,5.31691e-22
986.429,0.0828266,5.18595e-22
986.578,0.0841104,5.20924e-22
986.728,0.083225,5.09854e-22
986.878,0.0824522,4.99646e-22
987.028,0.0827392,4.95955e-22
987.178,0.0838001,4.96875e-22
987.328,0.0836283,4.90489e-22
987.478,0.0848928,4.925179999999999e-22
987.627,0.0842056,4.83246e-22
987.777,0.083661,4.74929e-22
987.927,0.0853348,4.79194e-22
988.077,0.0853673,4.74195e-22
988.227,0.086151,4.73378e-22
988.377,0.0862135,4.68605e-22
988.527,0.0865077,4.6512699999999995e-22
988.676,0.087324,4.64448e-22
988.826,0.0884921,4.65582e-22
988.976,0.0883847,4.60001e-22
989.126,0.0898467,4.62567e-22
989.276,0.0889239,4.52881e-22
989.426,0.0911184,4.59056e-22
989.576,0.0903731,4.50396e-22
989.725,0.0921665,4.5438699999999995e-22
989.875,0.0941089,4.58967e-22
990.025,0.0940362,4.53676e-22
990.175,0.0940513,4.48867e-22
990.325,0.0960313,4.53386e-22
990.475,0.0966064,4.51197e-22
990.625,0.100506,4.64365e-22
990.775,0.100794,4.6069e-22
990.924,0.101789,4.60241e-22
991.074,0.102553,4.58711e-22
991.224,0.105296,4.65924e-22
991.374,0.108931,4.76838e-22
991.524,0.110298,4.77639e-22
991.674,0.113594,4.86638e-22
991.824,0.115443,4.892529999999999e-22
991.973,0.116199,4.87176e-22
992.123,0.118532,4.91632e-22
992.273,0.119172,4.88992e-22
992.423,0.119726,4.86006e-22
992.573,0.121983,4.89866e-22
992.723,0.124096,4.93015e-22
992.873,0.125047,4.91477e-22
993.022,0.125943,4.89705e-22
993.172,0.12627,4.85726e-22
993.322,0.126478,4.81325e-22
993.472,0.126478,4.7618e-22
993.622,0.12867,4.79259e-22
993.772,0.130297,4.80137e-22
993.922,0.13,4.73928e-22
994.071,0.131151,4.7302e-22
994.221,0.131701,4.69933e-22
994.371,0.134309,4.74129e-22
994.521,0.13359,4.66563e-22
994.671,0.134205,4.6371299999999995e-22
994.821,0.134852,4.60983e-22
994.971,0.137172,4.6391699999999995e-22
995.12,0.137399,4.59737e-22
995.27,0.136988,4.53483e-22
995.42,0.135323,4.43202e-22
995.57,0.136343,4.4179e-22
995.72,0.134889,4.32431e-22
995.87,0.137138,4.34963e-22
996.02,0.135407,4.24907e-22
996.17,0.1337,4.15095e-22
996.319,0.137032,4.2091799999999998e-22
996.469,0.135723,4.1247099999999997e-22
996.619,0.136816,4.11376e-22
996.769,0.138991,4.1348e-22
996.919,0.135889,3.99964e-22
997.069,0.13912,4.05129e-22
997.219,0.136881,3.94383e-22
997.368,0.138044,3.93518e-22
997.518,0.138404,3.90363e-22
997.668,0.140724,3.927e-22
997.818,0.139873,3.86193e-22
997.968,0.141452,3.86418e-22
998.118,0.140604,3.8003399999999998e-22
998.268,0.14097,3.76992e-22
998.417,0.142402,3.76794e-22
998.567,0.142708,3.7361e-22
998.717,0.14546,3.76788e-22
998.867,0.145961,3.74092e-22
999.017,0.14574,3.69578e-22
999.167,0.145865,3.65989e-22
999.317,0.14643,3.63527e-22
999.466,0.147503,3.62327e-22
999.616,0.144945,3.52284e-22
999.766,0.143234,3.4445399999999997e-22
999.916,0.144051,3.4276599999999997e-22
1000.07,0.141158,3.32341e-22
1000.22,0.140706,3.27785e-22
1000.37,0.137263,3.16396e-22
1000.52,0.136549,3.11435e-22
1000.67,0.134013,3.02433e-22
1000.82,0.133709,2.98571e-22
1000.97,0.134172,2.9645099999999998e-22
1001.11,0.131081,2.86575e-22
1001.26,0.128877,2.78794e-22
1001.41,0.129399,2.7698099999999997e-22
1001.56,0.129055,2.73341e-22
1001.71,0.128163,2.68599e-22
1001.86,0.127429,2.64257e-22
1002.01,0.126726,2.6004e-22
1002.16,0.126441,2.56732e-22
1002.31,0.127676,2.56519e-22
1002.46,0.12804,2.54551e-22
1002.61,0.124936,2.45776e-22
1002.76,0.129098,2.51301e-22
1002.91,0.127286,2.45177e-22
1003.06,0.126902,2.41876e-22
1003.21,0.128933,2.4317299999999997e-22
1003.36,0.130118,2.42839e-22
1003.51,0.131242,2.42372e-22
1003.66,0.13034,2.38187e-22
1003.81,0.130842,2.36605e-22
1003.96,0.129838,2.32333e-22
1004.11,0.131001,2.31963e-22
1004.26,0.132395,2.31983e-22
1004.41,0.134621,2.33418e-22
1004.56,0.13408,2.30051e-22
1004.71,0.13757,2.33575e-22
1004.86,0.13584,2.28229e-22
1005.01,0.14027,2.33214e-22
1005.16,0.138937,2.28587e-22
1005.31,0.14006,2.28032e-22
1005.46,0.140154,2.25806e-22
1005.61,0.141915,2.2626e-22
1005.76,0.142078,2.24161e-22
1005.91,0.143245,2.23648e-22
1006.06,0.142507,2.20179e-22
1006.21,0.144918,2.21573e-22
1006.36,0.145054,2.19472e-22
1006.51,0.144214,2.15932e-22
1006.66,0.145123,2.15033e-22
1006.81,0.145698,2.13639e-22
1006.96,0.145195,2.1068999999999999e-22
1007.11,0.146686,2.10642e-22
1007.26,0.146284,2.07882e-22
1007.41,0.145439,2.0453499999999999e-22
1007.56,0.146326,2.03646e-22
1007.71,0.145413,2.00276e-22
1007.86,0.147083,2.00474e-22
1008.01,0.147499,1.98957e-22
1008.16,0.147849,1.9736e-22
1008.31,0.148301,1.95912e-22
1008.46,0.148375,1.93979e-22
1008.61,0.147013,1.90207e-22
1008.76,0.148325,1.89918e-22
1008.91,0.147544,1.86961e-22
1009.06,0.148103,1.85728e-22
1009.21,0.146522,1.81844e-22
1009.36,0.146942,1.80479e-22
1009.51,0.147815,1.79673e-22
1009.66,0.14907,1.79327e-22
1009.81,0.148977,1.77363e-22
1009.96,0.150479,1.773e-22
1010.11,0.150385,1.75359e-22
1010.26,0.150118,1.73242e-22
1010.41,0.152081,1.73695e-22
1010.56,0.154681,1.74842e-22
1010.71,0.156414,1.74977e-22
1010.86,0.15899,1.76025e-22
1011.01,0.158489,1.73662e-22
1011.16,0.164592,1.78491e-22
1011.31,0.166453,1.78649e-22
1011.45,0.167578,1.78004e-22
1011.6,0.170547,1.79293e-22
1011.75,0.175325,1.82418e-22
1011.9,0.178593,1.83907e-22
1012.05,0.180914,1.84381e-22
1012.2,0.184346,1.85947e-22
1012.35,0.188462,1.88145e-22
1012.5,0.188884,1.86628e-22
1012.65,0.193481,1.89206e-22
1012.8,0.19434,1.88094e-22
1012.95,0.199568,1.91171e-22
1013.1,0.200259,1.8986399999999999e-22
1013.25,0.203142,1.90621e-22
1013.4,0.203697,1.89181e-22
1013.55,0.20501,1.88448e-22
1013.7,0.208958,1.90108e-22
1013.85,0.20826,1.87531e-22
1014.0,0.208539,1.85858e-22
1014.15,0.211713,1.86755e-22
1014.3,0.214282,1.8708499999999999e-22
1014.45,0.216457,1.8705e-22
1014.6,0.216167,1.84888e-22
1014.75,0.217367,1.84013e-22
1014.9,0.220688,1.84913e-22
1015.05,0.223319,1.85205e-22
1015.2,0.223696,1.83622e-22
1015.35,0.226383,1.83928e-22
1015.5,0.22937,1.8445099999999999e-22
1015.65,0.228282,1.81702e-22
1015.8,0.231025,1.82008e-22
1015.95,0.232924,1.81632e-22
1016.1,0.233942,1.80565e-22
1016.25,0.235745,1.80101e-22
1016.4,0.238583,1.80411e-22
1016.55,0.23906,1.78929e-22
1016.7,0.239279,1.77268e-22
1016.85,0.238974,1.75238e-22
1017.0,0.240611,1.74642e-22
1017.15,0.241541,1.73532e-22
1017.3,0.243817,1.73385e-22
1017.45,0.239922,1.68879e-22
1017.6,0.243146,1.69408e-22
1017.75,0.240818,1.6607999999999999e-22
1017.9,0.240096,1.63899e-22
1018.05,0.237641,1.60574e-22
1018.2,0.235931,1.578e-22
1018.35,0.234525,1.55266e-22
1018.5,0.22929,1.5025899999999999e-22
1018.65,0.228621,1.48301e-22
1018.8,0.225939,1.45074e-22
1018.95,0.224311,1.42568e-22
1019.1,0.218379,1.3739e-22
1019.25,0.217276,1.3531e-22
1019.4,0.213107,1.31369e-22
1019.55,0.20812,1.2699499999999999e-22
1019.7,0.204729,1.23661e-22
1019.85,0.202401,1.21017e-22
1020.0,0.196028,1.1602e-22
1020.15,0.189213,1.10854e-22
1020.3,0.184999,1.07288e-22
1020.45,0.180345,1.03532e-22
1020.6,0.174943,9.941560000000001e-23
1020.75,0.170182,9.573260000000001e-23
1020.9,0.164669,9.169550000000001e-23
1021.05,0.158594,8.742050000000001e-23
1021.2,0.15577,8.49967e-23
1021.35,0.149976,8.10091e-23
1021.5,0.144749,7.73968e-23
1021.64,0.141341,7.481270000000001e-23
1021.79,0.135728,7.11172e-23
1021.94,0.130608,6.77442e-23
1022.09,0.130622,6.706890000000001e-23
1022.24,0.123827,6.293900000000001e-23
1022.39,0.12237,6.15719e-23
1022.54,0.116722,5.813900000000001e-23
1022.69,0.11347,5.59503e-23
1022.84,0.109532,5.34648e-23
1022.99,0.106576,5.14987e-23
1023.14,0.106353,5.08739e-23
1023.29,0.102862,4.87096e-23
1023.44,0.0997612,4.6766200000000005e-23
1023.59,0.0957679,4.44431e-23
1023.74,0.0946455,4.3481e-23
1023.89,0.0922764,4.1967000000000004e-23
1024.04,0.0901788,4.0601200000000004e-23
1024.19,0.0866285,3.86114e-23
1024.34,0.0842751,3.71856e-23
1024.49,0.0830435,3.62746e-23
1024.64,0.0813206,3.51659e-23
1024.79,0.080121,3.42998e-23
1024.94,0.0763211,3.23457e-23
1025.09,0.0767339,3.21948e-23
1025.24,0.0763324,3.17056e-23
1025.39,0.071936,2.95804e-23
1025.54,0.0710372,2.8918400000000003e-23
1025.69,0.0723847,2.9172100000000003e-23
1025.84,0.0693916,2.76861e-23
1025.99,0.0677859,2.6775e-23
1026.14,0.0660514,2.58291e-23
1026.29,0.0658757,2.5503e-23
1026.44,0.0656505,2.51619e-23
1026.59,0.064511,2.44782e-23
1026.74,0.0632642,2.37654e-23
