wavelength_nm,If,abs_xs
930.926,-0.000312379,-2.54362e-22
931.026,0.000334089,2.69543e-22
931.126,0.00011861,9.48167e-23
931.226,0.00119745,9.48456e-22
931.326,-0.00139235,-1.0927099999999999e-21
931.425,-0.000529157,-4.11475e-22
931.525,0.00033495,2.5807e-22
931.625,-0.000421602,-3.21857e-22
931.725,0.00130871,9.89928e-22
931.825,-0.0002056,-1.5409499999999999e-22
931.925,0.000985218,7.31646e-22
932.025,0.000119157,8.76784e-23
932.125,0.000986217,7.19038e-22
932.225,-0.000639762,-4.62173e-22
932.325,0.000119344,8.542670000000001e-23
932.425,0.000662137,4.69623e-22
932.525,-0.000206341,-1.4501e-22
932.624,-0.000532423,-3.70747e-22
932.724,0.00153285,1.05762e-21
932.824,0.00218624,1.49465e-21
932.924,-0.000642057,-4.3494e-22
933.024,-0.000751263,-5.04268e-22
933.124,-0.00118738,-7.89723e-22
933.224,0.00208177,1.3719299999999999e-21
933.324,0.00088331,5.76805e-22
933.424,0.00492068,3.1838899999999998e-21
933.524,-0.00151735,-9.7283e-22
933.624,1.09247e-05,6.94029e-24
933.724,-0.000207617,-1.30693e-22
933.824,0.00121357,7.56966e-22
933.923,-0.000645405,-3.989e-22
934.023,-0.00119297,-7.30605e-22
934.123,0.00274851,1.6679199999999999e-21
934.223,-0.000317723,-1.91051e-22
934.323,0.00187443,1.11685e-21
934.423,0.00220439,1.3014899999999999e-21
934.523,0.00198607,1.16191e-21
934.623,0.000779473,4.51864e-22
934.723,0.000889751,5.11097e-22
934.823,0.0010001,5.69255e-22
934.923,0.00199025,1.12254e-21
935.023,-0.000759105,-4.24255e-22
935.122,0.000671439,3.71847e-22
935.222,0.000341408,1.87354e-22
935.322,0.000892546,4.85349e-22
935.422,0.000562251,3.02963e-22
935.522,0.00078315,4.18157e-22
935.622,1.10391e-05,5.84066e-24
935.722,-0.00131398,-6.889e-22
935.822,-0.000209906,-1.0905099999999999e-22
935.922,0.00166914,8.59284e-22
936.022,0.00144879,7.390749999999999e-22
936.122,-9.95843e-05,-5.0340300000000004e-23
936.222,0.00410742,2.05748e-21
936.321,1.10802e-05,5.4999200000000004e-24
936.421,0.00134104,6.59622e-22
936.521,-0.000210683,-1.0269e-22
936.621,-0.000654592,-3.16164e-22
936.721,0.000344126,1.64704e-22
936.821,0.00178816,8.48088e-22
936.921,-0.00110012,-5.17038e-22
937.021,0.00134533,6.26554e-22
937.121,0.00290349,1.33998e-21
937.221,0.00190329,8.70431e-22
937.321,0.00190428,8.63002e-22
937.421,-0.000100276,-4.50331e-23
937.521,-0.000657745,-2.92714e-22
937.62,0.00157272,6.93572e-22
937.72,-0.000546835,-2.38974e-22
937.82,1.11689e-05,4.8368300000000006e-24
937.92,0.00135182,5.80131e-22
938.02,-0.00032417,-1.37859e-22
938.12,-0.000883562,-3.72356e-22
938.22,0.00191353,7.99129e-22
938.32,0.00191454,7.92326e-22
938.42,0.000907378,3.72125e-22
938.52,-0.000549211,-2.23204e-22
938.62,-0.000213073,-8.58128e-23
938.72,-0.00111084,-4.43344e-22
938.819,0.00124617,4.92866e-22
938.919,0.00102219,4.00636e-22
939.019,-0.000213537,-8.29383e-23
939.119,0.000910832,3.50581e-22
939.219,-0.000776321,-2.96114e-22
939.319,0.00147469,5.574239999999999e-22
939.419,0.00305238,1.14339e-21
939.519,0.000912844,3.38861e-22
939.619,0.00226646,8.33765e-22
939.719,0.000462568,1.68633e-22
939.819,0.00328491,1.18676e-21
939.919,0.000237188,8.491920000000001e-23
940.018,0.000350337,1.24301e-22
940.118,0.000576681,2.02768e-22
940.218,0.00114274,3.98188e-22
940.318,-0.000441514,-1.52462e-22
940.418,0.000917496,3.13978e-22
940.518,1.13364e-05,3.8445800000000004e-24
940.618,0.00035154,1.18148e-22
940.718,0.00148639,4.9507e-22
940.818,0.000351949,1.1617e-22
940.918,0.00307849,1.0070099999999999e-21
941.018,0.00160266,5.19544e-22
941.118,-0.00044355,-1.42497e-22
941.218,0.00319768,1.01809e-21
941.317,0.00263025,8.29909e-22
941.417,0.00137855,4.31064e-22
941.517,-0.00033059,-1.02447e-22
941.617,0.00331921,1.01937e-21
941.717,0.00389181,1.1845e-21
941.817,0.00263801,7.95703e-22
941.917,0.0022968,6.86577e-22
942.017,0.00104044,3.0823e-22
942.117,0.00412993,1.21253e-21
942.217,0.00287318,8.35998e-22
942.317,0.000355065,1.0238699999999999e-22
942.417,0.00276196,7.89313e-22
942.516,0.000699496,1.98113e-22
942.616,0.00115889,3.25288e-22
942.716,0.0019633,5.46147e-22
942.816,-0.000218268,-6.01744e-23
942.916,0.00587382,1.6048699999999999e-21
943.016,0.0025419,6.88301e-22
943.116,0.00196803,5.28145e-22
943.216,0.00196919,5.23735e-22
943.316,0.00323781,8.53449e-22
943.416,0.00220216,5.75279e-22
943.516,0.00104983,2.71801e-22
943.616,0.00197395,5.06495e-22
943.715,0.0016286,4.14151e-22
943.815,0.00324765,8.18504e-22
943.915,0.00324966,8.1170299999999995e-22
944.015,0.00591303,1.46379e-21
944.115,0.00325351,7.98234e-22
944.215,0.00452992,1.1014799999999999e-21
944.315,0.00267792,6.4535299999999995e-22
944.415,0.00233157,5.56878e-22
944.515,0.00360979,8.54487e-22
944.615,0.00198605,4.65939e-22
944.715,0.00675209,1.56997e-21
944.815,0.00501183,1.15495e-21
944.914,0.00385129,8.79609e-22
945.014,0.00443583,1.0041e-21
945.114,0.00199214,4.46928e-22
945.214,0.00455791,1.01345e-21
945.314,0.00456075,1.00506e-21
945.414,0.00269616,5.88876e-22
945.514,0.00258104,5.587199999999999e-22
945.614,0.00550423,1.18091e-21
945.714,0.00457216,9.72222e-22
945.814,0.00492606,1.03817e-21
945.914,0.0031729,6.62749e-22
946.014,0.00376068,7.78546e-22
946.113,0.00716267,1.46967e-21
946.213,0.00669778,1.36208e-21
946.313,0.00259386,5.22814e-22
946.413,0.0058839,1.17542e-21
946.513,0.00435986,8.6324e-22
946.613,0.0058913,1.15611e-21
946.713,0.00660099,1.2839e-21
946.813,0.00660514,1.27331e-21
946.913,0.00507772,9.701859999999999e-22
947.013,0.00673137,1.27475e-21
947.113,0.0048482,9.09988e-22
947.213,0.00886448,1.6490899999999999e-21
947.312,0.00426379,7.861809999999999e-22
947.412,0.0080484,1.4708699999999998e-21
947.512,0.00923609,1.67298e-21
947.612,0.00723026,1.2980599999999999e-21
947.712,0.00877414,1.5612999999999999e-21
947.812,0.00534364,9.42451e-22
947.912,0.007244,1.2663199999999999e-21
948.012,0.00819765,1.42035e-21
948.112,0.00677836,1.16405e-21
948.212,0.00713882,1.21512e-21
948.312,0.00952025,1.6061499999999999e-21
948.412,0.00655307,1.09579e-21
948.511,0.00762827,1.26432e-21
948.611,0.00751406,1.23439e-21
948.711,0.00787631,1.28247e-21
948.811,0.00883519,1.4259099999999999e-21
948.911,0.00836359,1.33788e-21
949.011,0.00884647,1.4026399999999999e-21
949.111,0.00562666,8.84256e-22
949.211,0.0113678,1.77074e-21
949.311,0.00778651,1.2022e-21
949.411,0.0115017,1.7601399999999998e-21
949.511,0.0113893,1.72758e-21
949.611,0.0092395,1.38914e-21
949.71,0.011284,1.68157e-21
949.81,0.0157309,2.32362e-21
949.91,0.012259,1.79483e-21
950.01,0.0102239,1.48369e-21
950.11,0.0133554,1.92108e-21
950.21,0.0124013,1.76814e-21
950.31,0.012409,1.75366e-21
950.41,0.010008,1.4019e-21
950.51,0.0135089,1.87567e-21
950.61,0.012311,1.69432e-21
950.71,0.0149726,2.04251e-21
950.81,0.0153441,2.0747799999999998e-21
950.909,0.0186151,2.49496e-21
951.009,0.017297,2.29793e-21
951.109,0.0152517,2.0084e-21
951.209,0.0159868,2.08672e-21
951.309,0.0178127,2.30463e-21
951.409,0.0147946,1.8973399999999998e-21
951.509,0.0180773,2.2979899999999998e-21
951.609,0.0165114,2.0805099999999998e-21
951.709,0.0170072,2.12419e-21
951.809,0.0201754,2.4977999999999997e-21
951.909,0.0204305,2.5072e-21
952.009,0.0192271,2.3388299999999998e-21
952.108,0.0202126,2.43716e-21
952.208,0.0198599,2.37364e-21
952.308,0.020116,2.38319e-21
952.408,0.021591,2.5355199999999997e-21
952.508,0.0223358,2.60002e-21
952.608,0.0244249,2.8182999999999997e-21
952.708,0.0213867,2.4461299999999998e-21
952.808,0.0226222,2.5648e-21
952.908,0.0250822,2.81882e-21
953.008,0.0253428,2.82319e-21
953.108,0.0269503,2.97601e-21
953.208,0.0274573,3.00548e-21
953.307,0.0271068,2.9411799999999997e-21
953.407,0.0254058,2.7325199999999998e-21
953.507,0.0281214,2.9981599999999997e-21
953.607,0.030473,3.22049e-21
953.707,0.0309838,3.2458699999999997e-21
953.807,0.0270677,2.8108499999999998e-21
953.907,0.0337299,3.47212e-21
954.007,0.0344902,3.51938e-21
954.107,0.0314316,3.17929e-21
954.207,0.0390953,3.91996e-21
954.307,0.03912,3.8882199999999996e-21
954.407,0.0380339,3.7473e-21
954.506,0.0406518,3.9703e-21
954.606,0.0419137,4.0578599999999995e-21
954.706,0.0404561,3.8826e-21
954.806,0.0450606,4.28681e-21
954.906,0.0471945,4.4507e-21
955.006,0.0446234,4.1715699999999996e-21
955.106,0.0458931,4.2529099999999996e-21
955.206,0.045674,4.19575e-21
955.306,0.0489313,4.45585e-21
955.406,0.0493351,4.4535199999999996e-21
955.506,0.0529718,4.7402e-21
955.606,0.0568618,5.04403e-21
955.705,0.0586406,5.15658e-21
955.805,0.0599254,5.2237299999999996e-21
955.905,0.059342,5.12791e-21
956.005,0.0641195,5.49258e-21
956.105,0.0640359,5.43775e-21
956.205,0.0664496,5.59369e-21
956.305,0.0676168,5.6424999999999994e-21
956.405,0.071163,5.88685e-21
956.505,0.076341,6.26035e-21
956.605,0.0750127,6.0980299999999996e-21
956.705,0.0798217,6.43265e-21
956.805,0.0836365,6.68159e-21
956.904,0.0885854,7.01556e-21
957.004,0.0941686,7.39304e-21
957.104,0.0915937,7.12853e-21
957.204,0.102969,7.94436e-21
957.304,0.102032,7.80383e-21
957.404,0.11129,8.43815e-21
957.504,0.120056,9.02395e-21
957.604,0.126184,9.402379999999999e-21
957.704,0.132698,9.80216e-21
957.804,0.138972,1.0176699999999999e-20
957.904,0.150054,1.0893099999999999e-20
958.004,0.158248,1.13885e-20
958.103,0.16228,1.1577599999999998e-20
958.203,0.174793,1.2362399999999999e-20
958.303,0.186816,1.3098499999999998e-20
958.403,0.19556,1.3593e-20
958.503,0.204443,1.40876e-20
958.603,0.211435,1.44434e-20
958.703,0.220214,1.49131e-20
958.803,0.233713,1.56906e-20
958.903,0.24278,1.6158499999999998e-20
959.003,0.254398,1.6785599999999997e-20
959.103,0.26234,1.7160099999999998e-20
959.202,0.266732,1.72968e-20
959.302,0.27827,1.7889299999999997e-20
959.402,0.284586,1.81374e-20
959.502,0.289633,1.8299799999999997e-20
959.602,0.295333,1.8498999999999998e-20
959.702,0.304111,1.8884599999999998e-20
959.802,0.308166,1.89714e-20
959.902,0.310436,1.8946399999999998e-20
960.002,0.314493,1.9028599999999998e-20
960.102,0.314325,1.88545e-20
960.202,0.31455,1.8705499999999997e-20
960.302,0.311179,1.8345699999999998e-20
960.401,0.309215,1.8072899999999998e-20
960.501,0.300177,1.73936e-20
960.601,0.295751,1.69897e-20
960.701,0.287583,1.6378299999999997e-20
960.801,0.281348,1.5885399999999998e-20
960.901,0.274456,1.53629e-20
961.001,0.262909,1.4589999999999998e-20
961.101,0.254702,1.4012999999999998e-20
961.201,0.244933,1.3359799999999999e-20
961.301,0.233081,1.2603999999999999e-20
961.401,0.224578,1.2039799999999998e-20
961.501,0.216061,1.14838e-20
961.6,0.208959,1.1010899999999998e-20
961.7,0.203791,1.06464e-20
961.8,0.194073,1.00517e-20
961.9,0.18655,9.57905e-21
962.0,0.17876,9.10032e-21
962.1,0.170829,8.62193e-21
962.2,0.162751,8.14377e-21
962.3,0.158439,7.86004e-21
962.4,0.150862,7.41997e-21
962.5,0.145883,7.11359e-21
962.6,0.141028,6.81787e-21
962.7,0.135643,6.5013499999999994e-21
962.799,0.129991,6.177099999999999e-21
962.899,0.129043,6.07951e-21
962.999,0.127958,5.97679e-21
963.099,0.122023,5.65078e-21
963.199,0.118706,5.4501199999999995e-21
963.299,0.115909,5.27614e-21
963.399,0.116782,5.2703999999999995e-21
963.499,0.110821,4.95859e-21
963.599,0.109984,4.87908e-21
963.699,0.109673,4.82369e-21
963.799,0.107909,4.70553e-21
963.898,0.104561,4.52055e-21
963.998,0.101738,4.36092e-21
964.098,0.105117,4.46726e-21
964.198,0.0989866,4.17081e-21
964.298,0.0991947,4.14389e-21
964.398,0.094636,3.91969e-21
964.498,0.0933812,3.83471e-21
964.598,0.0921277,3.75095e-21
964.698,0.0918003,3.70573e-21
964.798,0.0864287,3.45913e-21
964.898,0.084901,3.3690099999999997e-21
964.998,0.0857639,3.37423e-21
965.097,0.0773148,3.0158899999999997e-21
965.197,0.0761741,2.9460599999999998e-21
965.297,0.0770299,2.9537799999999998e-21
965.397,0.0772228,2.9359499999999998e-21
965.497,0.0766152,2.88803e-21
965.597,0.0724006,2.70592e-21
965.697,0.0723232,2.68002e-21
965.797,0.0725128,2.6641699999999998e-21
965.897,0.069758,2.54115e-21
965.997,0.0696781,2.51664e-21
966.097,0.0671849,2.40594e-21
966.196,0.0625406,2.22058e-21
966.296,0.0660805,2.32632e-21
966.396,0.062638,2.1863799999999997e-21
966.496,0.0620142,2.1462099999999998e-21
966.596,0.0621972,2.13425e-21
966.696,0.0599557,2.03986e-21
966.796,0.0600025,2.02411e-21
966.896,0.0578908,1.9362899999999998e-21
966.996,0.0571258,1.89448e-21
967.096,0.0586571,1.92875e-21
967.196,0.0536995,1.75075e-21
967.296,0.0540124,1.74601e-21
967.395,0.0535146,1.71524e-21
967.495,0.0517959,1.6460699999999998e-21
967.595,0.056449,1.7787399999999998e-21
967.695,0.0533708,1.66748e-21
967.795,0.0530052,1.64202e-21
967.895,0.0548148,1.68369e-21
967.995,0.0522737,1.5920399999999998e-21
968.095,0.052589,1.58807e-21
968.195,0.0518125,1.5513699999999999e-21
968.295,0.0532178,1.5799599999999999e-21
968.395,0.0498466,1.46735e-21
968.494,0.0485198,1.4162e-21
968.594,0.0536192,1.5517999999999998e-21
968.694,0.0501051,1.43783e-21
968.794,0.0506927,1.44239e-21
968.894,0.0523779,1.47773e-21
968.994,0.0528326,1.47796e-21
969.094,0.0517778,1.43621e-21
969.194,0.051819,1.4252099999999998e-21
969.294,0.0544732,1.48555e-21
969.394,0.0545183,1.4742199999999999e-21
969.494,0.0523594,1.4038799999999999e-21
969.594,0.0546087,1.4518299999999999e-21
969.693,0.0558959,1.4735e-21
969.793,0.0556645,1.45502e-21
969.893,0.0584728,1.51553e-21
969.993,0.0574149,1.47555e-21
970.093,0.0616158,1.57016e-21
970.193,0.0644361,1.62818e-21
970.293,0.0690635,1.73039e-21
970.393,0.0705068,1.75166e-21
970.493,0.0691746,1.70408e-21
970.593,0.0702056,1.71491e-21
970.693,0.0795846,1.92763e-21
970.792,0.0852176,2.04669e-21
970.892,0.0883516,2.10409e-21
970.992,0.095398,2.25277e-21
971.092,0.100921,2.36314e-21
971.192,0.104355,2.42298e-21
971.292,0.107795,2.4817899999999997e-21
971.392,0.11614,2.6514399999999997e-21
971.492,0.118899,2.6915799999999997e-21
971.592,0.12404,2.78437e-21
971.692,0.125824,2.80066e-21
971.792,0.127755,2.81974e-21
971.892,0.124351,2.7215499999999998e-21
971.991,0.122062,2.649e-21
972.091,0.119206,2.5653e-21
972.191,0.115645,2.4677699999999997e-21
972.291,0.113206,2.39543e-21
972.391,0.106671,2.23821e-21
972.491,0.101961,2.12143e-21
972.591,0.0978047,2.01788e-21
972.691,0.0922279,1.8868599999999997e-21
972.791,0.0903245,1.83242e-21
972.891,0.0895516,1.8015099999999998e-21
972.991,0.0829608,1.65493e-21
973.09,0.0793396,1.56943e-21
973.19,0.0747204,1.4656699999999999e-21
973.29,0.0752109,1.46293e-21
973.39,0.0724299,1.39703e-21
973.49,0.0699284,1.3374899999999999e-21
973.59,0.0631477,1.19768e-21
973.69,0.0713325,1.3415999999999999e-21
973.79,0.0628259,1.1717199999999999e-21
973.89,0.0640208,1.18401e-21
973.99,0.0645048,1.18298e-21
974.09,0.0612687,1.1142399999999999e-21
974.189,0.0583136,1.05163e-21
974.289,0.0595105,1.06424e-21
974.389,0.0591315,1.04862e-21
974.489,0.0593262,1.04328e-21
974.589,0.0549218,9.5776e-22
974.689,0.0552568,9.55554e-22
974.789,0.051849,8.89135e-22
974.889,0.0560733,9.53545e-22
974.989,0.0574201,9.68297e-22
975.089,0.0551602,9.22423e-22
975.189,0.0540522,8.96352e-22
975.289,0.0552561,9.08672e-22
975.388,0.0524095,8.54671e-22
975.488,0.0553524,8.95135e-22
975.588,0.0535157,8.58218e-22
975.688,0.0555942,8.84118e-22
975.788,0.0566594,8.93548e-22
975.888,0.054819,8.57321e-22
975.988,0.0557419,8.64493e-22
976.088,0.0550643,8.46871e-22
976.188,0.0596311,9.0947e-22
976.288,0.0566197,8.56352e-22
976.388,0.0549172,8.23688e-22
976.487,0.0587654,8.74072e-22
976.587,0.0556007,8.2012e-22
976.687,0.0571158,8.3545999999999995e-22
976.787,0.0565799,8.2073899999999995e-22
976.887,0.0572165,8.23072e-22
976.987,0.0569733,8.1276e-22
977.087,0.0577584,8.17111e-22
977.187,0.0547229,7.67735e-22
977.287,0.0574229,7.98922e-22
977.387,0.0583576,8.05182e-22
977.487,0.0609163,8.33506e-22
977.586,0.0625958,8.49376e-22
977.686,0.0608807,8.1924599999999995e-22
977.786,0.0649271,8.66445e-22
977.886,0.065133,8.61981e-22
977.986,0.0680076,8.92557e-22
978.086,0.0628811,8.18431e-22
978.186,0.0699121,9.02397e-22
978.286,0.0707173,9.05223e-22
978.386,0.0694447,8.81565e-22
978.486,0.0711463,8.95682e-22
978.586,0.0738912,9.22531e-22
978.685,0.0754481,9.34165e-22
978.785,0.0756676,9.29124e-22
978.885,0.0749912,9.13195e-22
978.985,0.0784971,9.47974e-22
979.085,0.0817096,9.78603e-22
979.185,0.0805851,9.5715e-22
979.285,0.0808077,9.51853e-22
979.385,0.0801331,9.36099e-22
979.485,0.0814095,9.43146e-22
979.585,0.0817839,9.3965e-22
979.685,0.0808049,9.20727e-22
979.785,0.0828354,9.36063e-22
979.884,0.085774,9.61262e-22
979.984,0.0820807,9.12272e-22
980.084,0.0833632,9.18873e-22
980.184,0.0838922,9.1707e-22
980.284,0.0871453,9.44765e-22
980.384,0.0819255,8.80846e-22
980.484,0.0862431,9.19615e-22
980.584,0.0834399,8.82384e-22
980.684,0.0882224,9.25263e-22
980.784,0.0845043,8.78959e-22
980.884,0.0859502,8.866279999999999e-22
980.983,0.0826799,8.45861e-22
981.083,0.0859556,8.72126e-22
981.183,0.0884747,8.90288e-22
981.283,0.0932882,9.30991e-22
981.383,0.0877204,8.68215e-22
981.483,0.090095,8.84375e-22
981.583,0.0944609,9.19597e-22
981.683,0.0927062,8.95085e-22
981.783,0.0907984,8.6945e-22
981.883,0.0965611,9.17024e-22
981.983,0.101409,9.55145e-22
982.082,0.0970408,9.06481e-22
982.182,0.0999008,9.25523e-22
982.282,0.100764,9.25842e-22
982.382,0.10147,9.24673e-22
982.482,0.100789,9.10919e-22
982.582,0.107834,9.66581e-22
982.682,0.104533,9.29292e-22
982.782,0.108031,9.52505e-22
982.882,0.107818,9.42821e-22
982.982,0.112876,9.78946e-22
983.082,0.114684,9.86467e-22
983.181,0.115719,9.87201e-22
983.281,0.115823,9.79983e-22
983.381,0.114839,9.63682e-22
983.481,0.11977,9.96819e-22
983.581,0.119878,9.89539e-22
983.681,0.124354,1.0180799999999999e-21
983.781,0.122749,9.96699e-22
983.881,0.122548,9.86909e-22
983.981,0.131571,1.05089e-21
984.081,0.127615,1.01095e-21
984.181,0.128828,1.0122e-21
984.28,0.127846,9.96267e-22
984.38,0.135969,1.05089e-21
984.48,0.132322,1.01433e-21
984.58,0.132281,1.00572e-21
984.68,0.135859,1.02448e-21
984.78,0.136613,1.02174e-21
984.88,0.137527,1.02016e-21
984.98,0.140015,1.0301299999999999e-21
985.08,0.141402,1.03183e-21
985.18,0.14501,1.04951e-21
985.28,0.146093,1.0487099999999999e-21
985.379,0.15034,1.07038e-21
985.479,0.148094,1.04578e-21
985.579,0.150129,1.0515e-21
985.679,0.151374,1.0515599999999999e-21
985.779,0.157713,1.0866599999999999e-21
985.879,0.158177,1.0809599999999999e-21
985.979,0.161981,1.09792e-21
986.079,0.170891,1.14887e-21
986.179,0.169288,1.1288099999999999e-21
986.279,0.171195,1.13222e-21
986.379,0.17838,1.17012e-21
986.478,0.182697,1.18868e-21
986.578,0.187984,1.21311e-21
986.678,0.194081,1.24225e-21
986.778,0.20051,1.2729499999999999e-21
986.878,0.207271,1.30516e-21
986.978,0.210509,1.31476e-21
987.078,0.216327,1.3400899999999999e-21
987.178,0.224408,1.3788399999999999e-21
987.278,0.23331,1.42187e-21
987.378,0.237228,1.43399e-21
987.478,0.239862,1.43813e-21
987.577,0.248963,1.48056e-21
987.677,0.25323,1.49369e-21
987.777,0.262197,1.53401e-21
987.877,0.26697,1.54924e-21
987.977,0.274182,1.5781699999999999e-21
988.077,0.275403,1.5723199999999999e-21
988.177,0.285073,1.61431e-21
988.277,0.291509,1.63735e-21
988.377,0.299747,1.66996e-21
988.477,0.30181,1.66781e-21
988.577,0.313495,1.71832e-21
988.676,0.317696,1.72722e-21
988.776,0.326313,1.7596799999999998e-21
988.876,0.333477,1.78373e-21
988.976,0.341307,1.81081e-21
989.076,0.350788,1.84603e-21
989.176,0.357664,1.86696e-21
989.276,0.370297,1.91724e-21
989.376,0.382292,1.96331e-21
989.476,0.386422,1.96845e-21
989.576,0.402404,2.03327e-21
989.676,0.413476,2.0723e-21
989.775,0.426051,2.11804e-21
989.875,0.441127,2.17524e-21
989.975,0.456887,2.23473e-21
990.075,0.471852,2.28926e-21
990.175,0.487815,2.34757e-21
990.275,0.500997,2.39151e-21
990.375,0.51985,2.46145e-21
990.475,0.540566,2.53885e-21
990.575,0.553186,2.57713e-21
990.675,0.577793,2.67002e-21
990.775,0.594129,2.72333e-21
990.874,0.619318,2.81586e-21
990.974,0.642387,2.89717e-21
991.074,0.661333,2.95854e-21
991.174,0.676636,3.0025699999999997e-21
991.274,0.702837,3.09367e-21
991.374,0.722223,3.1533599999999998e-21
991.474,0.750352,3.24976e-21
991.574,0.767807,3.2985399999999997e-21
991.674,0.79553,3.3900799999999995e-21
991.774,0.812893,3.4361599999999996e-21
991.874,0.828608,3.47436e-21
991.973,0.845865,3.51814e-21
992.073,0.861981,3.55629e-21
992.173,0.86936,3.55785e-21
992.273,0.870514,3.5338799999999996e-21
992.373,0.875891,3.52709e-21
992.473,0.882122,3.5235899999999995e-21
992.573,0.879234,3.48379e-21
992.673,0.872952,3.43107e-21
992.773,0.873808,3.40681e-21
992.873,0.867881,3.3564899999999998e-21
992.972,0.863777,3.3137599999999998e-21
993.072,0.854395,3.25142e-21
993.172,0.848944,3.20471e-21
993.272,0.853017,3.19421e-21
993.372,0.85127,3.16206e-21
993.472,0.854296,3.1478199999999997e-21
993.572,0.860437,3.14498e-21
993.672,0.859747,3.1172299999999998e-21
993.772,0.866388,3.11609e-21
