wavelength_nm,If,abs_xs
971.8605256,0.083140796,1.45E-21
971.9604497,0.079912832,1.39E-21
972.0603737,0.078376711,1.33E-21
972.1602977,0.076136592,1.28E-21
972.2602217,0.076468584,1.24E-21
972.3601457,0.071356805,1.19E-21
972.4600696,0.070047534,1.15E-21
972.5599935,0.067564582,1.12E-21
972.6599174,0.067013918,1.09E-21
972.7598413,0.063763582,1.06E-21
972.8597652,0.060450985,1.03E-21
972.959689,0.062009369,1.00E-21
973.0596128,0.060455453,9.79E-22
973.1595366,0.060194164,9.59E-22
973.2594604,0.057932452,9.39E-22
973.3593841,0.059435013,9.21E-22
973.4593079,0.056698715,9.04E-22
973.5592316,0.055727474,8.88E-22
973.6591553,0.055581017,8.72E-22
973.7590789,0.052838884,8.58E-22
973.8590026,0.053516102,8.45E-22
973.9589262,0.054076074,8.35E-22
974.0588498,0.052687347,8.25E-22
974.1587734,0.052893089,8.16E-22
974.2586969,0.053040058,8.08E-22
974.3586204,0.052772811,8.00E-22
974.458544,0.053156701,7.93E-22
974.5584675,0.052178758,7.89E-22
974.6583909,0.050844824,7.85E-22
974.7583144,0.054312,7.84E-22
974.8582378,0.052976787,7.83E-22
974.9581612,0.052708579,7.81E-22
975.0580846,0.051252008,7.80E-22
975.158008,0.051933536,7.82E-22
975.2579313,0.053864112,7.84E-22
975.3578546,0.05466656,7.88E-22
975.4577779,0.054220348,7.92E-22
975.5577012,0.053773578,7.95E-22
975.6576244,0.056782705,7.98E-22
975.7575477,0.056098376,8.01E-22
975.8574709,0.056009642,8.03E-22
975.9573941,0.058666552,8.10E-22
976.0573172,0.058101687,8.16E-22
976.1572404,0.058970133,8.26E-22
976.2571635,0.060916101,8.35E-22
976.3570866,0.062325307,8.46E-22
976.4570097,0.063257426,8.57E-22
976.5569328,0.063950911,8.67E-22
976.6568558,0.064045907,8.77E-22
976.7567788,0.06534018,8.89E-22
976.8567018,0.067895601,9.01E-22
976.9566248,0.069193841,9.13E-22
977.0565477,0.070493873,9.25E-22
977.1564707,0.0725763,9.38E-22
977.2563936,0.072076186,9.51E-22
977.3563165,0.073439514,9.61E-22
977.4562393,0.075044738,9.72E-22
977.5561622,0.074424078,9.81E-22
977.656085,0.079225874,9.91E-22
977.7560078,0.076678218,9.99E-22
977.8559306,0.079375996,1.01E-21
977.9558533,0.077368054,1.01E-21
978.0557761,0.080792457,1.02E-21
978.1556988,0.081501524,1.02E-21
978.2556215,0.083238995,1.03E-21
978.3555441,0.083285377,1.03E-21
978.4554668,0.084482453,1.04E-21
978.5553894,0.084953924,1.04E-21
978.655312,0.08706227,1.05E-21
978.7552346,0.086444764,1.05E-21
978.8551572,0.087221595,1.05E-21
978.9550797,0.086968319,1.05E-21
979.0550022,0.087687052,1.05E-21
979.1549247,0.087494548,1.05E-21
979.2548472,0.087179549,1.05E-21
979.3547697,0.089054436,1.05E-21
979.4546921,0.088009921,1.04E-21
979.5546145,0.087755901,1.04E-21
979.6545369,0.088232918,1.04E-21
979.7544593,0.088832158,1.03E-21
979.8543816,0.089859196,1.03E-21
979.9543039,0.08808057,1.02E-21
980.0542262,0.087278154,1.02E-21
980.1541485,0.08940723,1.01E-21
980.2540708,0.087256746,1.01E-21
980.353993,0.086634151,9.99E-22
980.4539152,0.087786779,9.92E-22
980.5538374,0.087408964,9.86E-22
980.6537596,0.08647905,9.79E-22
980.7536817,0.085917087,9.75E-22
980.8536039,0.08787172,9.71E-22
980.953526,0.086266102,9.68E-22
981.053448,0.087361055,9.64E-22
981.1533701,0.089441985,9.61E-22
981.2532922,0.085189619,9.58E-22
981.3532142,0.088257476,9.54E-22
981.4531362,0.088249402,9.51E-22
981.5530581,0.086329991,9.48E-22
981.6529801,0.087860525,9.44E-22
981.752902,0.088838397,9.41E-22
981.8528239,0.087657062,9.37E-22
981.9527458,0.088080075,9.33E-22
982.0526677,0.087822819,9.29E-22
982.1525895,0.08799887,9.24E-22
982.2525114,0.088794293,9.19E-22
982.3524332,0.088042633,9.11E-22
982.4523549,0.085369429,9.04E-22
982.5522767,0.08659917,8.95E-22
982.6521984,0.08758269,8.86E-22
982.7521201,0.085215897,8.77E-22
982.8520418,0.08620012,8.68E-22
982.9519635,0.083332023,8.60E-22
983.0518852,0.082077227,8.51E-22
983.1518068,0.081380488,8.45E-22
983.2517284,0.083919835,8.38E-22
983.35165,0.082724441,8.28E-22
983.4515715,0.082213835,8.18E-22
983.5514931,0.082138659,8.08E-22
983.6514146,0.080003503,7.99E-22
983.7513361,0.079490292,7.93E-22
983.8512576,0.077539799,7.87E-22
983.951179,0.079525975,7.81E-22
984.0511004,0.078574159,7.74E-22
984.1510218,0.079623853,7.69E-22
984.2509432,0.078293821,7.64E-22
984.3508646,0.076398446,7.59E-22
984.4507859,0.076383073,7.54E-22
984.5507073,0.076994555,7.49E-22
984.6506285,0.078422954,7.45E-22
984.7505498,0.079350459,7.40E-22
984.8504711,0.07820471,7.35E-22
984.9503923,0.077498289,7.32E-22
985.0503135,0.077169424,7.30E-22
985.1502347,0.080366951,7.28E-22
985.2501559,0.080352976,7.26E-22
985.350077,0.07926724,7.23E-22
985.4499981,0.079063349,7.21E-22
985.5499192,0.078544068,7.18E-22
985.6498403,0.078466612,7.15E-22
985.7497614,0.078578194,7.14E-22
985.8496824,0.080587503,7.13E-22
985.9496034,0.079054974,7.12E-22
986.0495244,0.079611314,7.10E-22
986.1494454,0.078583363,7.07E-22
986.2493663,0.08078855,7.03E-22
986.3492873,0.078871546,7.00E-22
986.4492082,0.078095372,6.97E-22
986.549129,0.079923756,6.94E-22
986.6490499,0.081309514,6.91E-22
986.7489707,0.07913472,6.87E-22
986.8488916,0.079567612,6.83E-22
986.9488124,0.082038708,6.80E-22
987.0487331,0.078010434,6.77E-22
987.1486539,0.079908703,6.72E-22
987.2485746,0.080022036,6.68E-22
987.3484953,0.07764606,6.65E-22
987.448416,0.079996926,6.62E-22
987.5483367,0.079536461,6.57E-22
987.6482573,0.079010518,6.52E-22
987.7481779,0.076755696,6.49E-22
987.8480985,0.080520187,6.45E-22
987.9480191,0.075058022,6.40E-22
988.0479396,0.076902016,6.36E-22
988.1478602,0.077208153,6.32E-22
988.2477807,0.076102611,6.28E-22
988.3477012,0.07872283,6.27E-22
988.4476216,0.075557856,6.26E-22
988.5475421,0.075606314,6.21E-22
988.6474625,0.075911976,6.16E-22
988.7473829,0.077958175,6.13E-22
988.8473033,0.079749082,6.09E-22
988.9472236,0.076186894,6.05E-22
989.0471439,0.075460542,6.00E-22
989.1470643,0.075896216,5.98E-22
989.2469845,0.074975318,5.95E-22
989.3469048,0.076123317,5.92E-22
989.4468251,0.075848523,5.90E-22
989.5467453,0.079395533,5.89E-22
989.6466655,0.07575447,5.88E-22
989.7465856,0.076452315,5.85E-22
989.8465058,0.075852288,5.82E-22
989.9464259,0.077848827,5.73E-22
990.046346,0.077573939,5.64E-22
990.1462661,0.077233874,5.59E-22
990.2461862,0.077023383,5.55E-22
990.3461062,0.075966984,5.45E-22
990.4460263,0.076212542,5.44E-22
990.5459463,0.074372276,5.29E-22
990.6458662,0.077356842,5.48E-22
990.7457862,0.076363143,5.38E-22
990.8457061,0.078568269,5.52E-22
990.9456261,0.07652837,5.35E-22
991.0455459,0.078541643,5.47E-22
991.1454658,0.078723596,5.45E-22
991.2453857,0.079821641,5.51E-22
991.3453055,0.078562613,5.40E-22
991.4452253,0.079203962,5.42E-22
991.5451451,0.080436975,5.48E-22
991.6450648,0.081080594,5.50E-22
991.7449846,0.081987951,5.53E-22
991.8449043,0.081778839,5.50E-22
991.944824,0.082030294,5.49E-22
992.0447436,0.083072558,5.53E-22
992.1446633,0.0873441,5.79E-22
992.2445829,0.084831177,5.60E-22
992.3445025,0.085678695,5.63E-22
992.4444221,0.088375561,5.79E-22
992.5443416,0.088236007,5.75E-22
992.6442612,0.087237264,5.66E-22
992.7441807,0.09172678,5.93E-22
992.8441002,0.089272981,5.74E-22
992.9440196,0.090259416,5.78E-22
993.0439391,0.092572449,5.90E-22
993.1438585,0.090644446,5.76E-22
993.2437779,0.094089138,5.95E-22
993.3436973,0.091827525,5.78E-22
993.4436167,0.095742145,6.00E-22
993.543536,0.093545459,5.84E-22
993.6434553,0.094606256,5.88E-22
993.7433746,0.092539331,5.72E-22
993.8432939,0.094533964,5.82E-22
993.9432131,0.096597887,5.92E-22
994.0431323,0.095595727,5.84E-22
994.1430516,0.098731411,6.00E-22
994.2429707,0.095791234,5.80E-22
994.3428899,0.096390471,5.81E-22
994.442809,0.097860449,5.87E-22
994.5427281,0.098796439,5.90E-22
994.6426472,0.097054304,5.77E-22
994.7425663,0.101142154,5.99E-22
994.8424854,0.101077034,5.96E-22
994.9424044,0.100206296,5.88E-22
995.0423234,0.101281784,5.92E-22
995.1422424,0.100544547,5.85E-22
995.2421613,0.10155529,5.89E-22
995.3420803,0.100279312,5.79E-22
995.4419992,0.102975372,5.92E-22
995.5419181,0.104124816,5.96E-22
995.6418369,0.105680036,6.02E-22
995.7417558,0.105280786,5.97E-22
995.8416746,0.108596203,6.13E-22
995.9415934,0.107590047,6.05E-22
996.0415122,0.108475358,6.07E-22
996.1414309,0.110377411,6.15E-22
996.2413497,0.108286468,6.01E-22
996.3412684,0.111004708,6.13E-22
996.4411871,0.110267489,6.07E-22
996.5411058,0.112651627,6.17E-22
996.6410244,0.112798255,6.15E-22
996.740943,0.116139211,6.31E-22
996.8408616,0.117037377,6.33E-22
996.9407802,0.117324256,6.32E-22
997.0406988,0.117748078,6.31E-22
997.1406173,0.121035136,6.46E-22
997.2405358,0.120711683,6.42E-22
997.3404543,0.122092909,6.46E-22
997.4403728,0.124293759,6.55E-22
997.5402912,0.125540954,6.59E-22
997.6402096,0.127543052,6.66E-22
997.740128,0.128521789,6.69E-22
997.8400464,0.130050386,6.74E-22
997.9399648,0.130348448,6.72E-22
998.0398831,0.132156151,6.79E-22
998.1398014,0.133965923,6.85E-22
998.2397197,0.135090867,6.88E-22
998.339638,0.135048529,6.85E-22
998.4395562,0.137344399,6.93E-22
998.5394744,0.139644542,7.02E-22
998.6393926,0.138847849,6.95E-22
998.7393108,0.140395081,7.00E-22
998.839229,0.140012793,6.95E-22
998.9391471,0.140113013,6.92E-22
999.0390652,0.143321433,7.05E-22
999.1389833,0.145843463,7.14E-22
999.2389014,0.144426819,7.04E-22
999.3388194,0.147300037,7.15E-22
999.4387374,0.144912458,7.01E-22
999.5386554,0.145779016,7.02E-22
999.6385734,0.149073902,7.15E-22
999.7384914,0.147097814,7.02E-22
999.8384093,0.146996448,6.99E-22
999.9383272,0.149606661,7.08E-22
1000.038245,0.150550827,7.09E-22
1000.138163,0.14724949,6.91E-22
1000.238081,0.1488903,6.96E-22
1000.337999,0.150881742,7.02E-22
1000.437916,0.14806086,6.86E-22
1000.537834,0.149355683,6.89E-22
1000.637752,0.146739398,6.74E-22
1000.73767,0.149084271,6.82E-22
1000.837587,0.146323449,6.66E-22
1000.937505,0.147900965,6.71E-22
1001.037423,0.148640201,6.71E-22
1001.13734,0.146926665,6.61E-22
1001.237258,0.143738342,6.43E-22
1001.337176,0.145461253,6.48E-22
1001.437093,0.14374066,6.38E-22
1001.537011,0.143425309,6.34E-22
1001.636928,0.143673578,6.32E-22
1001.736846,0.142090406,6.23E-22
1001.836763,0.141562555,6.18E-22
1001.936681,0.142020915,6.17E-22
1002.036598,0.145373639,6.29E-22
1002.136516,0.143643984,6.19E-22
1002.236433,0.143398357,6.15E-22
1002.33635,0.142868216,6.10E-22
1002.436268,0.145595101,6.19E-22
1002.536185,0.145985998,6.18E-22
1002.636102,0.146944421,6.20E-22
1002.73602,0.145562366,6.11E-22
1002.835937,0.14638122,6.12E-22
1002.935854,0.149618058,6.23E-22
1003.035771,0.148307721,6.15E-22
1003.135688,0.149913858,6.19E-22
1003.235606,0.149598229,6.15E-22
1003.335523,0.150851408,6.17E-22
1003.43544,0.154890231,6.31E-22
1003.535357,0.155293158,6.30E-22
1003.635274,0.155696742,6.29E-22
1003.735191,0.157029664,6.32E-22
1003.835108,0.156359705,6.26E-22
1003.935025,0.161704934,6.45E-22
1004.034942,0.160536995,6.38E-22
1004.134859,0.161376311,6.38E-22
1004.234776,0.165377967,6.51E-22
1004.334693,0.161841785,6.35E-22
1004.43461,0.166709977,6.51E-22
1004.534527,0.165470382,6.43E-22
1004.634444,0.168549133,6.53E-22
1004.73436,0.16687682,6.43E-22
1004.834277,0.168158191,6.46E-22
1004.934194,0.170307068,6.51E-22
1005.034111,0.170001999,6.47E-22
1005.134027,0.171431929,6.50E-22
1005.233944,0.170188614,6.42E-22
1005.333861,0.171983795,6.46E-22
1005.433778,0.17204404,6.44E-22
1005.533694,0.173626647,6.47E-22
1005.633611,0.174412765,6.47E-22
1005.733527,0.172586786,6.38E-22
1005.833444,0.17548235,6.46E-22
1005.933361,0.177291755,6.50E-22
1006.033277,0.176047087,6.42E-22
1006.133194,0.175164123,6.36E-22
1006.23311,0.176029038,6.37E-22
1006.333027,0.174414508,6.28E-22
1006.432943,0.175425136,6.29E-22
1006.532859,0.177094072,6.33E-22
1006.632776,0.175621037,6.25E-22
1006.732692,0.17297484,6.13E-22
1006.832609,0.175670117,6.20E-22
1006.932525,0.178002721,6.25E-22
1007.032441,0.174837561,6.12E-22
1007.132358,0.175045274,6.10E-22
1007.232274,0.17562265,6.09E-22
1007.33219,0.1770097,6.11E-22
1007.432106,0.171851862,5.91E-22
1007.532022,0.174785513,5.99E-22
1007.631939,0.169545983,5.78E-22
1007.731855,0.170492153,5.79E-22
1007.831771,0.168632156,5.70E-22
1007.931687,0.1678043,5.65E-22
1008.031603,0.164462313,5.51E-22
1008.131519,0.163704113,5.47E-22
1008.231435,0.162943349,5.42E-22
1008.331351,0.160996685,5.33E-22
1008.431267,0.159566857,5.26E-22
1008.531183,0.156946869,5.15E-22
1008.631099,0.156995527,5.13E-22
1008.731015,0.155854874,5.07E-22
1008.830931,0.155605644,5.04E-22
1008.930847,0.154463252,4.99E-22
1009.030763,0.153692529,4.94E-22
1009.130678,0.150832706,4.83E-22
1009.230594,0.151027973,4.81E-22
1009.33051,0.148534058,4.72E-22
1009.430426,0.146708508,4.64E-22
1009.530342,0.151912324,4.78E-22
1009.630257,0.147914739,4.64E-22
1009.730173,0.143537646,4.48E-22
1009.830089,0.146577499,4.56E-22
1009.930004,0.142943632,4.42E-22
1010.02992,0.145836845,4.50E-22
1010.129836,0.14294741,4.39E-22
1010.229751,0.145996325,4.46E-22
1010.329667,0.142575884,4.34E-22
1010.429582,0.145176451,4.40E-22
1010.529498,0.141070039,4.26E-22
1010.629413,0.146238491,4.40E-22
1010.729329,0.142655264,4.27E-22
1010.829244,0.14435907,4.30E-22
1010.92916,0.140543126,4.17E-22
1011.029075,0.143837975,4.25E-22
1011.12899,0.144712524,4.26E-22
1011.228906,0.143007707,4.19E-22
1011.328821,0.143956697,4.20E-22
1011.428736,0.142933146,4.15E-22
1011.528652,0.143580764,4.16E-22
1011.628567,0.143469181,4.14E-22
1011.728482,0.144194175,4.14E-22
1011.828397,0.143013338,4.09E-22
1011.928313,0.14663648,4.17E-22
1012.028228,0.144926507,4.11E-22
1012.128143,0.14527563,4.10E-22
1012.228058,0.142488342,4.01E-22
1012.327973,0.14306362,4.00E-22
1012.427888,0.142720766,3.98E-22
1012.527803,0.142455043,3.95E-22
1012.627718,0.144183806,3.99E-22
1012.727633,0.144379859,3.97E-22
1012.827548,0.144112882,3.95E-22
1012.927463,0.142923371,3.90E-22
1013.027378,0.14034738,3.82E-22
1013.127293,0.141079274,3.82E-22
1013.227208,0.141890194,3.83E-22
1013.327123,0.140696665,3.78E-22
1013.427038,0.141355379,3.78E-22
1013.526953,0.141009824,3.75E-22
1013.626867,0.14027484,3.72E-22
1013.726782,0.140777373,3.72E-22
1013.826697,0.142211061,3.74E-22
1013.926612,0.140623424,3.68E-22
1014.026526,0.139342433,3.63E-22
1014.126441,0.142174403,3.69E-22
1014.226356,0.140579236,3.64E-22
1014.32627,0.141237829,3.64E-22
1014.426185,0.139876597,3.59E-22
1014.5261,0.140850142,3.60E-22
1014.626014,0.139641656,3.55E-22
1014.725929,0.137729053,3.49E-22
1014.825843,0.139017139,3.51E-22
1014.925758,0.138509138,3.48E-22
1015.025672,0.137686997,3.44E-22
1015.125587,0.138742493,3.46E-22
1015.225501,0.138389582,3.43E-22
1015.325416,0.1381141,3.41E-22
1015.42533,0.139093357,3.42E-22
1015.525244,0.137324433,3.36E-22
1015.625159,0.140820964,3.44E-22
1015.725073,0.138578629,3.37E-22
1015.824987,0.137514427,3.33E-22
1015.924902,0.139286637,3.36E-22
1016.024816,0.138615933,3.33E-22
1016.12473,0.142445745,3.40E-22
1016.224644,0.140908399,3.35E-22
1016.324558,0.143086086,3.39E-22
1016.424473,0.141782821,3.35E-22
1016.524387,0.142458762,3.35E-22
1016.624301,0.147894869,3.46E-22
1016.724215,0.143259027,3.34E-22
1016.824129,0.148782433,3.45E-22
1016.924043,0.150896401,3.49E-22
1017.023957,0.149593476,3.44E-22
1017.123871,0.151234741,3.47E-22
1017.223785,0.153116612,3.50E-22
1017.323699,0.154842159,3.52E-22
1017.423613,0.154815638,3.51E-22
1017.523527,0.158065447,3.56E-22
1017.623441,0.16147892,3.63E-22
1017.723355,0.163698705,3.66E-22
1017.823269,0.163679268,3.65E-22
1017.923182,0.165504347,3.67E-22
1018.023096,0.169178368,3.74E-22
1018.12301,0.167236096,3.68E-22
1018.222924,0.172284824,3.77E-22
1018.322837,0.173560683,3.79E-22
1018.422751,0.176045839,3.82E-22
1018.522665,0.17853557,3.86E-22
1018.622578,0.180464823,3.89E-22
1018.722492,0.181508405,3.90E-22
1018.822406,0.184572436,3.94E-22
1018.922319,0.189665117,4.04E-22
1019.022233,0.191936916,4.07E-22
1019.122146,0.19323953,4.08E-22
1019.22206,0.202976258,4.27E-22
1019.321973,0.199499387,4.18E-22
1019.421887,0.202677833,4.23E-22
1019.5218,0.206675577,4.29E-22
1019.621714,0.210356833,4.35E-22
1019.721627,0.213310411,4.39E-22
1019.821541,0.216021817,4.43E-22
1019.921454,0.221021982,4.51E-22
1020.021367,0.222436532,4.52E-22
1020.121281,0.230392325,4.67E-22
1020.221194,0.23026582,4.65E-22
1020.321107,0.236524912,4.75E-22
1020.42102,0.243041094,4.86E-22
1020.520934,0.242351057,4.83E-22
1020.620847,0.249211891,4.95E-22
1020.72076,0.25665977,5.07E-22
1020.820673,0.264037725,5.20E-22
1020.920586,0.268136059,5.26E-22
1021.020499,0.274136603,5.35E-22
1021.120412,0.284353405,5.53E-22
1021.220325,0.292446597,5.66E-22
1021.320239,0.297910859,5.74E-22
1021.420152,0.304542796,5.85E-22
1021.520065,0.315323353,6.03E-22
1021.619977,0.324629837,6.18E-22
1021.71989,0.32782077,6.22E-22
1021.819803,0.341808662,6.46E-22
1021.919716,0.350089555,6.59E-22
1022.019629,0.360374008,6.75E-22
1022.119542,0.367768004,6.86E-22
1022.219455,0.370010038,6.88E-22
1022.319368,0.384427767,7.12E-22
1022.41928,0.394195013,7.27E-22
1022.519193,0.401478712,7.37E-22
1022.619106,0.408266127,7.46E-22
1022.719019,0.417413133,7.60E-22
1022.818931,0.420718712,7.63E-22
1022.918844,0.428301511,7.74E-22
1023.018757,0.438083391,7.88E-22
1023.118669,0.444102883,7.96E-22
1023.218582,0.452738617,8.08E-22
1023.318494,0.458528973,8.15E-22
1023.418407,0.464826763,8.22E-22
1023.518319,0.470966953,8.30E-22
1023.618232,0.473332194,8.31E-22
1023.718144,0.480008461,8.39E-22
1023.818057,0.488727644,8.51E-22
1023.917969,0.495855391,8.60E-22
1024.017882,0.501978555,8.67E-22
1024.117794,0.508025266,8.74E-22
1024.217706,0.515198865,8.82E-22
1024.317619,0.51864454,8.85E-22
1024.417531,0.527953412,8.97E-22
1024.517443,0.530138033,8.97E-22
1024.617356,0.53794078,9.06E-22
1024.717268,0.545419815,9.15E-22
1024.81718,0.551029752,9.21E-22
1024.917092,0.555030343,9.24E-22
1025.017004,0.561269594,9.30E-22
1025.116917,0.566831473,9.36E-22
1025.216829,0.57009221,9.37E-22
1025.316741,0.573099068,9.38E-22
1025.416653,0.576971076,9.41E-22
1025.516565,0.578361018,9.39E-22
1025.616477,0.584141376,9.45E-22
1025.716389,0.58228165,9.38E-22
1025.816301,0.582723553,9.35E-22
1025.916213,0.587644905,9.39E-22
1026.016125,0.589226457,9.38E-22
1026.116037,0.588824349,9.33E-22
1026.215949,0.589534739,9.31E-22
1026.315861,0.59309534,9.33E-22
1026.415773,0.59399278,9.30E-22
1026.515684,0.600173184,9.36E-22
1026.615596,0.603412777,9.37E-22
1026.715508,0.60674736,9.39E-22
1026.81542,0.608964619,9.38E-22
1026.915331,0.614836442,9.43E-22
1027.015243,0.620021853,9.48E-22
1027.115155,0.627917498,9.56E-22
1027.215066,0.638096536,9.67E-22
1027.314978,0.647506785,9.78E-22
1027.41489,0.656054853,9.87E-22
1027.514801,0.663396404,9.94E-22
1027.614713,0.678889608,1.01E-21
1027.714624,0.69108217,1.03E-21
1027.814536,0.70593761,1.04E-21
1027.914447,0.72091066,1.06E-21
1028.014359,0.734486385,1.08E-21
1028.11427,0.754413861,1.10E-21
1028.214182,0.775011783,1.13E-21
1028.314093,0.788250852,1.14E-21
1028.414005,0.808123281,1.17E-21
1028.513916,0.822211183,1.18E-21
1028.613827,0.842524347,1.21E-21
1028.713739,0.862785666,1.23E-21
1028.81365,0.882899769,1.25E-21
1028.913561,0.903402759,1.28E-21
1029.013472,0.919429066,1.30E-21
1029.113384,0.93104536,1.31E-21
1029.213295,0.953259746,1.33E-21
1029.313206,0.963246701,1.34E-21
1029.413117,0.980464872,1.36E-21
1029.513028,0.984172167,1.36E-21
1029.612939,0.989553979,1.36E-21
1029.71285,0.996731227,1.37E-21
1029.812762,0.997516511,1.36E-21
1029.912673,1,1.36E-21
1030.012584,0.994984485,1.35E-21
1030.112495,0.988249153,1.33E-21
1030.212406,0.979597292,1.32E-21
1030.312316,0.970298811,1.30E-21
1030.412227,0.957037685,1.27E-21
1030.512138,0.940337162,1.25E-21
1030.612049,0.919367778,1.21E-21
1030.71196,0.894667966,1.18E-21
1030.811871,0.87912108,1.15E-21
1030.911782,0.857582556,1.12E-21
1031.011692,0.832291582,1.08E-21
1031.111603,0.808125139,1.05E-21
1031.211514,0.782464011,1.01E-21
1031.311425,0.76073998,9.77E-22
1031.411335,0.734889483,9.40E-22
1031.511246,0.712356042,9.08E-22
1031.611157,0.692774195,8.79E-22
1031.711067,0.661871716,8.37E-22
1031.810978,0.640374222,8.06E-22
1031.910888,0.61837848,7.76E-22
1032.010799,0.597894399,7.47E-22
1032.110709,0.578375742,7.20E-22
1032.21062,0.56138117,6.96E-22
1032.31053,0.537125812,6.63E-22
1032.410441,0.517234424,6.36E-22
1032.510351,0.502892344,6.16E-22
1032.610262,0.484755282,5.91E-22
1032.710172,0.467496218,5.68E-22
1032.810082,0.451128818,5.46E-22
1032.909993,0.436019414,5.25E-22
1033.009903,0.420959298,5.05E-22
1033.109813,0.410945815,4.91E-22
1033.209723,0.400176138,4.76E-22
1033.309634,0.388554531,4.61E-22
1033.409544,0.374871467,4.43E-22
1033.509454,0.364219144,4.28E-22
1033.609364,0.35623857,4.17E-22
1033.709274,0.341281624,3.98E-22
1033.809184,0.333720398,3.88E-22
1033.909095,0.322332542,3.73E-22
1034.009005,0.318833481,3.68E-22
1034.108915,0.308154117,3.54E-22
1034.208825,0.300249523,3.43E-22
1034.308735,0.29335603,3.34E-22
1034.408645,0.286261241,3.25E-22
1034.508555,0.279994041,3.16E-22
1034.608465,0.268850283,3.03E-22
1034.708374,0.264243769,2.96E-22
1034.808284,0.258787063,2.89E-22
1034.908194,0.252567649,2.81E-22
1035.008104,0.25150349,2.79E-22
1035.108014,0.244039021,2.69E-22
1035.207924,0.236462488,2.60E-22
1035.307833,0.232830728,2.55E-22
1035.407743,0.22910056,2.50E-22
1035.507653,0.223190701,2.42E-22
1035.607563,0.221902684,2.40E-22
1035.707472,0.218435058,2.35E-22
1035.807382,0.209940104,2.25E-22
1035.907291,0.209583262,2.24E-22
1036.007201,0.201815906,2.15E-22
1036.107111,0.199640304,2.12E-22
1036.20702,0.195564262,2.07E-22
1036.30693,0.194146182,2.04E-22
1036.406839,0.192245949,2.01E-22
1036.506749,0.18872035,1.97E-22
1036.606658,0.185092442,1.92E-22
1036.706568,0.184611832,1.91E-22
1036.806477,0.18173304,1.87E-22
1036.906386,0.178561354,1.83E-22
1037.006296,0.173564167,1.78E-22
1037.106205,0.171820789,1.75E-22
1037.206114,0.172090724,1.75E-22
1037.306024,0.169187094,1.71E-22
1037.405933,0.167048887,1.68E-22
1037.505842,0.167605382,1.68E-22
1037.605751,0.167100918,1.67E-22
1037.705661,0.159544736,1.59E-22
1037.80557,0.162220224,1.61E-22
1037.905479,0.160158711,1.58E-22
1038.005388,0.15819244,1.56E-22
1038.105297,0.151760994,1.49E-22
1038.205206,0.154051647,1.50E-22
1038.305115,0.151487778,1.47E-22
1038.405024,0.152224326,1.47E-22
1038.504933,0.148580193,1.43E-22
1038.604842,0.148929345,1.43E-22
1038.704751,0.145766206,1.39E-22
1038.80466,0.145722091,1.39E-22
1038.904569,0.14460259,1.37E-22
1039.004478,0.139756596,1.32E-22
1039.104387,0.140094145,1.32E-22
1039.204296,0.137294266,1.29E-22
1039.304204,0.13419427,1.25E-22
1039.404113,0.134725184,1.25E-22
1039.504022,0.138208919,1.28E-22
1039.603931,0.132147064,1.22E-22
1039.703839,0.127157523,1.17E-22
1039.803748,0.134296622,1.23E-22
1039.903657,0.128707345,1.17E-22
1040.003565,0.128146889,1.16E-22
1040.103474,0.122933043,1.11E-22
1040.203383,0.124053252,1.12E-22
1040.303291,0.121108334,1.09E-22
1040.4032,0.118455237,1.06E-22
1040.503108,0.119772417,1.07E-22
1040.603017,0.119996586,1.06E-22
1040.702925,0.119722602,1.06E-22
1040.802834,0.116056341,1.02E-22
1040.902742,0.114478478,1.00E-22
1041.002651,0.11489999,1.00E-22
1041.102559,0.11462153,9.97E-23
1041.202467,0.113740332,9.86E-23
1041.302376,0.109248754,9.43E-23
1041.402284,0.109362104,9.40E-23
1041.502192,0.107969286,9.25E-23
1041.602101,0.111302782,9.49E-23
1041.702009,0.107999327,9.18E-23
1041.801917,0.105089565,8.89E-23
1041.901825,0.106813935,9.00E-23
1042.001733,0.103695427,8.71E-23
1042.101642,0.102389579,8.56E-23
1042.20155,0.102800077,8.56E-23
1042.301458,0.106249897,8.82E-23
1042.401366,0.100275389,8.29E-23
1042.501274,0.102308496,8.42E-23
1042.601182,0.100077332,8.21E-23
1042.70109,0.100893986,8.24E-23
1042.800998,0.100591845,8.19E-23
1042.900906,0.101818734,8.25E-23
1043.000814,0.100803415,8.14E-23
1043.100722,0.099275577,7.98E-23
1043.20063,0.097130051,7.78E-23
1043.300538,0.098664983,7.87E-23
1043.400445,0.101333998,8.05E-23
1043.500353,0.099802412,7.90E-23
1043.600261,0.097545591,7.69E-23
1043.700169,0.101041055,7.94E-23
1043.800076,0.100737753,7.88E-23
1043.899984,0.103730594,8.08E-23
1043.999892,0.10332639,8.02E-23
1044.0998,0.101475523,7.85E-23
1044.199707,0.100654714,7.75E-23
1044.299615,0.100763187,7.73E-23
1044.399522,0.104084475,7.95E-23
1044.49943,0.100776073,7.67E-23
1044.599338,0.099847148,7.57E-23
1044.699245,0.104840411,7.92E-23
1044.799153,0.104742928,7.88E-23
1044.89906,0.108706852,8.15E-23
1044.998967,0.104443788,7.80E-23
1045.098875,0.104867994,7.80E-23
1045.198782,0.105608804,7.82E-23
1045.29869,0.105723367,7.80E-23
1045.398597,0.109186152,8.02E-23
