wavelength_nm,If,abs_xs
911.9599999999982,0.00470015836939844,9.111789788851603e-22
911.9799999999982,0.003569245003055707,6.91216638653039e-22
911.9999999999981,0.0031439623801576095,6.082215566464502e-22
912.019999999998,0.0033469077264960735,6.46807238909332e-22
912.039999999998,0.0035498530728345374,6.853117794512159e-22
912.0599999999981,0.0037527984191730018,7.237353112036458e-22
912.0799999999981,0.003955743765511465,7.6207796689684275e-22
912.0999999999982,0.0041317746699048585,7.951601936755195e-22
912.1199999999981,0.004284421399668657,8.236770234184635e-22
912.139999999998,0.004437068129432455,8.521335397346846e-22
912.159999999998,0.004589714859196253,8.805298416057662e-22
912.1799999999981,0.004742361588960051,9.088660278632787e-22
912.1999999999982,0.004780526762346578,9.15224870333684e-22
912.2199999999981,0.00472163026585687,9.030065688396913e-22
