wavelength_nm,If,abs_xs
942.566,1.85073e-05,1.79209e-22
942.616,-7.43068e-05,-7.13275e-22
942.666,1.85186e-05,1.76218e-22
942.716,-7.43524e-05,-7.013699999999999e-22
942.766,6.47266e-05,6.05267e-22
942.816,6.47456e-05,6.00189e-22
942.866,-7.44181e-05,-6.83863e-22
942.916,6.47837e-05,5.90161e-22
942.966,6.48036e-05,5.85218e-22
943.016,0.000251421,2.2507899999999998e-21
943.066,6.48435e-05,5.75459e-22
943.116,6.48634e-05,5.70641e-22
943.166,1.85744e-05,1.61992e-22
943.216,0.000112247,9.70444e-22
943.266,-7.45975e-05,-6.393459999999999e-22
943.316,1.85909e-05,1.57953e-22
943.366,6.496e-05,5.47132e-22
943.416,6.498e-05,5.42555e-22
943.466,6.50001e-05,5.38017e-22
943.516,-2.80489e-05,-2.30153e-22
943.566,0.000158649,1.29049e-21
943.616,-2.80655e-05,-2.26314e-22
943.666,1.86303e-05,1.4892899999999999e-22
943.715,6.50971e-05,5.1587e-22
943.765,6.51172e-05,5.11558e-22
943.815,-2.80994e-05,-2.18836e-22
943.865,6.51574e-05,5.03043e-22
943.915,0.000205248,1.57087e-21
943.965,6.51969e-05,4.9466599999999995e-22
944.015,6.52162e-05,4.90528e-22
944.065,0.000112825,8.41269e-22
944.115,6.52549e-05,4.82356e-22
944.165,-7.50046e-05,-5.49625e-22
944.215,-2.81676e-05,-2.04622e-22
944.265,1.86984e-05,1.34658e-22
944.315,0.000159372,1.1378e-21
944.365,6.5356e-05,4.62555e-22
944.415,0.000113068,7.93311e-22
944.465,0.000205937,1.4324e-21
944.515,0.000113138,7.80128e-22
944.565,6.54371e-05,4.4731e-22
944.615,0.000206129,1.39685e-21
944.665,6.54778e-05,4.39879e-22
944.715,0.000113279,7.54424e-22
944.765,0.000159815,1.05515e-21
944.815,0.000113346,7.4187799999999995e-22
944.865,1.87674e-05,1.21775e-22
944.914,0.000159958,1.02894e-21
944.964,1.87788e-05,1.19752e-22
945.014,0.000206631,1.3063e-21
945.064,0.00011352,7.11456e-22
945.114,0.000113555,7.05529e-22
945.164,0.000160207,9.86787e-22
945.214,0.000206889,1.26331e-21
945.264,0.000113661,6.88046e-22
945.314,0.000207018,1.24236e-21
945.364,0.000113732,6.76636e-22
945.414,0.000160457,9.46381e-22
945.464,6.58013e-05,3.84747e-22
945.514,0.000113839,6.5988e-22
945.564,6.58424e-05,3.7837e-22
945.614,6.5863e-05,3.75221e-22
945.664,-7.57037e-05,-4.27562e-22
945.714,6.59041e-05,3.6900399999999997e-22
945.764,0.000160808,8.92616e-22
945.814,0.000255772,1.40749e-21
945.864,-2.84569e-05,-1.55245e-22
945.914,0.000114124,6.17225e-22
945.964,0.000114159,6.12094e-22
946.014,6.60279e-05,3.50973e-22
946.064,0.000114231,6.0196e-22
946.113,0.000256253,1.3387299999999999e-21
946.163,0.000208118,1.07789e-21
946.213,-7.59628e-05,-3.90037e-22
946.263,6.61289e-05,3.36618e-22
946.313,0.000114404,5.77335e-22
946.363,-2.85447e-05,-1.42809e-22
946.413,0.000114476,5.67786e-22
946.463,6.62111e-05,3.2557e-22
946.513,1.89607e-05,9.242950000000001e-23
946.563,0.000114584,5.53761e-22
946.613,0.000161659,7.7454e-22
946.663,0.000208764,9.916159999999999e-22
946.713,0.00020883,9.83387e-22
946.763,0.000161812,7.55417e-22
946.813,0.000114764,5.31162e-22
946.863,0.00025745,1.1813e-21
946.913,0.000114836,5.22387e-22
946.963,0.000209159,9.432709999999999e-22
947.013,0.000114909,5.13759e-22
947.063,0.000209291,9.27693e-22
947.113,0.000209357,9.20002e-22
947.163,6.65034e-05,2.8973e-22
947.213,0.000115054,4.96934e-22
947.263,6.65454e-05,2.84948e-22
947.312,0.000162374,6.89306e-22
947.362,0.000258263,1.08695e-21
947.412,6.66085e-05,2.77924e-22
947.462,6.66295e-05,2.75622e-22
947.512,6.66506e-05,2.73339e-22
947.562,0.000258589,1.05138e-21
947.612,0.000306008,1.23348e-21
947.662,0.000210085,8.39554e-22
947.712,6.6735e-05,2.64398e-22
947.762,6.67561e-05,2.6221e-22
947.812,0.000353793,1.37772e-21
947.862,0.000210352,8.12103e-22
947.912,-2.88252e-05,-1.10329e-22
947.962,0.000259245,9.83749e-22
948.012,0.000115637,4.35038e-22
948.062,0.000163146,6.08501e-22
948.112,0.000163198,6.03469e-22
948.162,0.000115746,4.24328e-22
948.212,6.69451e-05,2.43316e-22
948.262,0.000210878,7.59871e-22
948.312,0.000210942,7.5358099999999995e-22
948.362,0.000211009,7.473519999999999e-22
948.412,0.000211076,7.41176e-22
948.462,-2.89245e-05,-1.00695e-22
948.511,0.000163605,5.64671e-22
948.561,1.92071e-05,6.57234e-23
948.611,6.71138e-05,2.27683e-22
948.661,0.000308038,1.0360599999999999e-21
948.711,0.00026047,8.68554e-22
948.761,0.000260553,8.61383e-22
948.811,0.000308332,1.0106e-21
948.861,6.72207e-05,2.18437e-22
948.911,0.000211749,6.82193e-22
948.961,0.000164074,5.2407e-22
949.011,0.000116369,3.6850999999999997e-22
949.061,0.000116406,3.6547e-22
949.111,0.000164232,5.11205e-22
949.161,0.000261215,8.06122e-22
949.211,0.000261295,7.99462e-22
949.261,0.000164382,4.9864e-22
949.311,0.000116586,3.50626e-22
949.361,0.000116624,3.47736e-22
949.411,0.0003095,9.14933e-22
949.461,0.000309599,9.07391e-22
949.511,0.000164643,4.78417e-22
949.561,0.00035772,1.0305599999999999e-21
949.611,6.75401e-05,1.92912e-22
949.661,0.000262042,7.42054e-22
949.71,0.000358064,1.0052999999999999e-21
949.76,0.000358179,9.97018e-22
949.81,0.000310294,8.56338e-22
949.86,0.000262378,7.17909e-22
949.91,0.000407889,1.10651e-21
949.96,0.000456054,1.22659e-21
950.01,0.000358735,9.56593e-22
950.06,0.000408249,1.0793199999999999e-21
950.11,0.00050588,1.3259999999999999e-21
950.16,0.000506036,1.31507e-21
950.21,0.000359167,9.25418e-22
950.26,0.000456879,1.16712e-21
950.31,0.000506504,1.2828299999999999e-21
950.36,0.000602983,1.51414e-21
950.41,0.000506816,1.26179e-21
950.46,0.000603355,1.4892999999999998e-21
950.51,0.000457584,1.1198399999999999e-21
950.56,0.0005555,1.3478599999999998e-21
950.61,0.000555664,1.3367399999999999e-21
950.66,0.000701915,1.67416e-21
950.71,0.000604255,1.42892e-21
950.76,0.000702339,1.64669e-21
950.81,0.000702557,1.63314e-21
950.86,0.00084904,1.95681e-21
950.909,0.000508357,1.16163e-21
950.959,0.000801228,1.8152299999999997e-21
951.009,0.000605378,1.35982e-21
951.059,0.000655277,1.45935e-21
951.109,0.000752245,1.6610199999999998e-21
951.159,0.000605933,1.3265299999999998e-21
951.209,0.000459533,9.97451e-22
951.259,0.000656063,1.41189e-21
951.309,0.000606472,1.29404e-21
951.359,0.000656461,1.38876e-21
951.409,0.000558378,1.17119e-21
951.459,0.000558551,1.16157e-21
951.509,0.000657073,1.35481e-21
951.559,0.000657277,1.34369e-21
951.609,0.000559072,1.13318e-21
951.659,0.000657686,1.3217099999999999e-21
951.709,0.000412389,8.2169e-22
951.759,0.000314012,6.2034299999999995e-22
951.809,0.000412634,8.08233e-22
951.859,0.000314199,6.10184e-22
951.909,0.000461498,8.88614e-22
951.959,0.000461642,8.813219999999999e-22
952.009,0.000609084,1.1529e-21
952.059,0.00065929,1.23731e-21
952.108,0.000609464,1.13407e-21
952.158,0.000708395,1.3069399999999998e-21
952.208,0.000609844,1.11554e-21
952.258,0.000610034,1.10639e-21
952.308,0.000561484,1.00968e-21
952.358,0.000660515,1.1776499999999999e-21
952.408,0.000709482,1.2542e-21
952.458,0.00066091,1.1584e-21
952.508,0.000758704,1.31849e-21
952.558,0.000857924,1.47824e-21
952.608,0.000908378,1.5518699999999999e-21
952.658,0.000809617,1.37139e-21
952.708,0.000957805,1.60861e-21
952.758,0.000958105,1.59543e-21
952.808,0.000909515,1.5016499999999999e-21
952.858,0.000958705,1.56941e-21
952.908,0.00100793,1.63597e-21
952.958,0.000959306,1.54382e-21
953.008,0.00100856,1.6093e-21
953.058,0.00110817,1.75322e-21
953.108,0.00105953,1.66204e-21
953.158,0.00120822,1.8791699999999997e-21
953.208,0.0012086,1.8638e-21
953.258,0.00120898,1.84856e-21
953.307,0.00120936,1.83344e-21
953.357,0.00131056,1.9699999999999998e-21
953.407,0.0014609,2.17735e-21
953.457,0.0014068,2.0789199999999998e-21
953.507,0.00146178,2.1418299999999997e-21
953.557,0.00131216,1.9062899999999998e-21
953.607,0.0014627,2.10697e-21
953.657,0.00150412,2.14825e-21
953.707,0.00146362,2.07267e-21
953.757,0.00150506,2.1132899999999997e-21
953.807,0.00161486,2.24822e-21
953.857,0.00165638,2.28647e-21
953.907,0.00161588,2.21165e-21
953.957,0.00165742,2.24928e-21
954.007,0.00176741,2.3782e-21
954.057,0.00176796,2.35879e-21
954.107,0.00186436,2.46632e-21
954.157,0.0017143,2.24858e-21
954.207,0.00181074,2.35495e-21
954.257,0.00205799,2.6538299999999998e-21
954.307,0.00205864,2.6321799999999997e-21
954.357,0.00181246,2.29778e-21
954.407,0.00205994,2.58941e-21
954.457,0.00211548,2.63671e-21
954.506,0.00211615,2.6152e-21
954.556,0.00236396,2.89672e-21
954.606,0.00226857,2.7562899999999998e-21
954.656,0.00247537,2.9821e-21
954.706,0.00242118,2.8921199999999997e-21
954.756,0.00261441,3.0965099999999997e-21
954.806,0.00267025,3.13588e-21
954.856,0.00276739,3.22246e-21
954.906,0.00302972,3.4980799999999996e-21
954.956,0.00282425,3.23325e-21
955.006,0.00288026,3.26948e-21
955.056,0.00297764,3.3514199999999998e-21
955.106,0.00313019,3.49333e-21
955.156,0.00297957,3.2971199999999998e-21
955.206,0.00298052,3.2702699999999998e-21
955.256,0.00317455,3.4537199999999995e-21
955.306,0.00323075,3.4851499999999996e-21
955.356,0.00317657,3.39774e-21
955.406,0.00323281,3.4286599999999995e-21
955.456,0.00328907,3.45885e-21
955.506,0.00338682,3.5315499999999995e-21
955.556,0.0035399,3.65998e-21
955.606,0.00363779,3.72941e-21
955.656,0.00369426,3.75531e-21
955.705,0.00354329,3.57142e-21
955.755,0.00373817,3.73603e-21
955.805,0.00373942,3.7057099999999995e-21
955.855,0.00379605,3.73006e-21
955.905,0.00385271,3.7537799999999996e-21
955.955,0.00400634,3.8705099999999994e-21
956.005,0.00410463,3.93199e-21
956.055,0.00420299,3.9922299999999995e-21
956.105,0.00431527,4.0642899999999994e-21
956.155,0.00410857,3.83695e-21
956.205,0.0044568,4.12704e-21
956.255,0.00441659,4.05529e-21
956.305,0.00445966,4.06029e-21
956.355,0.00457227,4.12771e-21
956.405,0.00461548,4.13157e-21
956.455,0.00472822,4.1968e-21
956.505,0.00482713,4.2484599999999995e-21
956.555,0.00488431,4.26254e-21
956.605,0.00488588,4.22796e-21
956.655,0.0049292,4.22949e-21
956.705,0.00493078,4.19518e-21
956.755,0.00514133,4.33746e-21
956.805,0.0052963,4.43054e-21
956.854,0.00545137,4.52183e-21
956.904,0.00534167,4.3935099999999994e-21
956.954,0.00570604,4.6536599999999995e-21
957.004,0.00586141,4.7401099999999996e-21
957.054,0.00615642,4.93675e-21
957.104,0.0060189,4.78582e-21
957.154,0.00631417,4.97832e-21
957.204,0.00646994,5.0581899999999995e-21
957.254,0.00672364,5.21227e-21
957.304,0.00678181,5.2131099999999994e-21
957.354,0.00709172,5.4054399999999995e-21
957.404,0.00740183,5.59433e-21
957.454,0.00765618,5.73787e-21
957.504,0.00786872,5.84753e-21
957.554,0.0083193,6.130359999999999e-21
957.604,0.00884021,6.4593999999999996e-21
957.654,0.00934745,6.7725799999999996e-21
957.704,0.00981296,7.05006e-21
957.754,0.0104752,7.46254e-21
957.804,0.0112501,7.94717e-21
957.854,0.0119694,8.38419e-21
957.904,0.0128295,8.91111e-21
957.954,0.0142379,9.80622e-21
958.004,0.0155069,1.0590399999999999e-20
958.053,0.0169172,1.14565e-20
958.103,0.0186096,1.2496699999999998e-20
958.153,0.0203029,1.35192e-20
958.203,0.0217161,1.4338799999999997e-20
958.253,0.0235523,1.5420499999999998e-20
958.303,0.0246861,1.60271e-20
958.353,0.0261022,1.68041e-20
958.403,0.0272377,1.73878e-20
958.453,0.0280921,1.7782699999999997e-20
958.503,0.0289471,1.817e-20
958.553,0.0296618,1.84623e-20
958.603,0.0300949,1.8574599999999998e-20
958.653,0.0309515,1.8942899999999998e-20
958.703,0.0318086,1.9304099999999998e-20
958.753,0.0329492,1.9828499999999997e-20
958.803,0.0339493,2.0258899999999997e-20
958.853,0.0353739,2.09319e-20
958.903,0.0370822,2.1758599999999998e-20
958.953,0.0393565,2.2899399999999998e-20
959.003,0.0412082,2.37756e-20
959.053,0.0437684,2.5040999999999998e-20
959.103,0.0460473,2.6123899999999997e-20
959.153,0.0483285,2.7188099999999995e-20
959.202,0.0508945,2.83916e-20
959.252,0.0533206,2.9495699999999995e-20
959.302,0.0553234,3.0347e-20
959.352,0.0577521,3.14137e-20
959.402,0.0596151,3.21553e-20
959.452,0.0609121,3.25795e-20
959.502,0.0619262,3.28444e-20
959.552,0.062658,3.29541e-20
959.602,0.0633902,3.3059899999999997e-20
959.652,0.063981,3.3088499999999996e-20
959.702,0.0645722,3.3114499999999996e-20
959.752,0.0654481,3.32826e-20
959.802,0.066609,3.35893e-20
959.852,0.0680552,3.4031199999999996e-20
959.902,0.0695025,3.4463999999999997e-20
959.952,0.0713769,3.50971e-20
960.002,0.0733949,3.5787299999999994e-20
960.052,0.0751294,3.63265e-20
960.102,0.0770076,3.6923e-20
960.152,0.0790308,3.7575999999999995e-20
960.202,0.080485,3.7947199999999994e-20
960.252,0.0815123,3.8109999999999994e-20
960.302,0.082255,3.81355e-20
960.352,0.0822844,3.78301e-20
960.401,0.0815998,3.7201599999999995e-20
960.451,0.0799148,3.61287e-20
960.501,0.0776569,3.4814399999999995e-20
960.551,0.0745386,3.3136999999999996e-20
960.601,0.0711322,3.1358299999999994e-20
960.651,0.0671512,2.93558e-20
960.701,0.0630244,2.73215e-20
960.751,0.0586093,2.51951e-20
960.801,0.0546206,2.3284199999999998e-20
960.851,0.0510588,2.1583999999999997e-20
960.901,0.0476377,1.9969599999999997e-20
960.951,0.044931,1.86776e-20
961.001,0.0426526,1.75824e-20
961.051,0.040516,1.6562099999999998e-20
961.101,0.0388084,1.5731599999999998e-20
961.151,0.0375303,1.50865e-20
961.201,0.0366821,1.46224e-20
961.251,0.0358333,1.41648e-20
961.301,0.0349839,1.3713599999999998e-20
961.351,0.0342777,1.3324599999999998e-20
961.401,0.0338585,1.30518e-20
961.451,0.0332952,1.2727599999999999e-20
961.501,0.0330194,1.25168e-20
961.55,0.0323114,1.2146199999999999e-20
961.6,0.031891,1.18882e-20
961.65,0.0314702,1.16335e-20
961.7,0.0309051,1.1329299999999999e-20
961.75,0.0303395,1.1029199999999998e-20
961.8,0.029485,1.0629199999999999e-20
961.85,0.0283413,1.0131699999999998e-20
961.9,0.0270525,9.59031e-21
961.95,0.0259075,9.10783e-21
962.0,0.0241838,8.431e-21
962.05,0.0226033,7.81434e-21
962.1,0.0211662,7.25653e-21
962.15,0.0194386,6.6086899999999995e-21
962.2,0.0178543,6.01949e-21
962.25,0.0164136,5.48766e-21
962.3,0.0151166,5.01193e-21
962.35,0.0140359,4.61486e-21
962.4,0.0127806,4.1671199999999995e-21
962.45,0.0117272,3.79184e-21
962.5,0.0110936,3.55709e-21
962.55,0.0103579,3.29356e-21
962.6,0.0102021,3.2169999999999997e-21
962.65,0.00952365,2.9780699999999997e-21
962.7,0.00926576,2.87331e-21
962.749,0.00900783,2.7700799999999998e-21
962.799,0.00874969,2.6683099999999997e-21
962.849,0.00859311,2.59875e-21
962.899,0.00863999,2.59119e-21
962.949,0.00864314,2.57057e-21
962.999,0.00880637,2.59733e-21
963.049,0.00880958,2.57667e-21
963.099,0.00939529,2.7251299999999998e-21
963.149,0.00945713,2.7202499999999997e-21
963.199,0.00982506,2.8025899999999997e-21
963.249,0.0102516,2.89994e-21
963.299,0.0108389,3.04058e-21
963.349,0.0112805,3.1381799999999998e-21
963.399,0.0120144,3.3145599999999998e-21
963.449,0.0126612,3.46398e-21
963.499,0.0136299,3.69801e-21
963.549,0.0144241,3.88097e-21
963.599,0.0151166,4.03351e-21
963.649,0.015561,4.11761e-21
963.699,0.0157132,4.12335e-21
963.749,0.0158653,4.12869e-21
963.799,0.0160175,4.13368e-21
963.849,0.0157305,4.0259099999999995e-21
963.898,0.0154433,3.9195799999999996e-21
963.948,0.0151561,3.8147599999999995e-21
963.998,0.0144728,3.61254e-21
964.048,0.014053,3.47864e-21
964.098,0.0136329,3.3466399999999997e-21
964.148,0.013051,3.17721e-21
964.198,0.0126302,3.04925e-21
964.248,0.0123119,2.9477399999999997e-21
964.298,0.0118317,2.80927e-21
964.348,0.0114097,2.68662e-21
964.398,0.0108845,2.5417e-21
964.448,0.0108297,2.50792e-21
964.498,0.0103481,2.37651e-21
964.548,0.010087,2.2973599999999998e-21
964.598,0.0098258,2.21931e-21
964.648,0.00956438,2.1423599999999997e-21
964.698,0.00934697,2.07631e-21
964.748,0.00908516,2.0014199999999998e-21
964.798,0.00888215,1.94049e-21
964.848,0.00856093,1.85482e-21
964.898,0.00840185,1.80527e-21
964.948,0.00813927,1.73436e-21
964.998,0.0079799,1.68632e-21
965.047,0.0077613,1.62654e-21
965.097,0.00760166,1.57989e-21
965.147,0.00756011,1.55824e-21
965.197,0.00707467,1.4461099999999999e-21
965.247,0.0071217,1.44367e-21
965.297,0.00702069,1.4114199999999998e-21
965.347,0.00675679,1.34712e-21
965.397,0.00670013,1.32477e-21
965.447,0.00665824,1.30559e-21
965.497,0.00639389,1.2433799999999999e-21
965.547,0.00623318,1.2021e-21
965.597,0.00607235,1.1614e-21
965.647,0.00591139,1.12126e-21
965.697,0.0057503,1.08168e-21
965.747,0.00558909,1.0426599999999999e-21
965.797,0.00565071,1.04544e-21
965.847,0.00522169,9.5808e-22
965.897,0.00537247,9.77594e-22
965.947,0.00522574,9.430349999999999e-22
965.997,0.00522777,9.35603e-22
966.047,0.00506598,8.99155e-22
966.097,0.00484447,8.52734e-22
966.147,0.00474203,8.27804e-22
966.196,0.00468423,8.10958e-22
966.246,0.0046413,7.96888e-22
966.296,0.00464311,7.9061299999999995e-22
966.346,0.00431652,7.28931e-22
966.396,0.00448246,7.50702e-22
966.446,0.00431988,7.17499e-22
966.496,0.00426178,7.02005e-22
966.546,0.00426344,6.9648e-22
966.596,0.00404076,6.54653e-22
966.646,0.00404234,6.49503e-22
966.696,0.00410378,6.53934e-22
966.746,0.00394067,6.2276e-22
966.796,0.00394221,6.1786199999999995e-22
966.846,0.00400369,6.2232e-22
966.896,0.00384035,5.9200699999999995e-22
966.946,0.00390184,5.96524e-22
966.996,0.00378334,5.73636e-22
967.046,0.00367976,5.53329e-22
967.096,0.00362114,5.40024e-22
967.146,0.00378779,5.60218e-22
967.196,0.00362398,5.31571e-22
967.246,0.00368553,5.36143e-22
967.296,0.00368697,5.31931e-22
967.345,0.00362829,5.19151e-22
967.395,0.00352442,5.00132e-22
967.445,0.00336023,4.72904e-22
967.495,0.00379842,5.30168e-22
967.545,0.00369443,5.11405e-22
967.595,0.00353006,4.84626e-22
967.645,0.00359177,4.89036e-22
967.695,0.00359318,4.85199e-22
967.745,0.0035946,4.81392e-22
967.795,0.0037017,4.91653e-22
967.845,0.00337086,4.44026e-22
967.895,0.00347796,4.54362e-22
967.945,0.00347938,4.50805e-22
967.995,0.00348081,4.47278e-22
968.045,0.00354275,4.5149e-22
968.095,0.00327177,4.13525e-22
968.145,0.00337905,4.2356999999999995e-22
968.195,0.00344097,4.27783e-22
968.245,0.00344233,4.24431e-22
968.295,0.0032163,3.9329999999999997e-22
968.345,0.00321757,3.9022e-22
968.395,0.00321885,3.87163e-22
968.445,0.00317459,3.787e-22
968.494,0.00322139,3.81123e-22
968.544,0.00311639,3.65669e-22
968.594,0.00317846,3.69886e-22
968.644,0.00322537,3.7225999999999998e-22
968.694,0.00301378,3.44981e-22
968.744,0.00328883,3.73371e-22
968.794,0.00306183,3.44744e-22
968.844,0.00323054,3.6075e-22
968.894,0.00301857,3.34311e-22
968.944,0.00318744,3.50113e-22
968.994,0.00335644,3.65648e-22
969.044,0.00312906,3.38078e-22
969.094,0.00313035,3.3544e-22
969.144,0.0032995,3.50662e-22
969.194,0.00330081,3.47921e-22
969.244,0.00307299,3.21248e-22
969.294,0.00313534,3.25076e-22
969.344,0.00341182,3.50838e-22
969.394,0.00330617,3.37184e-22
969.444,0.00324634,3.28365e-22
969.494,0.00337014,3.3809e-22
969.544,0.00352467,3.50691e-22
969.594,0.00348017,3.43423e-22
969.643,0.00348161,3.40747e-22
969.693,0.00359038,3.4851e-22
969.743,0.00353046,3.3988399999999997e-22
969.793,0.00370067,3.53348e-22
969.843,0.00376355,3.56405e-22
969.893,0.00404148,3.79587e-22
969.943,0.00399707,3.72338e-22
969.993,0.00410632,3.7938e-22
970.043,0.0044463,4.07424e-22
970.093,0.00432509,3.9306899999999997e-22
970.143,0.00444993,4.01101e-22
970.193,0.00466724,4.17242e-22
970.243,0.00479232,4.24914e-22
970.293,0.00494832,4.35151e-22
970.343,0.0051815,4.51925e-22
970.393,0.00541488,4.68411e-22
970.443,0.00563301,4.8329e-22
970.493,0.00591305,5.03163e-22
970.543,0.00608534,5.13584e-22
970.593,0.00676745,5.66476e-22
970.643,0.00711021,5.90295e-22
970.693,0.00749963,6.17528e-22
970.743,0.00835316,6.8218e-22
970.792,0.00891345,7.21981e-22
970.842,0.00987658,7.93447e-22
970.892,0.0109489,8.72394e-22
970.942,0.0121926,9.63545e-22
970.992,0.0140572,1.1018099999999999e-21
971.042,0.0158768,1.23426e-21
971.092,0.0188301,1.45187e-21
971.142,0.0220958,1.68974e-21
971.192,0.0266059,2.01801e-21
971.242,0.0320513,2.41115e-21
971.292,0.0388991,2.90238e-21
971.342,0.048395,3.58138e-21
971.392,0.0610082,4.4779e-21
971.442,0.0761206,5.54146e-21
971.492,0.094669,6.83543e-21
971.542,0.112608,8.064299999999999e-21
971.592,0.130563,9.27367e-21
971.642,0.140586,9.90405e-21
971.692,0.141734,9.90337e-21
971.742,0.134622,9.329579999999999e-21
971.792,0.12142,8.34596e-21
971.842,0.103213,7.036579999999999e-21
971.892,0.0856161,5.7892199999999995e-21
971.941,0.0698769,4.68639e-21
971.991,0.0572498,3.80819e-21
972.041,0.0469569,3.0980299999999997e-21
972.091,0.0396267,2.5930699999999998e-21
972.141,0.0338553,2.19733e-21
972.191,0.0290181,1.86801e-21
972.241,0.0252728,1.6136399999999999e-21
972.291,0.0221508,1.40276e-21
972.341,0.019653,1.2344299999999998e-21
972.391,0.0173098,1.0783899999999999e-21
972.441,0.0159057,9.82826e-22
972.491,0.014516,8.89644e-22
972.541,0.0131563,7.9974e-22
972.591,0.0120782,7.28218e-22
972.641,0.0114548,6.85001e-22
972.691,0.0105951,6.28427e-22
972.741,0.00986067,5.80098e-22
972.791,0.00929862,5.42575e-22
972.841,0.00872035,5.04687e-22
972.891,0.00822031,4.71871e-22
972.941,0.00775121,4.41319e-22
972.991,0.00753382,4.25447e-22
973.041,0.00730048,4.08912e-22
973.09,0.0068462,3.80344e-22
973.14,0.00662827,3.65238e-22
973.19,0.00633124,3.4603099999999997e-22
973.24,0.00622343,3.3736899999999998e-22
973.29,0.00611552,3.2882e-22
973.34,0.00570728,3.04372e-22
973.39,0.00555163,2.93661e-22
973.44,0.00560146,2.9388599999999997e-22
973.49,0.00555639,2.89149e-22
973.54,0.00521053,2.68944e-22
973.59,0.00543446,2.78221e-22
973.64,0.00515162,2.61595e-22
973.69,0.00497949,2.50797e-22
973.74,0.00493398,2.46484e-22
973.79,0.00504705,2.50083e-22
973.84,0.00487458,2.39572e-22
973.89,0.00459083,2.23792e-22
973.94,0.00470398,2.27444e-22
973.99,0.00459478,2.20358e-22
974.04,0.00446959,2.1261199999999997e-22
974.09,0.0044238,2.08723e-22
974.14,0.00447344,2.0935e-22
974.189,0.00430028,1.99611e-22
974.239,0.00430213,1.98075e-22
974.289,0.00430398,1.9655e-22
974.339,0.00414647,1.87819e-22
974.389,0.0043077,1.93537e-22
974.439,0.00430956,1.92048e-22
974.489,0.00415184,1.83517e-22
974.539,0.00431328,1.8910499999999999e-22
974.589,0.00426723,1.85567e-22
974.639,0.00420516,1.81383e-22
974.689,0.00409508,1.7520199999999999e-22
974.739,0.0042088,1.78605e-22
974.789,0.00409863,1.72518e-22
974.839,0.00421245,1.75871e-22
974.889,0.00421427,1.74519e-22
974.939,0.00416804,1.7120399999999999e-22
974.989,0.00433012,1.76419e-22
975.039,0.00428389,1.7312e-22
975.089,0.00422159,1.69218e-22
975.139,0.00428762,1.70471e-22
975.189,0.00446608,1.76127e-22
975.239,0.00422709,1.65351e-22
975.289,0.00446997,1.73434e-22
975.338,0.0043433,1.67153e-22
975.388,0.00447386,1.70782e-22
975.438,0.00434709,1.64598e-22
975.488,0.00434898,1.63335e-22
975.538,0.00435088,1.6208199999999999e-22
975.588,0.00435277,1.60839e-22
975.638,0.00453197,1.66104e-22
975.688,0.00466295,1.6952e-22
975.738,0.00484244,1.74619e-22
975.788,0.00466702,1.66931e-22
975.838,0.00460448,1.6336e-22
975.888,0.00471956,1.66087e-22
975.938,0.00454394,1.58612e-22
975.988,0.00461067,1.59639e-22
976.038,0.00490392,1.68418e-22
