wavelength_nm,If,abs_xs
1053.41,0.0419878,7.78621e-24
1053.61,0.0416287,7.647320000000001e-24
1053.81,0.0406666,7.40063e-24
1054.01,0.0406284,7.32448e-24
1054.21,0.0400707,7.15637e-24
1054.41,0.0397661,7.03556e-24
1054.61,0.0388895,6.81616e-24
1054.81,0.0383447,6.657870000000001e-24
1055.01,0.0384017,6.605510000000001e-24
1055.21,0.0378763,6.4543100000000005e-24
1055.41,0.037603,6.3479400000000004e-24
1055.61,0.0367214,6.141280000000001e-24
1055.81,0.0366608,6.0739800000000006e-24
1056.01,0.036386,5.97226e-24
1056.21,0.0360967,5.869570000000001e-24
1056.41,0.0355966,5.734340000000001e-24
1056.61,0.035366,5.6441500000000005e-24
1056.81,0.0335008,5.29672e-24
1057.01,0.0331459,5.1918500000000004e-24
1057.21,0.0329041,5.1060500000000005e-24
1057.41,0.032235,4.9557300000000004e-24
1057.61,0.0324084,4.93609e-24
1057.81,0.0328237,4.952920000000001e-24
1058.01,0.0317429,4.7453600000000006e-24
1058.21,0.0314131,4.6524700000000005e-24
1058.41,0.0318617,4.6751300000000006e-24
1058.61,0.0317012,4.6084500000000004e-24
1058.81,0.031857,4.58817e-24
1059.01,0.0315155,4.4969300000000006e-24
1059.21,0.0306588,4.33416e-24
1059.41,0.0299562,4.195640000000001e-24
1059.6,0.028999,4.02398e-24
1059.8,0.0274894,3.7792200000000006e-24
1060.0,0.02707,3.6871400000000006e-24
1060.2,0.0264654,3.5714700000000005e-24
1060.4,0.0261069,3.4905300000000005e-24
1060.6,0.0255487,3.3843500000000005e-24
1060.8,0.0260497,3.41886e-24
1061.0,0.0260941,3.39307e-24
1061.2,0.0259085,3.33786e-24
1061.4,0.0256745,3.2772100000000004e-24
1061.6,0.0239915,3.03415e-24
1061.8,0.0232763,2.91658e-24
1062.0,0.0229307,2.8468000000000004e-24
1062.2,0.0216682,2.6653100000000004e-24
1062.4,0.0208452,2.5404700000000003e-24
1062.6,0.0204046,2.46389e-24
1062.8,0.0196169,2.34699e-24
1063.0,0.0187795,2.2261500000000003e-24
1063.2,0.0186237,2.18739e-24
1063.4,0.018485,2.15116e-24
1063.6,0.0189853,2.1891000000000003e-24
1063.8,0.0197925,2.26122e-24
1064.0,0.0199651,2.2600100000000003e-24
1064.2,0.0187102,2.09854e-24
1064.4,0.0180955,2.01098e-24
1064.6,0.0177985,1.95985e-24
1064.8,0.0172791,1.88523e-24
1065.0,0.0163055,1.76271e-24
1065.2,0.0148535,1.5910500000000001e-24
1065.4,0.0142387,1.51124e-24
1065.6,0.0145143,1.5264e-24
1065.8,0.0131882,1.3742500000000002e-24
1066.0,0.013293,1.3725200000000001e-24
1066.2,0.0137987,1.4117200000000002e-24
1066.4,0.0126218,1.2795200000000002e-24
1066.6,0.011546,1.1597800000000002e-24
1066.8,0.0112374,1.1184800000000002e-24
1067.0,0.0111791,1.10253e-24
1067.2,0.0105673,1.0326900000000002e-24
1067.4,0.0097313,9.42323e-25
1067.6,0.00915525,8.784639999999999e-25
1067.8,0.00930937,8.85118e-25
1068.0,0.00912649,8.59832e-25
1068.2,0.0095232,8.890419999999999e-25
1068.39,0.00904873,8.37064e-25
1068.59,0.00813369,7.45576e-25
1068.79,0.00849659,7.71763e-25
1068.99,0.00779794,7.01867e-25
1069.19,0.00804742,7.17744e-25
1069.39,0.00813583,7.19041e-25
1069.59,0.00762505,6.67784e-25
1069.79,0.00717631,6.22783e-25
1069.99,0.00764556,6.5748999999999995e-25
1070.19,0.00776545,6.61747e-25
1070.39,0.0080557,6.80262e-25
1070.59,0.00776865,6.5008e-25
1070.79,0.00751504,6.23164e-25
1070.99,0.00760224,6.2468999999999995e-25
1071.19,0.00763854,6.21995e-25
1071.39,0.00824485,6.65295e-25
1071.59,0.00838901,6.70809e-25
1071.79,0.0073085,5.7912699999999995e-25
1071.99,0.00706114,5.54473e-25
1072.19,0.00702505,5.46658e-25
1072.39,0.00732373,5.64757e-25
1072.59,0.00753612,5.75892e-25
1072.79,0.00692712,5.24581e-25
1072.99,0.00739142,5.54695e-25
1073.19,0.00695666,5.17364e-25
1073.39,0.00664484,4.89723e-25
1073.59,0.00764145,5.58102e-25
1073.79,0.00864941,6.26034e-25
1073.99,0.00854389,6.12832e-25
1074.19,0.00708472,5.03599e-25
1074.39,0.00609691,4.29488e-25
1074.59,0.00666668,4.65403e-25
1074.79,0.0058159,4.02363e-25
1074.99,0.00635198,4.35505e-25
1075.19,0.00738544,5.01816e-25
1075.39,0.00745831,5.0222e-25
1075.59,0.00684368,4.567e-25
1075.79,0.00695308,4.5984e-25
1075.99,0.00596346,3.9085799999999997e-25
1076.19,0.00585637,3.804e-25
1076.39,0.00562973,3.62404e-25
1076.59,0.00583321,3.72141e-25
1076.79,0.00564364,3.56826e-25
1076.98,0.00525479,3.29269e-25
1077.18,0.00662867,4.11643e-25
1077.38,0.00658165,4.0507e-25
1077.58,0.00639199,3.89883e-25
1077.78,0.00569726,3.44404e-25
1077.98,0.00517649,3.10129e-25
1078.18,0.00583083,3.4621399999999998e-25
1078.38,0.00722628,4.25243e-25
1078.58,0.00674605,3.9344399999999997e-25
1078.78,0.00665484,3.84665e-25
1078.98,0.00627292,3.59358e-25
1079.18,0.00474168,2.6921799999999998e-25
1079.38,0.00516028,2.90377e-25
1079.58,0.00554245,3.09106e-25
1079.78,0.00516727,2.85619e-25
1079.98,0.00561498,3.0760599999999997e-25
1080.18,0.00510893,2.77395e-25
1080.38,0.00511143,2.75065e-25
1080.58,0.00477016,2.5442e-25
1080.78,0.00364734,1.92806e-25
1080.98,0.00325262,1.70415e-25
1081.18,0.00211337,1.09744e-25
1081.38,0.00297632,1.53184e-25
1081.58,0.0015173,7.73993e-26
1081.78,0.00123697,6.25406e-26
1081.98,0.00139835,7.007330000000001e-26
1082.18,0.000802683,3.9867500000000004e-26
1082.38,-0.000425611,-2.0952e-26
1082.58,0.000292503,1.42719e-26
1082.78,0.00128852,6.23139e-26
1082.98,0.000635879,3.04799e-26
1083.18,0.000730104,3.46871e-26
1083.38,-0.000710636,-3.3463900000000003e-26
1083.58,-0.000506531,-2.3642e-26
1083.78,0.000346953,1.6050800000000002e-26
1083.98,-0.000581062,-2.6644e-26
1084.18,-0.000700352,-3.18307e-26
1084.38,-0.000234583,-1.05677e-26
1084.58,-0.000565482,-2.52498e-26
1084.78,9.4644e-05,4.18879e-27
1084.98,0.000475438,2.0856800000000002e-26
1085.18,0.000238788,1.03831e-26
1085.38,-0.00105591,-4.5509600000000004e-26
1085.57,-0.000337521,-1.44191e-26
1085.77,0.00133149,5.63819e-26
1085.97,0.000608,2.55194e-26
1086.17,0.00105062,4.37098e-26
1086.37,0.000736389,3.03677e-26
1086.57,-0.000419269,-1.71383e-26
1086.77,-0.0010403,-4.21508e-26
1086.97,-0.00141849,-5.69699e-26
1087.17,-0.000674862,-2.68663e-26
1087.37,-0.000803639,-3.17125e-26
1087.57,-0.000883178,-3.45458e-26
1087.77,-0.00215434,-8.35297e-26
1087.97,-0.00185844,-7.14258e-26
1088.17,-0.00117675,-4.48306e-26
1088.37,-0.00228698,-8.63644e-26
1088.57,-0.0018592,-6.95957e-26
1088.77,-0.00103758,-3.8500400000000003e-26
1088.97,-0.000442985,-1.62937e-26
1089.17,-0.000968916,-3.5327000000000003e-26
1089.37,0.000315675,1.14091e-26
1089.57,0.000184993,6.62763e-27
1089.77,-0.00039843,-1.41498e-26
1089.97,-0.000133429,-4.69726e-27
1090.17,0.000509403,1.77767e-26
1090.37,0.000619552,2.14322e-26
1090.57,0.00127254,4.36374e-26
1090.77,0.001333,4.53127e-26
1090.97,0.00207739,7.0002e-26
1091.17,0.00145566,4.86246e-26
1091.37,0.00254004,8.410890000000001e-26
1091.57,0.00238591,7.83181e-26
1091.77,0.00236966,7.71088e-26
1091.97,0.00238127,7.681330000000001e-26
1092.17,0.0017462,5.58382e-26
1092.37,0.00186806,5.921640000000001e-26
1092.57,0.00145068,4.5586600000000004e-26
1092.77,0.00105771,3.29493e-26
1092.97,0.00077571,2.39551e-26
1093.17,0.00173326,5.30618e-26
1093.37,0.000667779,2.0266100000000002e-26
1093.57,0.00105056,3.16068e-26
1093.76,-0.000264027,-7.874629999999999e-27
1093.96,0.00088448,2.61514e-26
1094.16,0.000681611,1.9978800000000002e-26
1094.36,0.00166826,4.84758e-26
1094.56,0.00161711,4.6583100000000003e-26
1094.76,0.00189657,5.41612e-26
1094.96,0.00223953,6.340270000000001e-26
1095.16,0.00328591,9.222310000000001e-26
1095.36,0.00204937,5.70217e-26
1095.56,0.00193739,5.34406e-26
1095.76,0.0018551,5.0729600000000004e-26
1095.96,0.00239367,6.489280000000001e-26
1096.16,0.00331321,8.90475e-26
1096.36,0.00282856,7.536690000000001e-26
1096.56,0.00217954,5.75736e-26
1096.76,0.00203285,5.32362e-26
1096.96,0.00198032,5.14144e-26
1097.16,0.00247209,6.362990000000001e-26
1097.36,0.00287349,7.33256e-26
1097.56,0.00263005,6.65367e-26
1097.76,0.00228478,5.73051e-26
1097.96,0.000689364,1.71416e-26
1098.16,0.000257399,6.34547e-27
1098.36,-0.000378396,-9.248249999999999e-27
1098.56,-0.000353725,-8.5711e-27
1098.76,-0.000228139,-5.48061e-27
1098.96,-0.00111368,-2.65247e-26
1099.16,-0.0019748,-4.66312e-26
1099.36,-0.00120774,-2.82742e-26
1099.56,-0.00105025,-2.4376600000000002e-26
1099.76,-0.000441751,-1.01654e-26
